timestamp,gpu_temp_c,memory_temp_c
1763995560,53,N/A
1763995561,53,N/A
1763995562,53,N/A
1763995563,53,N/A
1763995564,53,N/A
1763995565,53,N/A
1763995566,53,N/A
1763995567,53,N/A
1763995568,53,N/A
1763995569,55,N/A
1763995570,55,N/A
1763995571,55,N/A
1763995572,56,N/A
1763995573,57,N/A
1763995574,58,N/A
1763995575,59,N/A
1763995576,59,N/A
1763995577,58,N/A
1763995578,59,N/A
1763995579,59,N/A
1763995580,59,N/A
1763995581,59,N/A
1763995582,59,N/A
1763995583,60,N/A
1763995585,59,N/A
1763995586,60,N/A
1763995587,60,N/A
1763995588,60,N/A
1763995589,60,N/A
1763995590,60,N/A
1763995591,61,N/A
1763995592,61,N/A
1763995593,61,N/A
1763995594,61,N/A
1763995595,61,N/A
1763995596,61,N/A
1763995597,62,N/A
1763995598,62,N/A
1763995599,62,N/A
1763995600,62,N/A
1763995601,63,N/A
1763995602,62,N/A
1763995603,63,N/A
1763995604,63,N/A
1763995605,63,N/A
1763995606,63,N/A
1763995607,63,N/A
1763995608,63,N/A
1763995609,63,N/A
1763995610,64,N/A
1763995611,64,N/A
1763995613,64,N/A
1763995614,64,N/A
1763995615,64,N/A
1763995616,64,N/A
1763995617,64,N/A
1763995618,65,N/A
1763995619,64,N/A
1763995620,65,N/A
1763995621,65,N/A
1763995622,65,N/A
1763995623,65,N/A
1763995624,65,N/A
1763995625,65,N/A
1763995626,65,N/A
1763995627,65,N/A
1763995628,65,N/A
1763995629,65,N/A
1763995630,65,N/A
1763995631,65,N/A
1763995632,66,N/A
1763995633,65,N/A
1763995634,66,N/A
1763995635,66,N/A
1763995636,66,N/A
1763995637,66,N/A
1763995638,66,N/A
1763995639,66,N/A
1763995641,66,N/A
1763995642,66,N/A
1763995643,66,N/A
1763995644,66,N/A
1763995645,66,N/A
1763995646,66,N/A
1763995647,66,N/A
1763995648,67,N/A
1763995649,66,N/A
1763995650,67,N/A
1763995651,66,N/A
1763995652,67,N/A
1763995653,66,N/A
1763995654,67,N/A
1763995655,66,N/A
1763995656,67,N/A
1763995657,66,N/A
1763995658,67,N/A
1763995659,67,N/A
1763995660,67,N/A
1763995661,67,N/A
1763995662,67,N/A
1763995663,66,N/A
1763995664,67,N/A
1763995665,67,N/A
1763995666,67,N/A
1763995668,67,N/A
1763995669,67,N/A
1763995670,67,N/A
1763995671,67,N/A
1763995672,67,N/A
1763995673,67,N/A
1763995674,67,N/A
1763995675,67,N/A
1763995676,68,N/A
1763995677,67,N/A
1763995678,67,N/A
1763995679,67,N/A
1763995680,67,N/A
1763995681,67,N/A
1763995682,67,N/A
1763995683,67,N/A
1763995684,67,N/A
1763995685,67,N/A
1763995686,68,N/A
1763995687,67,N/A
1763995688,67,N/A
1763995689,67,N/A
1763995690,67,N/A
1763995691,68,N/A
1763995692,67,N/A
1763995693,68,N/A
1763995694,67,N/A
1763995696,67,N/A
1763995697,68,N/A
1763995698,67,N/A
1763995699,67,N/A
1763995700,67,N/A
1763995701,67,N/A
1763995702,68,N/A
1763995703,67,N/A
1763995704,68,N/A
1763995705,68,N/A
1763995706,68,N/A
1763995707,68,N/A
1763995708,68,N/A
1763995709,68,N/A
1763995710,68,N/A
1763995711,68,N/A
1763995712,68,N/A
1763995713,67,N/A
1763995714,68,N/A
1763995715,68,N/A
1763995716,68,N/A
1763995717,68,N/A
1763995718,67,N/A
1763995719,68,N/A
1763995720,68,N/A
1763995721,68,N/A
1763995722,68,N/A
1763995724,67,N/A
1763995725,68,N/A
1763995726,68,N/A
1763995727,68,N/A
1763995728,68,N/A
1763995729,68,N/A
1763995730,68,N/A
1763995731,68,N/A
1763995732,68,N/A
1763995733,68,N/A
1763995734,68,N/A
1763995735,69,N/A
1763995736,68,N/A
1763995737,68,N/A
1763995738,68,N/A
1763995739,68,N/A
1763995740,68,N/A
1763995741,68,N/A
1763995742,68,N/A
1763995743,68,N/A
1763995744,68,N/A
1763995745,69,N/A
1763995746,68,N/A
1763995747,68,N/A
1763995748,68,N/A
1763995749,68,N/A
1763995751,68,N/A
1763995752,68,N/A
1763995753,68,N/A
1763995754,68,N/A
1763995755,68,N/A
1763995756,69,N/A
1763995757,68,N/A
1763995758,68,N/A
1763995759,68,N/A
1763995760,68,N/A
1763995761,69,N/A
1763995762,68,N/A
1763995763,68,N/A
1763995764,68,N/A
1763995765,68,N/A
1763995766,69,N/A
1763995767,68,N/A
1763995768,68,N/A
1763995769,68,N/A
1763995770,68,N/A
1763995771,68,N/A
1763995772,68,N/A
1763995773,68,N/A
1763995774,68,N/A
1763995775,68,N/A
1763995776,68,N/A
1763995777,68,N/A
1763995779,68,N/A
1763995780,68,N/A
1763995781,68,N/A
1763995782,68,N/A
1763995783,68,N/A
1763995784,68,N/A
1763995785,68,N/A
1763995786,68,N/A
1763995787,68,N/A
1763995788,68,N/A
1763995789,68,N/A
1763995790,68,N/A
1763995791,68,N/A
1763995792,68,N/A
1763995793,68,N/A
1763995794,68,N/A
1763995795,68,N/A
1763995796,68,N/A
1763995797,69,N/A
1763995798,68,N/A
1763995799,69,N/A
1763995800,68,N/A
1763995801,68,N/A
1763995802,69,N/A
1763995803,68,N/A
1763995804,69,N/A
1763995805,68,N/A
1763995807,68,N/A
1763995808,69,N/A
1763995809,68,N/A
1763995810,69,N/A
1763995811,68,N/A
1763995812,68,N/A
1763995813,69,N/A
1763995814,68,N/A
1763995815,69,N/A
1763995816,68,N/A
1763995817,68,N/A
1763995818,69,N/A
1763995819,68,N/A
1763995820,69,N/A
1763995821,69,N/A
1763995822,68,N/A
1763995823,68,N/A
1763995824,67,N/A
1763995825,68,N/A
1763995826,68,N/A
1763995827,69,N/A
1763995828,68,N/A
1763995829,68,N/A
1763995830,69,N/A
