timestamp,gpu_temp_c,memory_temp_c
1763970689,58,N/A
1763970690,58,N/A
1763970691,58,N/A
1763970692,58,N/A
1763970693,58,N/A
1763970694,58,N/A
1763970695,58,N/A
1763970696,58,N/A
1763970697,58,N/A
1763970698,60,N/A
1763970699,60,N/A
1763970700,61,N/A
1763970701,61,N/A
1763970702,65,N/A
1763970703,66,N/A
1763970704,66,N/A
1763970705,67,N/A
1763970706,67,N/A
1763970708,68,N/A
1763970709,69,N/A
1763970710,68,N/A
1763970711,69,N/A
1763970712,69,N/A
1763970713,69,N/A
1763970714,70,N/A
1763970715,71,N/A
1763970716,70,N/A
1763970717,72,N/A
1763970718,72,N/A
1763970719,71,N/A
1763970720,71,N/A
1763970721,73,N/A
1763970722,72,N/A
1763970723,73,N/A
1763970724,74,N/A
1763970725,74,N/A
1763970726,73,N/A
1763970727,74,N/A
1763970728,74,N/A
1763970729,74,N/A
1763970730,75,N/A
1763970731,74,N/A
1763970732,76,N/A
1763970734,76,N/A
1763970735,76,N/A
1763970736,76,N/A
1763970737,77,N/A
1763970738,76,N/A
1763970739,76,N/A
1763970740,76,N/A
1763970741,77,N/A
1763970742,76,N/A
1763970743,78,N/A
1763970744,77,N/A
1763970745,77,N/A
1763970746,77,N/A
1763970747,77,N/A
1763970748,78,N/A
1763970749,78,N/A
1763970750,77,N/A
1763970751,78,N/A
1763970752,78,N/A
1763970753,79,N/A
1763970754,79,N/A
1763970755,78,N/A
1763970756,78,N/A
1763970757,77,N/A
1763970758,78,N/A
1763970759,77,N/A
1763970761,79,N/A
1763970762,79,N/A
1763970763,79,N/A
1763970764,80,N/A
1763970765,79,N/A
1763970766,79,N/A
1763970767,79,N/A
1763970768,79,N/A
1763970769,79,N/A
1763970770,79,N/A
1763970771,79,N/A
1763970772,80,N/A
1763970773,79,N/A
1763970774,80,N/A
1763970775,80,N/A
1763970776,79,N/A
1763970777,80,N/A
1763970778,80,N/A
1763970779,80,N/A
1763970780,81,N/A
1763970781,80,N/A
1763970782,81,N/A
1763970783,80,N/A
1763970784,81,N/A
1763970785,81,N/A
1763970786,80,N/A
1763970788,81,N/A
1763970789,81,N/A
1763970790,81,N/A
1763970791,81,N/A
1763970792,80,N/A
1763970793,80,N/A
1763970794,81,N/A
1763970795,80,N/A
1763970796,81,N/A
1763970797,80,N/A
1763970798,80,N/A
1763970799,81,N/A
1763970800,81,N/A
1763970801,81,N/A
1763970802,80,N/A
1763970803,81,N/A
1763970804,81,N/A
1763970805,80,N/A
1763970806,81,N/A
1763970807,82,N/A
1763970808,81,N/A
1763970809,82,N/A
1763970810,81,N/A
1763970811,81,N/A
1763970812,82,N/A
1763970813,81,N/A
1763970815,79,N/A
1763970816,81,N/A
1763970817,81,N/A
1763970818,82,N/A
