timestamp,gpu_util_percent,memory_util_percent
1767151058,10,5
1767151059,2,1
1767151060,12,6
1767151061,12,6
1767151062,14,7
1767151063,12,6
1767151064,28,13
1767151065,91,70
1767151066,92,71
1767151067,88,69
1767151068,91,70
1767151069,91,69
1767151070,91,70
1767151071,88,66
1767151072,88,65
1767151073,78,66
1767151074,78,66
1767151075,89,67
1767151076,88,67
1767151077,91,70
1767151078,92,70
1767151079,92,72
1767151080,93,74
1767151082,91,71
1767151083,91,68
1767151084,92,70
1767151085,92,71
1767151086,92,71
1767151087,92,69
1767151088,83,67
1767151089,83,71
1767151090,89,68
1767151091,90,70
1767151092,90,70
1767151093,87,65
1767151094,89,70
1767151095,91,71
1767151096,89,65
1767151097,87,64
1767151098,90,70
1767151099,90,70
1767151100,87,64
1767151101,92,72
1767151102,80,69
1767151103,80,68
1767151104,89,67
1767151105,91,70
1767151106,88,65
1767151107,87,64
1767151108,88,66
1767151109,88,64
1767151110,89,67
1767151111,92,73
1767151112,88,65
1767151113,87,64
1767151114,90,70
1767151115,94,74
1767151116,78,67
1767151117,79,68
1767151118,88,65
1767151119,91,72
1767151121,94,73
1767151122,92,71
1767151123,90,69
1767151124,91,70
1767151125,91,62
1767151126,92,72
1767151127,93,73
1767151128,91,71
1767151129,91,68
1767151130,91,67
1767151131,83,71
1767151132,84,73
1767151133,91,70
1767151134,90,67
1767151135,90,67
1767151136,88,66
1767151137,91,71
1767151138,89,65
1767151139,92,71
1767151140,89,67
1767151141,88,64
1767151142,90,69
1767151143,91,70
1767151144,88,63
1767151145,81,68
1767151146,78,66
1767151147,90,69
1767151148,93,73
1767151149,95,74
1767151150,94,74
1767151151,93,73
1767151152,92,71
1767151153,94,72
1767151154,90,66
1767151155,93,67
1767151156,92,68
1767151157,93,70
1767151158,90,64
1767151159,85,74
1767151161,85,73
1767151162,91,68
1767151163,91,67
1767151164,91,66
1767151165,91,67
1767151166,90,67
1767151167,91,68
1767151168,91,66
1767151169,90,66
1767151170,90,65
1767151171,90,65
1767151172,90,68
1767151173,87,68
1767151174,83,71
1767151175,91,68
1767151176,92,69
1767151177,92,70
1767151178,90,65
1767151179,91,68
1767151180,91,68
1767151181,89,67
1767151182,91,69
1767151183,93,70
1767151184,95,74
1767151185,97,61
1767151186,96,71
1767151187,87,69
1767151188,85,69
1767151189,94,65
1767151190,94,66
1767151191,96,72
1767151192,94,68
1767151193,94,65
1767151194,95,70
1767151195,93,64
1767151196,94,67
1767151197,94,66
1767151198,93,65
1767151200,94,67
1767151201,96,72
1767151202,87,70
1767151203,85,68
1767151204,93,65
1767151205,95,71
1767151206,93,66
1767151207,92,64
1767151208,96,72
1767151209,93,64
1767151210,94,70
1767151211,93,68
1767151212,93,64
1767151213,93,65
1767151214,94,68
1767151215,91,63
1767151216,87,70
1767151217,85,68
1767151218,95,67
1767151219,92,64
1767151220,95,70
1767151221,92,63
1767151222,93,67
1767151223,96,72
1767151224,94,69
1767151225,93,65
1767151226,94,68
1767151227,95,72
1767151228,95,67
1767151229,94,65
1767151230,85,68
1767151231,84,68
1767151232,86,70
1767151233,85,69
1767151234,85,70
1767151235,85,69
1767151236,85,69
1767151237,93,65
1767151239,44,29
1767151240,94,71
1767151241,92,64
1767151242,95,72
1767151243,94,67
1767151244,94,66
1767151245,92,65
1767151246,96,62
1767151247,90,67
1767151248,90,67
1767151249,89,66
1767151250,85,71
1767151251,82,70
1767151252,91,70
1767151253,94,74
1767151254,91,71
1767151255,91,69
1767151256,91,70
1767151257,91,70
1767151258,91,69
1767151259,91,68
1767151260,91,68
1767151261,90,66
1767151262,90,67
1767151263,88,67
1767151264,83,71
1767151265,81,69
1767151266,93,72
1767151267,88,66
1767151268,87,63
1767151269,92,72
1767151270,91,70
1767151271,94,73
1767151272,94,73
1767151273,90,71
1767151274,91,69
1767151275,91,68
1767151276,91,68
1767151278,92,69
1767151279,82,64
1767151280,83,71
1767151281,91,70
1767151282,91,71
1767151283,91,67
1767151284,91,68
1767151285,91,68
1767151286,92,68
1767151287,91,67
1767151288,93,66
1767151289,93,66
1767151290,93,67
1767151291,92,67
1767151292,90,66
1767151293,87,63
1767151294,78,65
1767151295,87,62
1767151296,94,72
1767151297,94,69
1767151298,94,68
1767151299,94,68
1767151300,93,66
1767151301,93,67
1767151302,94,69
1767151303,96,72
1767151304,96,73
1767151305,87,57
1767151306,93,67
1767151307,93,67
1767151308,85,70
1767151309,93,69
1767151310,95,72
1767151311,96,72
1767151312,95,71
1767151313,94,69
1767151314,94,70
1767151315,94,68
1767151317,94,67
1767151318,93,66
1767151319,94,67
1767151320,94,68
1767151321,95,71
1767151322,87,71
1767151323,85,69
1767151324,93,66
1767151325,93,68
1767151326,94,69
1767151327,93,69
1767151328,94,69
1767151329,93,66
1767151330,93,66
1767151331,94,67
1767151332,93,66
1767151333,93,68
1767151334,93,69
1767151335,93,70
1767151336,82,66
1767151337,82,67
1767151338,91,68
1767151339,90,64
1767151340,92,70
1767151341,90,63
1767151342,93,70
1767151343,90,64
1767151344,90,66
1767151345,90,65
1767151346,92,66
1767151347,93,66
1767151348,94,70
1767151349,95,72
1767151350,84,68
1767151351,86,70
1767151352,95,71
1767151353,95,72
1767151354,94,69
1767151356,93,66
1767151357,92,65
1767151358,93,66
1767151359,93,67
1767151360,93,67
1767151361,93,68
1767151362,94,69
1767151363,94,70
1767151364,94,70
1767151365,85,70
1767151366,82,58
1767151367,95,73
1767151368,96,73
1767151369,95,73
1767151370,94,70
1767151371,92,66
1767151372,93,66
1767151373,93,66
1767151374,93,67
1767151375,93,67
1767151376,93,67
1767151377,93,67
1767151378,92,66
1767151379,85,70
1767151380,85,70
1767151381,94,70
1767151382,93,69
1767151383,93,70
1767151384,94,71
1767151385,96,73
1767151386,93,68
1767151387,93,68
1767151388,92,66
1767151389,92,66
1767151390,92,66
1767151391,92,66
1767151392,93,68
1767151393,86,71
1767151395,86,70
1767151396,56,40
1767151397,92,67
1767151398,92,69
1767151399,94,71
1767151400,94,72
1767151401,94,71
1767151402,92,66
1767151403,91,65
1767151404,93,66
1767151405,93,67
1767151406,93,70
1767151407,94,70
1767151408,87,72
1767151409,87,71
1767151410,92,66
1767151411,92,66
1767151412,93,66
1767151413,93,66
1767151414,92,66
1767151415,93,69
1767151416,92,68
1767151417,92,68
1767151418,96,73
1767151419,88,62
1767151420,90,68
1767151421,86,61
1767151422,87,71
1767151423,87,72
1767151424,93,69
1767151425,93,68
1767151426,94,62
1767151427,90,70
1767151428,87,64
1767151429,86,65
1767151430,90,71
1767151431,85,62
1767151432,94,73
1767151433,93,73
1767151435,91,70
1767151436,91,68
1767151437,82,70
1767151438,85,73
1767151439,81,69
1767151440,84,73
1767151441,82,70
1767151442,83,72
1767151443,80,68
1767151444,83,70
1767151445,91,68
1767151446,91,68
1767151447,92,70
1767151448,92,69
1767151449,91,70
1767151450,92,70
1767151451,92,71
1767151452,94,74
1767151453,93,73
1767151454,92,71
1767151455,91,69
1767151456,90,69
1767151457,84,72
1767151458,85,71
1767151459,93,73
1767151460,93,73
1767151461,92,72
1767151462,90,67
1767151463,91,67
1767151464,91,69
1767151465,92,70
1767151466,93,70
1767151467,94,72
1767151468,94,73
1767151469,88,59
1767151470,96,72
1767151471,86,69
1767151473,91,66
1767151474,94,65
1767151475,94,67
1767151476,95,72
1767151477,93,65
1767151478,93,65
1767151479,93,67
1767151480,93,64
1767151481,94,66
1767151482,94,69
1767151483,96,72
1767151484,94,67
1767151485,94,65
1767151486,78,54
1767151487,94,66
1767151488,94,67
1767151489,95,70
1767151490,96,73
1767151491,95,71
1767151492,94,68
1767151493,94,68
1767151494,93,66
1767151495,94,68
1767151496,94,70
1767151497,92,64
1767151498,91,64
1767151499,82,68
1767151500,79,64
1767151501,88,60
