timestamp,gpu_util_percent,memory_util_percent
1765344438,71,52
1765344439,54,40
1765344440,72,54
1765344441,72,53
1765344442,60,45
1765344443,55,40
1765344444,57,42
1765344445,67,50
1765344446,62,45
1765344447,64,49
1765344448,59,44
1765344449,65,47
1765344450,63,48
1765344451,62,46
1765344452,50,40
1765344453,68,50
1765344454,65,48
1765344455,66,50
1765344456,69,50
1765344457,72,52
1765344459,71,53
1765344460,62,45
1765344461,67,50
1765344462,58,42
1765344463,67,50
1765344464,70,51
1765344465,70,52
1765344466,67,50
1765344467,61,46
1765344468,58,43
1765344469,61,45
1765344470,66,49
1765344471,66,49
1765344472,60,44
1765344473,70,51
1765344474,61,46
1765344475,61,44
1765344476,65,49
1765344477,60,44
1765344478,60,43
1765344479,62,45
1765344480,67,50
1765344481,55,40
1765344482,59,43
1765344483,71,52
1765344484,64,46
1765344485,71,52
1765344486,71,52
1765344487,70,52
1765344488,70,51
1765344489,60,44
1765344490,61,45
1765344491,55,44
1765344492,62,46
1765344493,66,47
1765344495,65,48
1765344496,65,47
1765344497,64,46
1765344498,67,49
1765344499,65,49
1765344500,57,42
1765344501,60,42
1765344502,64,46
1765344503,65,49
1765344504,60,43
1765344505,67,48
1765344506,62,46
1765344507,63,47
1765344508,66,48
1765344509,58,42
1765344510,57,42
1765344511,66,49
1765344512,64,46
1765344513,63,47
1765344514,64,48
1765344515,62,45
1765344516,61,45
1765344517,68,50
1765344518,55,41
1765344519,65,48
1765344520,57,41
1765344521,63,45
1765344522,61,45
1765344523,58,42
1765344524,61,45
1765344525,57,41
1765344526,61,45
1765344527,43,32
1765344528,63,48
1765344529,59,42
1765344531,64,48
1765344532,46,37
1765344533,56,41
1765344534,58,42
1765344535,70,51
1765344536,71,53
1765344537,56,42
1765344538,64,49
1765344539,66,48
1765344540,64,48
1765344541,68,49
1765344542,63,48
1765344543,58,42
1765344544,57,42
1765344545,58,44
1765344546,56,41
1765344547,65,49
1765344548,60,45
1765344549,64,47
1765344550,65,47
1765344551,63,46
1765344552,71,52
1765344553,70,52
1765344554,59,44
1765344555,69,50
1765344556,64,47
1765344557,60,44
1765344558,70,51
1765344559,71,52
1765344560,64,48
1765344561,64,48
1765344562,68,50
1765344563,60,44
1765344564,66,49
1765344565,68,50
1765344567,67,50
1765344568,67,50
1765344569,62,45
1765344570,65,48
1765344571,54,38
1765344572,62,46
1765344573,51,40
1765344574,65,49
1765344575,60,43
1765344576,60,43
1765344577,65,49
1765344578,58,42
1765344579,62,45
1765344580,63,45
1765344581,65,47
1765344582,71,53
1765344583,67,50
1765344584,57,41
1765344585,58,44
1765344586,66,49
1765344587,64,47
1765344588,62,46
1765344589,61,45
1765344590,64,48
1765344591,60,44
1765344592,57,43
1765344593,59,43
1765344594,57,41
1765344595,57,40
1765344596,61,45
1765344597,66,47
1765344598,62,45
1765344599,64,48
1765344600,64,48
1765344601,68,50
1765344603,62,46
1765344604,62,45
1765344605,63,48
1765344606,69,51
1765344607,71,52
1765344608,60,43
1765344609,61,44
1765344610,65,48
1765344611,67,49
1765344612,60,44
1765344613,64,50
1765344614,57,42
1765344615,64,47
1765344616,65,49
1765344617,67,49
1765344618,64,46
1765344619,68,49
1765344620,65,48
1765344621,66,47
1765344622,70,51
1765344623,73,52
1765344624,72,52
1765344625,70,51
1765344626,71,52
1765344627,71,52
1765344628,71,52
1765344629,71,52
1765344630,73,52
1765344631,71,52
1765344632,69,51
1765344633,70,51
1765344634,71,51
1765344635,63,47
1765344636,64,46
1765344637,60,44
1765344639,58,42
1765344640,65,47
1765344641,61,45
1765344642,71,53
1765344643,64,46
1765344644,60,43
1765344645,63,46
1765344646,62,46
1765344647,64,47
1765344648,50,36
1765344649,71,52
1765344650,65,48
1765344651,71,52
1765344652,14,10
1765344653,68,50
1765344654,73,53
