timestamp,power_draw_w
1763869402,178.75
1763869403,178.85
1763869404,178.12
1763869405,178.87
1763869406,178.73
1763869407,179.20
1763869408,178.87
1763869409,179.35
1763869410,178.32
1763869411,178.49
1763869412,177.43
1763869414,180.93
1763869415,183.94
1763869416,183.99
1763869417,184.10
1763869418,184.31
1763869419,184.09
1763869420,183.99
1763869421,183.93
1763869422,189.82
1763869423,192.01
1763869424,193.34
1763869425,192.33
1763869426,193.36
1763869427,191.54
1763869428,191.53
1763869429,192.20
1763869430,192.28
1763869431,192.48
1763869432,192.22
1763869433,192.46
1763869434,192.08
1763869435,192.56
1763869436,192.16
1763869437,192.64
1763869438,192.54
1763869439,191.48
1763869441,192.38
1763869442,192.22
1763869443,192.12
1763869444,191.96
1763869445,192.29
1763869446,191.84
1763869447,192.13
1763869448,191.57
1763869449,192.49
1763869450,192.85
1763869451,192.77
1763869452,191.52
1763869453,190.88
1763869454,192.13
1763869455,191.96
1763869456,191.91
1763869457,191.80
1763869458,192.32
1763869459,192.07
1763869460,191.88
1763869461,191.57
1763869462,192.69
1763869463,192.62
1763869465,191.27
1763869466,191.45
1763869467,191.45
1763869468,191.92
1763869469,191.73
1763869470,192.10
1763869471,191.30
1763869472,192.10
1763869473,192.12
1763869474,192.19
1763869475,192.20
1763869476,192.92
1763869477,191.02
1763869478,191.64
1763869479,191.64
1763869480,191.96
1763869481,191.74
1763869482,191.83
1763869483,192.14
1763869484,192.11
1763869485,192.22
1763869486,192.01
1763869487,192.99
1763869488,186.47
1763869489,192.23
1763869490,319.06
1763869492,314.38
1763869493,288.08
1763869494,240.85
1763869495,219.22
1763869496,203.14
1763869497,195.16
1763869498,194.57
1763869499,196.08
1763869500,195.11
1763869501,195.55
1763869502,195.29
1763869503,195.43
1763869504,195.33
1763869505,195.29
1763869506,195.25
1763869507,195.27
1763869508,194.99
1763869509,195.27
1763869510,195.16
1763869511,195.74
1763869512,195.50
1763869513,186.69
1763869514,185.86
1763869515,185.06
1763869516,185.62
1763869517,185.48
1763869519,185.08
1763869520,185.11
1763869521,185.31
1763869522,185.55
1763869523,185.73
1763869524,185.50
1763869525,186.66
1763869526,186.46
1763869527,185.56
1763869528,185.25
1763869529,185.50
1763869530,172.57
1763869531,292.12
1763869532,318.50
1763869533,287.77
1763869534,233.07
1763869535,208.60
1763869536,196.54
1763869537,187.30
1763869538,186.45
1763869539,186.58
1763869540,186.69
1763869541,186.57
1763869542,186.65
1763869543,186.58
1763869544,186.96
1763869546,186.92
1763869547,186.87
1763869548,187.00
1763869549,187.08
1763869550,188.39
1763869551,187.73
1763869552,186.72
1763869553,187.09
1763869554,186.98
1763869555,186.37
1763869556,186.85
1763869557,186.84
1763869558,186.92
1763869559,187.28
1763869560,186.27
1763869561,186.77
1763869562,188.61
1763869563,187.55
1763869564,186.88
1763869565,187.14
1763869566,187.35
1763869567,186.94
1763869568,186.55
1763869569,186.74
1763869570,187.29
1763869571,186.88
1763869573,186.85
1763869574,186.84
1763869575,188.01
1763869576,189.04
1763869577,186.71
1763869578,187.15
1763869579,186.92
1763869580,187.13
1763869581,186.92
1763869582,186.16
1763869583,186.60
1763869584,186.73
1763869585,187.19
1763869586,187.13
1763869587,188.14
1763869588,187.47
1763869589,187.30
1763869590,186.74
1763869591,186.91
1763869592,186.33
1763869593,187.11
1763869594,187.27
1763869595,186.57
1763869596,187.00
1763869597,186.99
1763869598,187.10
1763869599,188.11
1763869601,187.97
1763869602,188.09
1763869603,186.72
1763869604,186.96
1763869605,186.77
1763869606,187.03
1763869607,186.87
1763869608,186.59
1763869609,186.50
1763869610,186.42
1763869611,186.69
1763869612,186.53
1763869613,187.66
1763869614,187.79
1763869615,186.67
1763869616,186.50
1763869617,186.60
1763869618,186.35
1763869619,186.57
1763869620,186.90
1763869621,186.75
1763869622,186.32
1763869623,187.16
1763869624,187.18
1763869625,187.75
1763869626,187.85
1763869628,186.83
1763869629,187.23
1763869630,187.24
1763869631,187.64
1763869632,186.76
1763869633,187.07
1763869634,186.76
1763869635,187.20
1763869636,186.89
1763869637,186.98
1763869638,187.22
1763869639,187.20
1763869640,187.89
1763869641,186.95
1763869642,187.08
1763869643,187.07
1763869644,187.10
1763869645,186.72
1763869646,186.81
1763869647,186.97
1763869648,186.96
1763869649,186.37
1763869650,187.29
1763869651,187.92
1763869653,187.65
1763869654,187.66
1763869655,187.37
1763869656,187.08
1763869657,187.03
1763869658,187.32
1763869659,186.78
1763869660,187.55
1763869661,187.26
1763869662,187.38
1763869663,186.67
