timestamp,power_draw_w
1763765494,76.15
1763765496,76.07
1763765498,76.01
1763765500,84.34
1763765501,84.88
1763765502,220.03
1763765503,219.22
1763765504,286.01
1763765505,313.36
1763765506,314.78
1763765507,315.17
1763765508,314.49
1763765509,315.24
1763765510,315.08
1763765511,315.80
1763765512,315.05
1763765513,315.02
1763765514,315.49
1763765515,317.06
1763765516,313.64
1763765517,313.25
1763765518,313.35
1763765519,314.38
1763765520,313.70
1763765521,313.88
1763765522,315.19
1763765523,315.78
1763765524,315.18
1763765525,315.88
1763765526,317.59
1763765527,317.69
1763765528,317.02
1763765529,317.65
1763765531,318.04
1763765532,317.85
1763765533,316.98
1763765534,316.95
1763765535,315.42
1763765536,316.14
1763765537,313.26
1763765538,314.19
1763765539,315.05
1763765540,313.76
1763765541,313.90
1763765542,310.53
1763765543,312.42
1763765544,311.77
1763765545,309.89
1763765546,314.77
1763765547,306.01
1763765548,310.00
1763765549,312.25
1763765550,305.23
1763765551,304.98
1763765552,308.24
1763765553,305.41
1763765554,306.61
1763765555,312.36
1763765556,309.10
1763765557,307.10
1763765558,306.08
1763765559,304.33
1763765560,305.47
1763765561,301.91
1763765562,284.61
1763765563,260.43
1763765564,246.15
1763765565,282.86
1763765566,282.36
1763765567,279.60
1763765568,269.14
1763765570,269.40
1763765571,265.27
1763765572,261.83
1763765573,261.44
1763765574,261.10
1763765575,254.87
1763765576,244.29
1763765577,243.96
1763765578,241.67
1763765579,237.19
1763765580,236.70
1763765581,237.55
1763765582,237.17
1763765583,237.19
1763765584,237.24
1763765585,237.39
1763765586,237.08
1763765587,236.88
1763765588,236.83
1763765589,236.98
1763765590,237.26
1763765591,237.12
1763765592,237.53
1763765593,237.26
1763765594,237.65
1763765595,237.41
1763765596,237.06
1763765597,237.41
1763765598,236.93
1763765599,237.21
1763765600,236.87
1763765601,237.07
1763765602,237.39
1763765603,237.04
1763765604,237.22
1763765605,236.61
1763765606,237.42
1763765607,237.47
1763765608,237.59
1763765610,237.21
1763765611,237.10
1763765612,237.72
1763765613,237.39
1763765614,237.60
1763765615,237.38
1763765616,236.98
1763765617,236.58
1763765618,236.74
1763765619,237.44
1763765620,237.40
1763765621,237.04
1763765622,237.29
1763765623,237.27
1763765624,237.35
1763765625,237.42
1763765626,234.25
1763765627,224.62
1763765628,221.54
1763765629,246.52
1763765630,247.60
1763765631,247.11
1763765632,247.16
1763765633,247.44
1763765634,247.36
1763765635,248.06
1763765636,246.90
1763765637,247.53
1763765638,247.82
1763765639,247.49
1763765640,247.74
1763765641,247.41
1763765642,247.40
1763765643,247.34
1763765644,246.98
1763765645,246.81
1763765646,247.11
1763765647,247.06
1763765649,247.45
1763765650,247.50
1763765651,247.46
1763765652,246.89
1763765653,247.39
1763765654,247.67
1763765655,247.30
1763765656,248.22
1763765657,246.58
1763765658,247.51
1763765659,246.63
1763765660,247.50
1763765661,247.74
1763765662,247.31
1763765663,247.97
1763765664,246.88
1763765665,247.04
1763765666,247.65
1763765667,247.31
1763765668,247.43
1763765669,247.11
1763765670,246.46
1763765671,246.68
1763765672,246.92
1763765673,246.90
1763765674,247.46
1763765675,247.24
1763765676,247.22
1763765677,246.62
1763765678,246.91
1763765679,246.91
1763765680,247.19
1763765681,246.37
1763765682,248.01
1763765683,247.01
1763765684,246.78
1763765685,247.01
1763765686,246.84
1763765688,246.82
1763765689,246.60
1763765690,235.41
1763765691,229.47
1763765692,248.32
1763765693,252.29
1763765694,252.19
1763765695,251.79
1763765696,252.62
1763765697,252.13
1763765698,252.38
1763765699,252.99
1763765700,253.07
1763765701,253.00
1763765702,252.06
1763765703,251.86
1763765704,252.64
1763765705,252.38
1763765706,252.52
1763765707,252.65
1763765708,252.71
1763765709,252.41
1763765710,251.78
1763765711,252.51
1763765712,252.62
1763765713,252.37
1763765714,252.92
1763765715,251.99
1763765716,252.94
1763765717,252.67
1763765718,252.96
1763765719,253.07
1763765720,252.29
1763765721,251.37
1763765722,252.25
1763765723,252.41
1763765724,251.85
1763765725,252.74
1763765727,252.74
1763765728,252.78
1763765729,252.41
1763765730,252.79
1763765731,252.71
1763765732,253.07
1763765733,252.60
1763765734,252.82
1763765735,252.50
1763765736,252.46
1763765737,252.81
1763765738,252.44
1763765739,252.00
1763765740,251.85
