timestamp,gpu_temp_c,memory_temp_c
1763881815,69,N/A
1763881816,69,N/A
1763881817,69,N/A
1763881819,69,N/A
1763881820,69,N/A
1763881821,69,N/A
1763881822,69,N/A
1763881823,69,N/A
1763881824,69,N/A
1763881826,69,N/A
1763881827,69,N/A
1763881828,69,N/A
1763881829,69,N/A
1763881830,69,N/A
1763881831,69,N/A
1763881833,69,N/A
1763881834,69,N/A
1763881835,69,N/A
1763881836,69,N/A
1763881837,69,N/A
1763881838,69,N/A
1763881840,69,N/A
1763881841,69,N/A
1763881842,69,N/A
1763881843,69,N/A
1763881844,69,N/A
1763881845,69,N/A
1763881846,69,N/A
1763881848,69,N/A
1763881849,69,N/A
1763881850,69,N/A
1763881851,69,N/A
1763881852,69,N/A
1763881853,69,N/A
1763881855,69,N/A
1763881856,69,N/A
1763881857,69,N/A
1763881858,69,N/A
1763881859,69,N/A
1763881860,69,N/A
1763881861,69,N/A
1763881863,69,N/A
1763881864,69,N/A
1763881865,69,N/A
1763881866,69,N/A
1763881867,69,N/A
1763881868,69,N/A
1763881870,69,N/A
