timestamp,power_draw_w
1763816374,190.41
1763816375,190.34
1763816376,190.10
1763816377,190.20
1763816378,190.00
1763816379,189.91
1763816380,189.05
1763816381,188.48
1763816382,188.93
1763816383,188.64
1763816384,188.67
1763816385,188.88
1763816386,188.82
1763816387,189.00
1763816388,188.94
1763816389,188.89
1763816390,189.12
1763816391,189.24
1763816392,188.80
1763816394,188.88
1763816395,188.82
1763816396,188.85
1763816397,188.55
1763816398,188.65
1763816399,188.88
1763816400,188.84
1763816401,188.90
1763816402,188.93
1763816403,189.14
1763816404,189.96
1763816405,189.65
1763816406,189.82
1763816407,189.79
1763816408,188.92
1763816409,188.96
1763816410,188.97
1763816411,188.91
1763816412,189.22
1763816413,189.54
1763816414,189.16
1763816415,188.84
1763816416,188.83
1763816417,189.01
1763816418,188.97
1763816419,188.95
1763816420,188.92
1763816422,189.16
1763816423,189.11
1763816424,188.72
1763816425,189.20
1763816426,188.75
1763816427,188.83
1763816428,188.87
1763816429,189.22
1763816430,189.04
1763816431,189.75
1763816432,189.52
1763816433,189.61
1763816434,189.21
1763816435,188.78
1763816436,189.09
1763816437,189.07
1763816438,188.78
1763816439,189.15
1763816440,189.29
1763816441,188.80
1763816442,189.32
1763816443,189.43
1763816444,188.81
1763816445,188.93
1763816446,189.15
1763816447,189.66
1763816448,189.64
1763816450,189.07
1763816451,189.44
1763816452,189.60
1763816453,189.64
1763816454,189.64
1763816455,189.82
1763816456,189.38
1763816457,189.71
1763816458,189.92
1763816459,189.79
1763816460,189.56
1763816461,189.48
1763816462,189.91
1763816463,189.59
1763816464,189.44
1763816465,189.35
1763816466,189.45
1763816467,189.41
1763816468,189.38
1763816469,189.26
1763816470,189.71
1763816471,189.65
1763816472,189.26
1763816473,189.54
1763816474,189.20
1763816475,189.33
1763816477,189.15
1763816478,189.31
1763816479,189.10
1763816480,188.78
1763816481,188.85
1763816482,188.93
1763816483,188.76
1763816484,188.79
1763816485,189.66
1763816486,189.66
1763816487,189.58
1763816488,189.09
1763816489,189.31
1763816490,189.13
1763816491,188.89
1763816492,188.90
1763816493,189.19
1763816494,189.10
1763816495,188.99
1763816496,189.27
1763816497,188.72
1763816498,189.15
1763816499,189.31
1763816500,189.29
1763816501,188.97
1763816502,189.03
1763816504,188.96
1763816505,188.96
1763816506,188.43
1763816507,189.00
1763816508,189.18
1763816509,189.15
1763816510,189.05
1763816511,189.09
1763816512,189.26
1763816513,189.08
1763816514,189.02
1763816515,188.28
1763816516,188.66
1763816517,188.68
1763816518,189.02
1763816519,188.77
1763816520,189.11
1763816521,188.73
1763816522,188.93
1763816523,184.29
1763816524,181.81
1763816525,313.28
1763816526,236.55
1763816527,181.35
1763816528,180.31
1763816529,180.25
1763816530,180.38
1763816532,180.82
1763816533,180.56
1763816534,180.63
1763816535,180.63
1763816536,180.49
1763816537,180.41
1763816538,179.90
1763816539,179.62
1763816540,179.58
1763816541,179.72
1763816542,180.01
1763816543,180.20
1763816544,180.19
1763816545,180.48
1763816546,180.57
1763816547,180.36
1763816548,180.01
1763816549,179.90
1763816550,180.31
1763816551,180.70
1763816552,180.64
1763816553,180.82
1763816554,180.30
1763816555,180.59
1763816556,180.63
1763816557,180.73
1763816559,180.76
1763816560,180.59
1763816561,180.72
1763816562,180.72
1763816563,181.06
1763816564,181.10
1763816565,180.85
1763816566,179.96
1763816567,179.82
1763816568,180.23
1763816569,180.19
1763816570,180.71
1763816571,180.61
1763816572,180.54
1763816573,181.18
1763816574,180.72
1763816575,180.46
