timestamp,gpu_util_percent,memory_util_percent
1766448307,4,3
1766448308,2,1
1766448309,12,6
1766448310,12,6
1766448311,11,6
1766448312,3,2
1766448313,13,7
1766448314,13,7
1766448315,13,7
1766448316,13,7
1766448317,13,7
1766448318,13,7
1766448319,13,7
1766448320,14,7
1766448321,11,6
1766448322,4,3
1766448323,13,7
1766448324,13,7
1766448325,13,7
1766448326,13,7
1766448327,13,7
1766448328,13,7
1766448329,13,7
1766448330,13,7
1766448331,13,7
1766448332,13,7
1766448333,6,3
1766448334,7,4
1766448336,9,5
1766448337,1,1
1766448338,2,1
1766448339,0,0
1766448340,7,4
1766448341,7,4
1766448342,7,4
1766448343,8,4
1766448344,8,4
1766448346,8,4
1766448347,8,4
1766448348,8,4
1766448349,8,4
1766448350,7,4
1766448351,7,4
1766448352,7,4
1766448353,7,3
1766448354,7,4
1766448356,7,4
1766448357,7,4
1766448358,7,4
1766448359,7,4
1766448360,7,4
1766448361,7,4
1766448362,0,0
1766448363,2,1
1766448365,7,4
1766448366,7,4
1766448367,7,4
1766448368,7,4
1766448369,6,3
1766448370,7,4
1766448371,7,4
1766448372,3,2
1766448374,4,2
1766448375,4,2
1766448376,4,2
1766448377,4,2
1766448378,4,2
1766448379,4,2
1766448381,4,2
1766448382,4,2
1766448383,4,2
1766448384,7,4
1766448385,5,2
1766448386,3,2
1766448388,7,4
1766448389,7,3
1766448390,7,4
1766448391,4,2
1766448392,4,2
1766448393,7,4
1766448395,5,3
1766448396,0,0
1766448397,0,0
1766448398,0,0
1766448399,0,0
1766448400,0,0
1766448401,4,2
1766448403,4,2
1766448404,4,2
1766448405,4,2
1766448406,4,2
1766448407,7,4
1766448408,7,4
1766448410,4,2
1766448411,5,2
1766448412,5,2
1766448413,4,2
1766448414,6,3
1766448415,5,2
1766448416,4,2
1766448418,4,2
1766448419,4,2
1766448420,4,2
1766448421,4,2
1766448422,4,2
1766448423,4,2
1766448425,5,3
1766448426,6,3
1766448427,5,3
1766448428,5,2
1766448429,4,2
1766448430,4,2
1766448432,4,2
1766448433,5,3
1766448434,6,3
1766448435,0,0
1766448436,0,0
1766448437,0,0
1766448439,0,0
1766448440,0,0
1766448441,0,0
1766448442,4,2
1766448444,3,2
1766448445,3,2
1766448446,3,2
1766448447,3,2
1766448449,3,2
1766448450,3,1
1766448451,3,2
1766448452,3,2
1766448454,3,2
1766448455,3,2
1766448456,3,2
1766448457,3,2
1766448459,3,2
1766448460,4,2
1766448461,3,2
1766448462,4,2
1766448464,3,2
1766448465,3,2
1766448466,3,2
1766448467,3,2
1766448469,4,2
1766448470,4,2
1766448471,3,2
1766448472,3,2
1766448474,3,2
1766448475,3,2
1766448476,3,2
1766448478,3,2
1766448479,3,1
1766448480,3,2
1766448481,3,2
1766448483,3,2
1766448484,3,2
1766448485,3,1
1766448486,2,1
1766448488,3,2
1766448489,4,2
1766448490,3,2
1766448491,3,1
1766448493,3,1
1766448494,0,0
1766448495,2,1
1766448496,0,0
1766448498,0,0
1766448499,0,0
1766448500,2,1
1766448501,3,2
1766448503,3,2
1766448504,3,2
1766448505,4,2
1766448507,4,2
1766448508,3,2
1766448509,3,2
1766448510,3,2
1766448512,3,2
1766448513,4,2
1766448514,3,2
1766448515,5,2
1766448517,3,2
1766448518,3,1
1766448519,4,2
1766448520,3,1
1766448522,3,2
1766448523,3,2
1766448524,3,2
1766448526,3,2
1766448527,3,1
1766448528,3,2
1766448529,3,2
1766448531,3,1
1766448532,4,2
1766448533,7,4
1766448534,5,2
1766448535,5,3
1766448536,4,2
1766448538,4,2
1766448539,3,2
1766448540,3,2
1766448541,3,1
1766448542,4,2
1766448544,3,1
1766448545,3,1
1766448546,3,1
1766448548,2,1
1766448549,0,0
1766448550,0,0
1766448551,0,0
1766448553,0,0
1766448554,0,0
1766448555,0,0
1766448556,3,2
1766448558,3,2
1766448559,3,2
1766448560,3,2
1766448562,3,1
1766448563,2,1
1766448564,3,1
1766448565,3,1
1766448567,3,2
1766448568,3,2
1766448569,3,2
1766448570,3,2
1766448572,3,1
1766448573,3,2
1766448574,3,2
1766448575,3,2
1766448577,3,1
1766448578,3,1
1766448579,2,1
1766448581,3,2
1766448582,3,2
1766448583,3,1
1766448584,3,2
1766448586,3,2
1766448587,3,1
1766448588,3,2
1766448589,4,2
1766448591,3,1
1766448592,3,2
1766448593,3,1
1766448594,3,1
1766448596,3,2
1766448597,3,1
1766448598,3,1
1766448599,3,2
1766448601,4,2
1766448602,4,2
1766448603,3,2
1766448605,3,2
1766448606,3,1
1766448607,2,1
1766448608,3,2
1766448610,3,2
1766448611,1,1
1766448612,0,0
1766448613,0,0
1766448615,0,0
1766448616,0,0
1766448617,0,0
1766448619,0,0
1766448620,0,0
1766448621,3,1
1766448622,3,2
1766448624,3,2
1766448625,3,1
1766448626,3,2
1766448627,3,1
1766448629,3,2
1766448630,3,2
1766448631,3,1
1766448632,2,1
1766448634,3,2
1766448635,3,2
1766448636,3,1
1766448637,3,2
1766448638,2,1
1766448640,3,2
1766448641,3,2
1766448642,3,1
1766448644,3,2
1766448645,3,1
1766448646,3,1
1766448647,3,1
1766448649,3,2
1766448650,3,2
1766448651,5,2
1766448653,5,2
1766448654,3,2
1766448655,3,2
1766448656,3,2
1766448658,3,2
1766448659,3,2
1766448660,3,2
1766448661,2,1
1766448663,3,2
1766448664,4,2
1766448665,4,2
1766448666,3,2
1766448668,3,2
1766448669,3,1
1766448670,4,2
1766448671,3,2
1766448673,3,2
1766448674,0,0
1766448675,0,0
1766448676,2,1
1766448677,0,0
1766448679,2,1
1766448680,0,0
1766448681,3,2
1766448683,4,2
1766448684,3,2
1766448685,4,2
1766448686,5,3
1766448687,3,2
1766448689,3,2
1766448690,4,2
1766448691,4,2
1766448693,4,2
1766448694,3,2
1766448695,3,2
1766448696,5,3
1766448697,4,2
1766448699,6,3
1766448700,6,3
1766448701,6,3
1766448702,3,2
1766448704,3,2
1766448705,3,1
1766448706,3,1
1766448707,3,1
1766448709,3,1
1766448710,3,1
1766448711,3,2
1766448712,3,1
1766448714,3,2
1766448715,3,2
1766448716,3,1
1766448717,3,2
1766448718,5,3
1766448720,4,2
1766448721,4,2
1766448722,3,2
1766448723,3,2
1766448724,4,2
1766448725,4,2
1766448727,0,0
1766448728,0,0
1766448729,2,1
1766448730,2,1
1766448731,2,1
1766448732,0,0
1766448733,3,2
1766448735,3,2
1766448736,3,2
1766448737,3,2
1766448738,3,2
1766448740,3,2
1766448741,3,2
1766448742,3,2
1766448744,3,2
1766448745,4,2
1766448746,3,2
1766448747,4,2
1766448749,3,2
1766448750,4,2
1766448751,3,2
1766448752,3,1
1766448754,3,1
1766448755,2,1
1766448756,3,1
1766448757,3,1
1766448759,3,2
1766448760,3,2
1766448761,3,1
1766448763,3,1
1766448764,3,1
1766448765,3,2
1766448766,2,1
1766448768,3,2
1766448769,3,2
1766448770,3,2
1766448771,3,2
1766448773,3,2
1766448774,3,2
1766448775,4,2
1766448776,4,2
1766448778,4,2
1766448779,3,2
1766448780,3,1
1766448782,4,2
1766448783,4,2
1766448784,3,2
1766448785,0,0
1766448787,0,0
1766448788,2,1
1766448789,0,0
1766448790,0,0
1766448792,0,0
1766448793,2,1
1766448794,3,2
1766448795,3,2
1766448797,3,2
1766448798,3,1
1766448799,3,1
1766448801,3,1
1766448802,3,1
1766448803,3,1
1766448804,2,1
1766448806,3,2
1766448807,3,1
1766448808,3,1
1766448809,3,2
1766448811,4,2
1766448812,3,1
1766448813,3,2
1766448815,3,2
1766448816,3,2
1766448817,3,1
1766448818,8,4
1766448820,5,2
1766448821,4,2
1766448822,5,2
1766448823,4,2
1766448824,4,2
1766448825,4,2
1766448827,5,3
1766448828,4,2
1766448829,5,3
1766448830,6,3
1766448831,3,2
1766448833,3,1
1766448834,3,2
1766448835,3,1
1766448836,3,2
1766448838,3,2
1766448839,3,2
1766448840,3,2
1766448841,0,0
1766448843,2,1
1766448844,0,0
1766448845,0,0
1766448846,0,0
1766448848,2,1
1766448849,0,0
1766448850,0,0
1766448851,0,0
1766448853,0,0
1766448854,0,0
1766448856,0,0
1766448858,0,0
1766448861,0,0
1766448863,2,0
1766448865,0,0
1766448868,0,0
1766448870,3,2
1766448871,3,2
1766448872,4,2
1766448873,3,1
1766448875,3,2
1766448876,3,2
1766448877,3,1
1766448879,3,1
1766448880,3,1
1766448881,3,2
1766448882,3,2
1766448884,3,1
1766448885,3,2
1766448886,3,2
1766448888,3,2
1766448889,3,1
1766448890,3,2
1766448891,3,2
1766448893,3,1
1766448894,4,2
1766448895,3,1
1766448896,3,2
1766448898,3,1
1766448899,4,2
1766448900,3,1
1766448901,3,2
1766448903,3,1
1766448904,3,1
1766448905,3,1
1766448907,3,1
1766448908,3,1
1766448909,2,1
1766448910,3,1
1766448912,3,2
1766448913,3,1
1766448914,2,1
1766448915,3,1
1766448917,3,2
1766448918,3,2
1766448919,3,1
1766448921,3,2
1766448922,3,1
1766448923,4,2
1766448924,0,0
1766448925,2,1
1766448927,2,1
1766448928,2,1
1766448929,3,2
1766448930,4,2
1766448932,3,2
1766448933,3,2
1766448934,3,2
1766448935,3,2
1766448937,3,1
1766448938,3,2
1766448939,3,1
1766448940,4,2
1766448942,3,1
1766448943,3,2
1766448944,3,2
1766448945,3,2
1766448947,3,1
1766448948,3,1
1766448949,3,1
1766448951,3,1
1766448952,4,2
1766448953,4,2
1766448954,5,2
1766448956,5,2
1766448957,4,2
1766448958,5,3
1766448959,4,2
1766448961,4,2
1766448962,3,2
1766448963,3,1
1766448964,3,1
1766448966,3,2
1766448967,3,2
1766448968,4,2
1766448969,3,2
1766448971,3,1
1766448972,3,1
1766448973,2,1
1766448975,3,2
1766448976,3,2
1766448977,3,2
1766448978,1,0
1766448980,0,0
1766448981,2,1
1766448982,0,0
1766448983,0,0
1766448985,0,0
1766448986,0,0
1766448987,3,2
1766448989,4,2
1766448990,3,2
1766448991,3,2
1766448992,4,2
1766448993,3,2
1766448995,4,2
1766448996,4,2
1766448997,3,2
1766448999,4,2
1766449000,3,2
1766449001,3,1
1766449002,3,2
1766449004,3,2
1766449005,3,2
1766449006,3,1
1766449007,3,1
1766449009,3,2
1766449010,3,2
1766449011,3,2
1766449012,3,2
1766449014,3,2
1766449015,4,2
1766449016,4,2
1766449017,3,2
1766449019,4,2
1766449020,4,2
1766449021,3,2
1766449022,3,2
1766449024,3,2
1766449025,5,3
1766449026,4,2
1766449027,4,2
1766449028,4,2
1766449030,3,2
1766449031,3,2
1766449032,3,1
1766449033,3,1
1766449035,3,2
1766449036,1,1
1766449037,2,1
1766449038,0,0
1766449040,2,1
1766449041,0,0
1766449042,2,2
1766449043,3,2
1766449045,3,2
1766449046,4,2
1766449047,3,1
1766449048,3,2
1766449050,3,2
1766449051,3,2
1766449052,3,2
1766449054,3,1
1766449055,3,2
1766449056,3,2
1766449057,3,1
1766449059,3,2
1766449060,3,1
1766449061,4,2
1766449062,3,2
1766449064,3,2
1766449065,3,1
1766449066,3,2
1766449068,3,2
1766449069,3,1
1766449070,3,2
1766449071,2,1
1766449073,3,2
1766449074,3,2
1766449075,3,2
1766449076,3,2
1766449078,3,1
1766449079,4,2
1766449080,4,2
1766449082,4,2
1766449083,3,2
1766449084,3,2
1766449085,3,2
1766449087,3,2
1766449088,3,1
1766449089,3,2
1766449090,3,2
1766449092,3,2
1766449093,2,1
1766449094,3,2
1766449096,3,2
1766449097,0,0
1766449098,2,1
1766449099,0,0
1766449101,2,1
1766449102,0,0
1766449103,2,1
1766449104,0,0
1766449105,4,2
1766449106,4,2
1766449108,5,3
1766449109,4,2
1766449110,6,3
1766449111,5,2
1766449112,4,2
1766449113,4,2
1766449114,5,2
1766449116,5,2
1766449117,4,2
1766449118,4,2
1766449119,4,2
1766449120,4,2
1766449121,4,2
1766449123,3,1
1766449124,3,1
1766449125,3,2
1766449126,3,2
1766449128,3,1
1766449129,3,2
1766449130,3,1
1766449132,3,2
1766449133,3,2
1766449134,3,2
1766449135,3,2
1766449137,4,2
1766449138,3,2
1766449139,3,2
1766449140,3,2
1766449142,3,2
1766449143,3,2
1766449144,3,2
1766449146,3,2
1766449147,3,2
1766449148,3,2
1766449149,1,0
1766449151,2,1
1766449152,0,0
1766449153,0,0
1766449154,0,0
1766449156,2,1
1766449157,3,2
1766449158,3,1
1766449159,3,2
1766449161,3,2
1766449162,3,2
1766449163,3,2
1766449165,3,1
1766449166,5,3
1766449167,4,2
1766449168,5,2
1766449170,6,3
1766449171,3,1
1766449172,3,2
1766449173,3,2
1766449175,4,2
1766449176,4,2
1766449177,4,2
1766449178,3,2
1766449180,3,1
1766449181,3,2
1766449182,4,2
1766449183,3,2
1766449184,3,2
1766449186,5,3
1766449187,3,2
1766449188,4,2
1766449189,3,2
1766449191,3,2
1766449192,5,3
1766449193,7,4
1766449194,3,2
1766449195,7,4
1766449197,7,4
1766449198,4,2
1766449199,4,2
1766449200,2,1
1766449201,2,1
1766449202,1,1
1766449204,7,4
1766449205,5,3
1766449206,5,3
1766449207,5,2
1766449208,7,4
1766449209,7,4
1766449211,7,4
1766449212,7,4
1766449213,7,4
1766449214,7,4
1766449215,7,4
1766449216,4,2
1766449218,6,3
1766449219,5,2
1766449220,7,4
1766449221,4,2
1766449222,4,2
1766449223,6,3
1766449225,6,3
1766449226,3,2
1766449227,6,3
1766449228,6,3
1766449229,6,3
1766449231,6,3
1766449232,2,1
1766449233,0,0
1766449234,0,0
1766449235,2,1
1766449236,2,1
1766449238,4,2
1766449239,5,3
1766449240,4,2
1766449241,3,2
1766449242,5,3
1766449243,7,4
1766449245,6,3
1766449246,6,3
1766449247,7,4
1766449248,7,4
1766449249,7,4
1766449250,9,4
1766449252,9,5
1766449253,9,5
1766449254,9,4
1766449255,7,4
1766449256,8,4
1766449257,7,4
1766449258,7,4
1766449259,7,4
1766449260,7,4
1766449261,7,4
1766449263,2,1
1766449264,2,1
1766449265,9,5
1766449266,9,5
1766449267,8,4
1766449268,8,4
1766449269,7,4
1766449270,7,4
1766449271,7,4
1766449273,9,5
1766449274,9,5
1766449275,9,5
1766449276,7,4
1766449277,7,4
1766449278,7,4
1766449279,8,4
1766449280,9,5
1766449281,10,5
1766449283,9,4
1766449284,9,4
1766449285,2,1
1766449286,2,1
1766449287,2,1
