timestamp,gpu_util_percent,memory_util_percent
1767320894,2,1
1767320895,2,1
1767320896,13,6
1767320897,12,6
1767320898,12,6
1767320899,3,2
1767320901,14,7
1767320902,13,7
1767320903,13,7
1767320904,14,7
1767320905,13,7
1767320906,13,7
1767320907,13,7
1767320908,13,7
1767320909,2,1
1767320910,2,1
1767320911,13,7
1767320912,14,7
1767320913,13,7
1767320914,14,7
1767320915,13,7
1767320916,13,7
1767320917,14,7
1767320918,13,7
1767320919,13,7
1767320920,13,7
1767320921,9,5
1767320922,9,5
1767320923,8,4
1767320924,2,1
1767320925,2,1
1767320927,9,5
1767320928,9,5
1767320929,9,5
1767320930,8,4
1767320931,8,4
1767320932,7,4
1767320933,9,5
1767320934,9,5
1767320936,7,4
1767320937,7,4
1767320938,7,4
1767320939,7,4
1767320940,7,4
1767320941,7,4
1767320942,7,4
1767320943,7,4
1767320944,6,3
1767320946,7,4
1767320947,8,4
1767320948,0,0
1767320949,0,0
1767320950,2,1
1767320951,6,3
1767320952,6,3
1767320953,7,4
1767320954,7,4
1767320956,7,4
1767320957,7,3
1767320958,5,3
1767320959,6,3
1767320960,6,3
1767320962,4,2
1767320963,5,3
1767320964,6,3
1767320965,5,3
1767320966,5,3
1767320967,5,3
1767320968,4,2
1767320970,5,3
1767320971,7,4
1767320972,7,4
1767320973,4,2
1767320974,4,2
1767320975,4,2
1767320977,4,2
1767320978,4,2
1767320979,5,2
1767320980,4,2
1767320981,0,0
1767320982,0,0
1767320984,0,0
1767320985,2,1
1767320986,2,1
1767320987,4,2
1767320988,7,4
1767320989,8,4
1767320991,5,2
1767320992,4,2
1767320993,4,2
1767320994,3,2
1767320995,5,3
1767320996,5,3
1767320998,7,4
1767320999,5,3
1767321000,4,2
1767321001,4,2
1767321002,4,2
1767321003,6,3
1767321005,5,3
1767321006,5,3
1767321007,5,3
1767321008,5,2
1767321009,7,3
1767321010,7,4
1767321012,5,2
1767321013,4,2
1767321014,4,2
1767321015,3,2
1767321016,3,2
1767321017,3,2
1767321019,5,2
1767321020,3,2
1767321021,2,1
1767321022,2,1
1767321023,0,0
1767321024,0,0
1767321026,0,0
1767321027,3,1
1767321028,3,2
1767321030,3,2
1767321031,3,2
1767321032,3,2
1767321033,3,1
1767321035,3,1
1767321036,3,2
1767321037,3,1
1767321038,3,1
1767321040,4,2
1767321041,5,3
1767321042,3,2
1767321044,3,2
1767321045,3,2
1767321046,3,2
1767321047,3,1
1767321048,3,1
1767321050,4,2
1767321051,4,2
1767321052,3,2
1767321053,3,1
1767321055,3,2
1767321056,3,2
1767321057,2,1
1767321059,3,1
1767321060,3,1
1767321061,3,2
1767321062,3,1
1767321064,3,1
1767321065,3,1
1767321066,3,2
1767321068,3,2
1767321069,3,2
1767321070,3,1
1767321071,3,2
1767321073,2,1
1767321074,3,2
1767321075,3,1
1767321076,3,1
1767321078,3,2
1767321079,3,1
1767321080,3,2
1767321082,0,0
1767321083,2,1
1767321084,0,0
1767321085,2,1
1767321087,0,0
1767321088,0,0
1767321089,3,2
1767321090,3,2
1767321092,3,2
1767321093,3,2
1767321094,3,2
1767321095,3,2
1767321097,3,2
1767321098,3,2
1767321099,3,2
1767321101,3,2
1767321102,3,2
1767321103,3,1
1767321104,3,1
1767321106,2,1
1767321107,3,1
1767321108,3,2
1767321109,4,2
1767321111,3,2
1767321112,3,2
1767321113,2,1
1767321114,3,2
1767321116,3,2
1767321117,3,2
1767321118,3,2
1767321119,3,2
1767321121,3,2
1767321122,2,1
1767321123,2,1
1767321125,2,1
1767321126,2,1
1767321127,2,1
1767321129,2,1
1767321130,4,2
1767321131,3,2
1767321132,3,2
1767321134,3,2
1767321135,3,1
1767321136,3,1
1767321137,2,1
1767321139,3,2
1767321140,3,2
1767321141,3,1
1767321142,3,2
1767321144,3,1
1767321145,0,0
1767321146,0,0
1767321147,0,0
1767321149,2,1
1767321150,0,0
1767321151,2,1
1767321153,0,0
1767321154,3,2
1767321155,3,1
1767321156,3,1
1767321158,3,2
1767321159,3,2
1767321160,3,2
1767321162,3,2
1767321163,3,1
1767321164,3,2
1767321165,3,2
1767321167,3,2
1767321168,2,1
1767321169,3,1
1767321171,3,2
1767321172,3,2
1767321173,3,2
1767321174,3,2
1767321176,3,2
1767321177,3,2
1767321178,5,2
1767321179,5,3
1767321181,5,2
1767321182,3,2
1767321183,3,2
1767321184,3,2
1767321186,3,2
1767321187,3,2
1767321188,3,2
1767321190,3,2
1767321191,3,1
1767321192,2,1
1767321193,3,1
1767321195,3,1
1767321196,3,2
1767321197,4,2
1767321198,3,2
1767321200,3,2
1767321201,2,1
1767321202,3,2
1767321203,2,1
1767321205,3,1
1767321206,0,0
1767321207,2,1
1767321208,0,0
1767321210,2,1
1767321211,2,1
1767321212,7,4
1767321213,4,2
1767321214,4,2
1767321215,4,2
1767321216,4,2
1767321218,3,2
1767321219,3,2
1767321220,2,1
1767321221,3,2
1767321223,4,2
1767321224,4,2
1767321225,3,2
1767321226,4,2
1767321228,3,2
1767321229,5,3
1767321230,3,2
1767321231,3,2
1767321233,3,2
1767321234,3,1
1767321235,3,1
1767321236,3,2
1767321238,3,1
1767321239,3,2
1767321240,3,2
1767321242,2,1
1767321243,3,2
1767321244,3,2
1767321245,3,2
1767321247,3,1
1767321248,3,2
1767321249,3,2
1767321250,3,1
1767321252,3,2
1767321253,3,2
1767321254,3,1
1767321255,3,1
1767321257,3,2
1767321258,3,2
1767321259,3,2
1767321260,3,2
1767321262,0,0
1767321263,0,0
1767321264,2,1
1767321266,0,0
1767321267,0,0
1767321268,0,0
1767321269,0,0
1767321271,3,2
1767321272,4,2
1767321273,2,1
1767321274,3,2
1767321276,3,2
1767321277,3,2
1767321278,3,2
