timestamp,gpu_util_percent,memory_util_percent
1763474860,0,0
1763474862,0,0
1763474864,0,0
1763474866,0,0
1763474867,4,2
1763474868,80,68
1763474869,83,72
1763474870,84,73
1763474871,85,75
1763474872,85,74
1763474873,84,71
1763474874,80,68
1763474875,84,72
1763474876,84,73
1763474877,85,75
1763474878,85,75
1763474879,85,74
1763474880,83,71
1763474881,80,68
1763474882,84,73
1763474883,84,73
1763474884,85,75
1763474885,85,75
1763474886,84,71
1763474887,80,68
1763474888,85,75
1763474889,85,74
1763474890,83,71
1763474891,82,70
1763474892,82,69
1763474893,84,73
1763474894,85,75
1763474896,85,73
1763474897,82,69
1763474898,84,72
1763474899,85,74
1763474900,85,75
1763474901,85,74
1763474902,84,71
1763474903,81,68
1763474904,84,73
1763474905,85,75
1763474906,85,74
1763474907,85,73
1763474908,83,70
1763474909,83,71
1763474910,84,73
1763474911,85,75
1763474912,85,73
1763474913,81,69
1763474914,84,72
1763474915,78,67
1763474916,79,68
1763474917,43,37
1763474918,71,61
1763474919,79,68
1763474920,78,67
1763474921,78,67
1763474922,78,67
1763474923,78,67
1763474924,79,68
1763474925,79,67
1763474926,78,68
1763474927,79,68
1763474928,78,68
1763474929,78,68
1763474930,79,68
1763474931,79,68
1763474932,78,67
1763474933,78,67
1763474934,78,67
1763474936,78,67
1763474937,78,67
1763474938,78,67
1763474939,78,67
1763474940,78,68
1763474941,78,68
1763474942,79,68
1763474943,78,68
1763474944,79,68
1763474945,85,72
1763474946,85,74
1763474947,85,75
1763474948,85,74
1763474949,84,71
1763474950,82,69
1763474951,84,73
1763474952,86,75
1763474953,85,74
1763474954,86,74
1763474955,82,70
1763474956,83,71
1763474957,85,73
1763474958,85,74
1763474959,85,73
1763474960,82,69
1763474961,85,73
1763474962,85,72
1763474963,85,74
1763474964,85,75
1763474965,84,72
1763474966,82,69
1763474967,84,72
1763474968,85,73
1763474969,86,75
1763474970,48,40
1763474971,85,73
1763474972,85,74
1763474973,85,74
1763474974,84,71
1763474976,82,69
1763474977,85,73
1763474978,85,74
1763474979,85,74
1763474980,85,72
1763474981,81,68
1763474982,85,72
1763474983,85,75
1763474984,86,75
1763474985,84,71
1763474986,82,69
1763474987,84,72
1763474988,85,74
1763474989,86,74
1763474990,93,66
1763474991,94,66
1763474992,93,66
1763474993,92,66
1763474994,92,67
1763474995,92,67
1763474996,92,67
1763474997,92,67
1763474998,92,67
1763474999,92,67
1763475000,91,67
1763475001,92,67
1763475002,93,67
1763475003,93,67
1763475004,91,67
1763475005,92,67
1763475006,93,68
1763475007,92,67
1763475008,92,68
1763475009,93,67
1763475010,91,67
1763475011,93,68
1763475012,91,68
1763475013,93,68
1763475015,91,68
1763475016,91,67
1763475017,92,68
1763475018,90,69
1763475019,90,69
1763475020,90,68
1763475021,90,70
1763475022,90,70
1763475023,77,61
1763475024,84,71
1763475025,84,72
1763475026,81,68
1763475027,84,72
1763475028,85,74
1763475029,85,74
1763475030,84,72
1763475031,81,68
1763475032,84,72
1763475033,84,72
1763475034,85,75
1763475035,85,75
1763475036,83,70
1763475037,82,69
1763475038,85,73
1763475039,85,75
1763475040,85,75
1763475041,85,74
1763475042,84,71
1763475043,81,69
1763475044,85,73
1763475045,85,75
1763475046,85,75
1763475047,84,72
1763475048,85,72
1763475049,81,69
1763475050,84,72
1763475051,85,74
