timestamp,gpu_util_percent,memory_util_percent
1763669764,0,0
1763669766,0,0
1763669768,0,0
1763669769,0,0
1763669770,0,0
1763669771,0,0
1763669772,0,0
1763669773,0,0
1763669774,0,0
1763669775,0,0
1763669776,0,0
1763669777,0,0
1763669778,0,0
1763669779,0,0
1763669780,0,0
1763669781,0,0
1763669782,0,0
1763669783,0,0
1763669784,0,0
1763669785,0,0
1763669786,0,0
1763669787,0,0
1763669788,0,0
1763669789,0,0
1763669790,0,0
1763669791,0,0
1763669792,0,0
1763669793,0,0
1763669794,0,0
1763669795,0,0
1763669796,0,0
1763669797,0,0
1763669799,0,0
1763669800,0,0
1763669801,0,0
1763669802,0,0
1763669803,0,0
1763669804,0,0
1763669805,9,0
1763669806,4,0
1763669807,8,0
1763669808,8,0
1763669809,91,71
1763669810,91,76
1763669811,89,75
1763669812,90,76
1763669813,93,78
1763669814,94,76
1763669815,95,78
1763669816,92,77
1763669817,95,78
1763669818,91,75
1763669819,89,75
1763669820,90,75
1763669821,90,76
1763669822,93,78
1763669823,94,76
1763669824,91,76
1763669825,94,77
1763669826,95,78
1763669827,92,76
1763669828,92,76
1763669829,90,75
1763669830,89,74
1763669831,90,75
1763669832,90,75
1763669833,90,75
1763669834,89,74
1763669835,94,78
1763669836,95,77
1763669837,92,75
1763669839,91,76
1763669840,90,75
1763669841,91,74
1763669842,95,77
1763669843,94,76
1763669844,91,75
1763669845,90,75
1763669846,90,75
1763669847,90,75
1763669848,91,76
1763669849,89,74
1763669850,90,75
1763669851,90,75
1763669852,91,76
1763669853,94,77
1763669854,94,76
1763669855,95,77
1763669856,91,75
1763669857,93,76
1763669858,94,77
1763669859,95,77
1763669860,91,75
1763669861,91,76
1763669862,89,74
1763669863,89,74
1763669864,92,75
1763669865,90,75
1763669866,90,75
1763669867,90,75
1763669868,89,74
1763669869,93,77
1763669870,93,76
1763669871,90,75
1763669872,90,75
1763669873,91,76
1763669874,93,77
1763669875,94,75
1763669876,95,77
1763669877,94,77
1763669879,91,74
1763669880,94,76
1763669881,95,76
1763669882,95,77
1763669883,94,76
1763669884,93,74
1763669885,91,75
1763669886,91,75
1763669887,90,74
1763669888,95,77
1763669889,94,76
1763669890,91,74
1763669891,91,74
1763669892,91,75
1763669893,91,76
1763669894,90,75
1763669895,95,77
1763669896,95,77
1763669897,93,75
1763669898,91,74
1763669899,91,75
1763669900,91,74
1763669901,91,75
1763669902,90,75
1763669903,95,76
1763669904,95,76
1763669905,95,76
1763669906,93,76
1763669907,91,74
1763669908,91,74
1763669909,92,76
1763669910,91,75
1763669911,94,76
1763669912,95,76
1763669913,95,77
1763669914,94,76
1763669915,93,75
1763669916,92,74
1763669917,92,73
1763669919,94,76
1763669920,93,75
1763669921,92,75
1763669922,90,72
1763669923,90,72
1763669924,92,73
1763669925,94,73
1763669926,94,73
1763669927,91,72
1763669928,95,74
1763669929,94,73
1763669930,90,72
1763669931,90,72
1763669932,91,74
1763669933,94,73
1763669934,90,72
1763669935,92,73
1763669936,94,73
1763669937,95,74
1763669938,94,74
1763669939,90,73
1763669940,90,71
1763669941,93,73
1763669942,90,73
1763669943,90,72
1763669944,92,71
1763669945,95,74
1763669946,94,74
1763669947,90,73
1763669948,90,72
1763669949,91,73
1763669950,89,72
1763669951,90,72
1763669952,91,73
1763669953,95,74
1763669954,94,74
1763669955,92,73
1763669956,90,73
1763669958,94,74
1763669959,91,73
1763669960,89,72
1763669961,91,73
1763669962,94,73
1763669963,95,74
1763669964,93,74
1763669965,90,73
1763669966,95,74
1763669967,94,75
1763669968,90,72
1763669969,89,72
1763669970,92,72
1763669971,95,74
1763669972,93,74
1763669973,90,73
1763669974,95,74
1763669975,93,74
1763669976,90,72
1763669977,90,73
1763669978,91,73
1763669979,94,73
1763669980,95,74
1763669981,90,72
1763669982,92,72
1763669983,95,74
1763669984,94,73
1763669985,92,74
1763669986,90,72
1763669987,89,72
1763669988,92,72
1763669989,90,73
1763669990,90,72
1763669991,91,72
1763669992,95,74
1763669993,94,73
1763669994,91,74
1763669995,90,73
1763669996,90,72
1763669998,93,74
1763669999,90,73
1763670000,91,72
1763670001,92,72
1763670002,95,74
1763670003,93,73
1763670004,90,73
1763670005,95,74
1763670006,93,73
1763670007,90,73
1763670008,90,73
1763670009,91,73
1763670010,95,74
1763670011,95,75
1763670012,93,75
1763670013,94,73
1763670014,95,74
1763670015,93,74
1763670016,89,72
1763670017,90,72
1763670018,91,71
1763670019,95,74
1763670020,90,73
1763670021,92,73
1763670022,95,74
1763670023,95,74
1763670024,93,74
1763670025,90,73
1763670026,90,72
1763670027,91,72
1763670028,90,73
1763670029,90,72
1763670030,91,72
1763670031,95,74
1763670032,94,73
1763670033,91,73
1763670034,89,72
1763670035,90,72
1763670037,91,73
1763670038,90,72
1763670039,91,73
1763670040,93,72
1763670041,95,74
1763670042,93,75
1763670043,90,73
1763670044,95,74
1763670045,94,74
1763670046,90,72
1763670047,90,72
1763670048,91,73
1763670049,95,74
1763670050,94,73
1763670051,91,73
1763670052,95,74
1763670053,94,74
1763670054,91,73
1763670055,90,72
1763670056,90,72
1763670057,92,72
1763670058,95,74
1763670059,93,74
1763670060,91,71
1763670061,95,74
1763670062,93,73
1763670063,89,72
1763670064,89,72
1763670065,90,72
1763670066,95,74
1763670067,90,73
1763670068,91,73
1763670069,95,74
1763670070,93,72
1763670071,91,73
1763670072,90,72
1763670073,90,72
1763670074,93,72
1763670075,90,72
1763670077,90,72
1763670078,92,72
1763670079,94,74
1763670080,94,74
1763670081,90,73
1763670082,90,72
1763670083,94,73
1763670084,89,72
1763670085,90,73
1763670086,92,74
1763670087,95,74
1763670088,95,74
1763670089,92,74
1763670090,90,73
1763670091,95,74
1763670092,93,74
1763670093,90,72
1763670094,90,72
1763670095,91,73
1763670096,94,74
1763670097,95,74
1763670098,91,73
1763670099,93,73
1763670100,95,74
1763670101,94,75
1763670102,100,73
1763670103,100,74
1763670104,100,73
1763670105,100,73
1763670106,100,73
1763670107,100,74
1763670108,100,73
1763670109,100,73
1763670110,100,74
1763670111,100,73
1763670112,100,74
1763670113,2,0
1763670114,3,0
1763670116,2,0
1763670117,0,0
1763670118,0,0
1763670119,71,56
1763670120,89,74
1763670121,90,75
1763670122,90,74
1763670123,90,75
1763670124,90,75
1763670125,90,75
1763670126,91,76
1763670127,94,77
1763670128,94,77
1763670129,94,77
1763670130,91,75
1763670131,93,76
1763670132,94,76
1763670133,94,77
1763670134,94,76
1763670135,93,75
1763670136,92,76
1763670137,95,77
1763670138,95,77
1763670139,93,76
1763670140,91,75
1763670141,91,76
1763670142,89,74
1763670143,90,75
1763670144,90,75
1763670145,91,74
1763670146,91,75
1763670147,90,74
1763670148,90,75
1763670149,89,74
1763670150,90,74
1763670151,90,75
1763670152,90,75
1763670153,91,76
1763670154,91,75
1763670156,90,74
1763670157,89,73
1763670158,90,74
1763670159,89,74
1763670160,90,73
1763670161,95,77
1763670162,95,75
1763670163,93,74
1763670164,93,74
1763670165,94,75
1763670166,94,76
1763670167,91,75
1763670168,89,73
1763670169,92,73
1763670170,95,75
1763670171,95,75
1763670172,95,75
1763670173,93,72
1763670174,90,72
1763670175,90,72
1763670176,91,73
1763670177,90,73
1763670178,90,72
1763670179,91,73
1763670180,94,73
1763670181,95,74
1763670182,93,74
1763670183,90,73
1763670184,95,74
1763670185,93,74
1763670186,89,72
1763670187,90,72
1763670188,91,71
1763670189,95,74
1763670190,94,74
1763670191,89,72
1763670192,95,74
1763670193,94,75
1763670194,90,73
1763670196,90,72
1763670197,92,72
1763670198,95,74
1763670199,93,73
1763670200,90,72
1763670201,95,74
1763670202,94,73
1763670203,90,73
1763670204,90,73
1763670205,91,73
1763670206,93,73
1763670207,95,74
1763670208,90,72
1763670209,92,72
1763670210,95,74
1763670211,93,73
1763670212,90,72
1763670213,90,72
1763670214,91,73
1763670215,95,74
1763670216,89,72
1763670217,91,73
1763670218,94,73
1763670219,95,74
1763670220,94,75
1763670221,90,72
1763670222,90,72
1763670223,90,71
1763670224,90,72
1763670225,87,70
1763670226,92,72
1763670227,95,74
1763670228,94,74
1763670229,89,72
1763670230,90,72
1763670231,93,73
1763670232,90,72
1763670233,90,72
1763670234,92,74
1763670236,94,73
1763670237,94,74
1763670238,93,74
1763670239,90,72
1763670240,94,74
1763670241,91,73
1763670242,90,72
1763670243,91,73
1763670244,94,73
1763670245,95,74
1763670246,93,74
1763670247,90,73
1763670248,95,74
1763670249,93,74
1763670250,90,73
1763670251,90,73
1763670252,91,73
1763670253,94,74
1763670254,92,72
1763670255,91,71
1763670256,95,74
1763670257,93,73
1763670258,88,71
1763670259,89,72
1763670260,91,72
1763670261,95,74
1763670262,94,73
1763670263,92,72
1763670264,95,74
1763670265,93,73
1763670266,89,72
1763670267,90,72
1763670268,91,73
1763670269,93,73
1763670270,95,74
1763670271,91,73
1763670272,94,73
1763670273,95,74
1763670275,93,73
1763670276,90,72
1763670277,90,72
1763670278,90,73
1763670279,93,73
1763670280,92,73
1763670281,90,73
1763670282,89,71
1763670283,92,72
1763670284,95,74
1763670285,93,73
1763670286,90,72
1763670287,95,74
1763670288,94,74
1763670289,90,73
1763670290,90,72
1763670291,91,73
1763670292,94,73
1763670293,95,74
1763670294,93,74
1763670295,93,73
1763670296,95,74
1763670297,94,73
1763670298,90,72
1763670299,90,73
1763670300,89,72
1763670301,92,72
1763670302,89,72
1763670303,90,72
1763670304,92,72
1763670305,95,74
1763670306,94,74
1763670307,89,72
1763670308,90,72
1763670309,91,74
1763670310,91,73
1763670311,90,73
1763670312,90,72
1763670313,92,72
1763670315,95,74
1763670316,94,74
1763670317,90,73
1763670318,90,72
1763670319,93,73
1763670320,90,72
1763670321,89,72
1763670322,91,73
1763670323,95,74
1763670324,92,72
1763670325,90,72
1763670326,95,74
1763670327,94,73
1763670328,91,73
1763670329,90,72
1763670330,91,73
1763670331,93,72
1763670332,95,74
1763670333,91,73
1763670334,93,73
1763670335,95,74
1763670336,93,73
1763670337,92,73
1763670338,90,73
1763670339,90,72
1763670340,91,72
1763670341,89,72
1763670342,90,72
1763670343,90,72
1763670344,91,72
1763670345,95,74
1763670346,94,73
1763670347,91,73
1763670348,90,73
1763670349,95,74
1763670350,92,74
1763670351,90,72
1763670352,90,72
1763670354,92,72
1763670355,95,74
1763670356,93,74
1763670357,92,72
1763670358,94,74
1763670359,94,74
1763670360,89,72
1763670361,90,72
1763670362,92,74
1763670363,93,73
1763670364,95,74
1763670365,90,72
1763670366,91,71
1763670367,95,74
1763670368,93,73
1763670369,90,73
1763670370,89,72
1763670371,91,73
1763670372,91,73
1763670373,89,72
1763670374,90,72
1763670375,92,72
1763670376,95,74
1763670377,94,73
1763670378,90,72
1763670379,89,72
1763670380,94,73
1763670381,90,72
1763670382,89,72
1763670383,91,73
1763670384,94,73
1763670385,95,74
1763670386,93,75
1763670387,89,72
1763670388,95,74
1763670389,92,73
1763670390,89,72
1763670391,90,72
1763670392,92,72
1763670394,95,74
1763670395,94,74
1763670396,92,72
1763670397,95,74
1763670398,94,74
1763670399,89,72
1763670400,89,72
1763670401,91,72
1763670402,95,74
1763670403,93,72
1763670404,91,73
1763670405,95,74
1763670406,95,74
1763670407,93,74
1763670408,90,72
1763670409,90,72
1763670410,93,74
1763670411,90,72
1763670412,90,72
1763670413,91,72
1763670414,100,73
1763670415,100,73
1763670416,100,72
1763670417,100,72
1763670418,100,72
1763670419,100,72
1763670420,100,72
1763670421,100,72
1763670422,100,72
1763670423,100,73
1763670424,100,72
1763670425,3,0
1763670426,0,0
1763670427,2,0
1763670428,5,0
1763670429,0,0
1763670430,0,0
1763670432,95,77
1763670433,92,75
1763670434,93,76
1763670435,94,76
1763670436,95,77
1763670437,94,76
1763670438,90,74
1763670439,91,76
1763670440,89,74
1763670441,93,76
1763670442,91,74
1763670443,91,75
1763670444,90,75
1763670445,89,74
1763670446,90,75
1763670447,89,75
1763670448,88,74
1763670449,89,74
1763670450,89,74
1763670451,89,74
1763670452,89,75
1763670453,90,75
1763670454,94,77
1763670455,94,77
1763670456,90,75
1763670457,90,75
1763670458,90,74
1763670459,90,75
1763670460,90,74
1763670461,89,74
1763670462,90,74
1763670463,92,76
1763670464,89,74
1763670465,89,74
1763670466,90,74
1763670467,90,74
1763670468,90,75
1763670469,90,74
1763670471,89,73
1763670472,89,72
1763670473,95,75
1763670474,94,74
1763670475,92,74
1763670476,89,72
1763670477,90,74
1763670478,90,73
1763670479,91,73
1763670480,94,75
1763670481,90,73
1763670482,89,72
1763670483,90,73
1763670484,91,74
1763670485,91,72
1763670486,94,74
1763670487,95,75
1763670488,90,73
1763670489,90,73
1763670490,91,74
1763670491,92,73
1763670492,94,75
1763670493,93,73
1763670494,90,72
1763670495,95,74
1763670496,93,73
1763670497,90,72
