timestamp,gpu_temp_c,memory_temp_c
1763385255,57,N/A
1763385257,57,N/A
1763385259,57,N/A
1763385261,57,N/A
1763385262,58,N/A
1763385263,58,N/A
1763385264,58,N/A
1763385265,58,N/A
1763385266,58,N/A
1763385267,58,N/A
1763385268,58,N/A
1763385269,58,N/A
1763385270,58,N/A
1763385271,58,N/A
1763385272,58,N/A
1763385273,58,N/A
1763385274,58,N/A
1763385275,59,N/A
1763385276,59,N/A
1763385277,57,N/A
1763385278,56,N/A
1763385279,56,N/A
1763385280,56,N/A
1763385281,56,N/A
1763385282,56,N/A
1763385283,55,N/A
1763385284,55,N/A
1763385285,55,N/A
1763385286,55,N/A
1763385287,55,N/A
1763385288,55,N/A
1763385289,55,N/A
1763385291,55,N/A
1763385292,55,N/A
1763385293,54,N/A
1763385294,54,N/A
1763385295,54,N/A
1763385296,54,N/A
