timestamp,power_draw_w
1763385255,73.08
1763385257,72.93
1763385259,73.17
1763385261,81.13
1763385262,81.38
1763385263,81.30
1763385264,81.53
1763385265,81.51
1763385266,81.42
1763385267,81.54
1763385268,81.40
1763385269,81.66
1763385270,81.83
1763385271,81.69
1763385272,81.81
1763385273,82.06
1763385274,82.05
1763385275,82.11
1763385276,82.12
1763385277,82.17
1763385278,17.74
1763385279,8.49
1763385280,5.15
1763385281,5.11
1763385282,4.90
1763385283,4.83
1763385284,4.92
1763385285,4.76
1763385286,4.91
1763385287,4.78
1763385288,4.75
1763385289,4.84
1763385291,4.69
1763385292,4.76
1763385293,4.76
1763385294,4.57
1763385295,4.54
1763385296,4.67
