timestamp,gpu_temp_c,memory_temp_c
1763786327,60,N/A
1763786328,60,N/A
1763786329,60,N/A
1763786330,60,N/A
1763786331,60,N/A
1763786332,62,N/A
1763786333,62,N/A
1763786334,64,N/A
1763786335,70,N/A
1763786336,69,N/A
1763786337,73,N/A
1763786338,74,N/A
1763786339,74,N/A
1763786340,75,N/A
1763786341,75,N/A
1763786342,76,N/A
1763786343,76,N/A
1763786344,77,N/A
1763786345,77,N/A
1763786346,78,N/A
1763786347,78,N/A
1763786348,78,N/A
1763786349,79,N/A
1763786350,79,N/A
1763786351,80,N/A
1763786352,80,N/A
1763786353,80,N/A
1763786354,81,N/A
1763786355,81,N/A
1763786356,81,N/A
1763786358,82,N/A
1763786359,82,N/A
1763786360,82,N/A
1763786361,82,N/A
1763786362,82,N/A
1763786363,82,N/A
1763786364,83,N/A
1763786365,82,N/A
1763786366,83,N/A
1763786367,82,N/A
1763786368,83,N/A
1763786369,83,N/A
1763786370,83,N/A
1763786371,83,N/A
1763786372,83,N/A
1763786373,82,N/A
1763786374,82,N/A
1763786375,82,N/A
1763786376,82,N/A
1763786377,82,N/A
1763786378,82,N/A
1763786379,83,N/A
1763786380,83,N/A
1763786381,83,N/A
1763786382,83,N/A
1763786383,83,N/A
1763786384,83,N/A
1763786385,82,N/A
1763786386,83,N/A
1763786387,83,N/A
1763786388,83,N/A
1763786389,83,N/A
1763786390,82,N/A
1763786391,83,N/A
1763786393,83,N/A
1763786394,83,N/A
1763786395,83,N/A
1763786396,80,N/A
1763786397,83,N/A
1763786398,82,N/A
1763786399,83,N/A
1763786400,83,N/A
1763786401,83,N/A
1763786402,82,N/A
1763786403,83,N/A
1763786404,83,N/A
1763786405,83,N/A
1763786406,82,N/A
1763786407,81,N/A
1763786408,81,N/A
1763786409,80,N/A
1763786410,80,N/A
1763786411,80,N/A
1763786412,79,N/A
1763786413,80,N/A
1763786414,79,N/A
1763786415,79,N/A
1763786416,79,N/A
1763786417,79,N/A
1763786418,78,N/A
1763786419,79,N/A
1763786420,78,N/A
1763786421,78,N/A
