timestamp,power_draw_w
1763786327,5.00
1763786328,5.11
1763786329,4.93
1763786330,4.87
1763786331,4.98
1763786332,18.52
1763786333,84.22
1763786334,84.56
1763786335,220.69
1763786336,215.71
1763786337,286.21
1763786338,314.86
1763786339,314.23
1763786340,315.90
1763786341,314.45
1763786342,314.81
1763786343,312.61
1763786344,315.07
1763786345,311.80
1763786346,313.18
1763786347,314.02
1763786348,313.96
1763786349,313.32
1763786350,312.54
1763786351,313.09
1763786352,313.64
1763786353,313.57
1763786354,314.21
1763786355,314.18
1763786356,314.55
1763786358,314.94
1763786359,316.48
1763786360,315.81
1763786361,316.26
1763786362,317.17
1763786363,316.43
1763786364,309.33
1763786365,314.79
1763786366,315.50
1763786367,311.72
1763786368,310.04
1763786369,313.19
1763786370,312.51
1763786371,312.72
1763786372,309.95
1763786373,308.50
1763786374,306.14
1763786375,306.43
1763786376,308.56
1763786377,309.24
1763786378,309.61
1763786379,313.17
1763786380,306.93
1763786381,306.72
1763786382,307.10
1763786383,306.21
1763786384,302.79
1763786385,304.27
1763786386,300.97
1763786387,306.20
1763786388,304.88
1763786389,300.03
1763786390,297.47
1763786391,307.11
1763786393,301.27
1763786394,302.84
1763786395,300.94
1763786396,291.57
1763786397,244.05
1763786398,259.40
1763786399,304.09
1763786400,301.66
1763786401,300.36
1763786402,299.09
1763786403,298.68
1763786404,293.02
1763786405,297.50
1763786406,270.56
1763786407,248.27
1763786408,235.61
1763786409,234.01
1763786410,233.74
1763786411,228.54
1763786412,223.40
1763786413,223.55
1763786414,223.44
1763786415,223.16
1763786416,220.56
1763786417,220.41
1763786418,219.95
1763786419,219.92
1763786420,220.53
1763786421,220.69
1763786422,220.49
1763786423,220.34
1763786424,220.18
1763786425,220.39
1763786427,220.23
1763786428,220.32
1763786429,220.26
1763786430,220.24
1763786431,220.31
1763786432,219.88
1763786433,220.36
1763786434,220.05
1763786435,220.63
1763786436,220.75
1763786437,220.38
1763786438,220.51
1763786439,220.37
1763786440,220.41
1763786441,220.03
1763786442,219.75
1763786443,220.51
1763786444,220.06
1763786445,220.70
1763786446,220.59
1763786447,220.39
1763786448,220.22
1763786449,219.80
1763786450,220.08
1763786451,219.93
1763786452,220.13
1763786453,219.90
1763786454,219.73
1763786455,220.00
1763786456,220.29
1763786457,219.92
1763786458,220.17
1763786459,219.90
1763786460,220.11
1763786462,206.98
1763786463,205.12
1763786464,226.10
1763786465,225.72
1763786466,225.62
1763786467,225.89
1763786468,225.36
1763786469,225.39
1763786470,225.94
1763786471,225.21
1763786472,226.06
1763786473,225.50
1763786474,225.32
1763786475,225.45
1763786476,225.35
1763786477,224.71
1763786478,224.82
1763786479,225.08
1763786480,224.91
1763786481,224.88
1763786482,224.89
1763786483,224.83
1763786484,224.93
