timestamp,power_draw_w
1763389660,78.15
1763389662,75.96
1763389664,75.99
1763389666,75.75
1763389668,75.93
1763389670,78.13
1763389671,75.93
1763389673,78.12
1763389674,84.11
1763389675,90.19
1763389676,94.53
1763389677,94.72
1763389678,94.76
1763389680,94.78
1763389681,94.91
1763389682,95.00
1763389683,95.38
1763389684,96.12
1763389685,96.22
1763389686,96.15
1763389687,96.37
1763389688,91.98
1763389689,87.91
1763389690,95.53
1763389691,96.47
1763389692,96.68
1763389693,96.80
1763389694,96.86
1763389695,96.82
1763389696,96.73
1763389697,96.64
1763389698,95.63
1763389699,95.52
1763389700,96.29
1763389701,97.05
1763389702,89.54
1763389703,91.42
1763389704,96.63
1763389705,96.83
1763389706,96.74
1763389707,96.75
1763389708,96.78
1763389709,96.49
1763389710,96.48
1763389711,96.62
1763389712,96.47
1763389713,96.65
1763389714,97.14
1763389715,94.26
1763389716,88.71
1763389717,94.74
1763389718,96.57
1763389720,96.58
1763389721,96.65
1763389722,96.70
1763389723,96.75
1763389724,96.67
1763389725,96.69
1763389726,96.80
1763389727,96.73
1763389728,96.71
1763389729,96.78
1763389730,92.01
1763389731,89.29
1763389732,96.65
1763389733,97.28
1763389734,97.40
1763389735,97.42
1763389736,97.39
1763389737,97.51
1763389738,97.38
1763389739,97.36
1763389740,97.30
1763389741,97.52
1763389742,97.62
1763389743,93.76
1763389744,89.53
1763389745,95.88
1763389746,96.79
1763389747,97.02
1763389748,97.10
1763389749,97.14
1763389750,97.19
1763389751,97.33
1763389752,97.70
1763389753,97.71
1763389754,97.76
1763389755,97.39
1763389756,96.76
1763389757,89.12
1763389759,91.39
1763389760,97.59
1763389761,97.38
1763389762,97.32
1763389763,97.24
1763389764,97.40
1763389765,97.57
1763389766,97.50
1763389767,97.65
1763389768,97.64
1763389769,97.51
1763389770,97.32
1763389771,90.82
1763389772,90.47
1763389773,97.22
1763389774,97.28
1763389775,97.40
1763389776,97.64
1763389777,97.42
1763389778,97.28
1763389779,97.25
1763389780,97.28
1763389781,97.29
1763389782,97.00
1763389783,97.33
1763389784,92.47
1763389785,88.79
1763389786,95.85
1763389787,97.13
1763389788,97.16
1763389789,97.03
1763389790,97.11
1763389791,97.13
1763389792,97.00
1763389793,97.03
1763389794,97.05
1763389795,97.00
1763389796,97.15
1763389798,94.24
1763389799,88.82
1763389800,94.89
1763389801,97.23
1763389802,97.39
1763389803,97.37
1763389804,97.44
1763389805,97.21
1763389806,97.18
1763389807,96.92
1763389808,97.31
1763389809,97.30
1763389810,97.47
1763389811,96.06
1763389812,89.26
1763389813,88.24
