timestamp,gpu_util_percent,memory_util_percent
1763389660,0,0
1763389662,0,0
1763389664,0,0
1763389666,0,0
1763389668,0,0
1763389670,0,0
1763389671,0,0
1763389673,0,0
1763389674,0,0
1763389675,13,7
1763389676,13,7
1763389677,13,6
1763389678,13,7
1763389680,13,7
1763389681,13,6
1763389682,13,6
1763389683,14,7
1763389684,14,7
1763389685,14,7
1763389686,14,7
1763389687,14,7
1763389688,2,1
1763389689,2,1
1763389690,14,7
1763389691,13,7
1763389692,14,7
1763389693,13,7
1763389694,14,7
1763389695,14,7
1763389696,14,7
1763389697,14,7
1763389698,12,6
1763389699,12,6
1763389700,14,7
1763389701,14,7
1763389702,2,1
1763389703,13,7
1763389704,13,7
1763389705,13,7
1763389706,13,7
1763389707,13,7
1763389708,13,7
1763389709,13,7
1763389710,13,7
1763389711,13,7
1763389712,13,7
1763389713,14,7
1763389714,13,7
1763389715,2,1
1763389716,2,1
1763389717,14,7
1763389718,13,7
1763389720,13,7
1763389721,13,7
1763389722,13,7
1763389723,13,7
1763389724,13,7
1763389725,13,7
1763389726,13,7
1763389727,13,7
1763389728,13,7
1763389729,13,7
1763389730,2,1
1763389731,4,3
1763389732,13,7
1763389733,14,7
1763389734,13,7
1763389735,14,7
1763389736,14,7
1763389737,14,7
1763389738,14,7
1763389739,14,7
1763389740,14,7
1763389741,14,7
1763389742,14,7
1763389743,4,3
1763389744,2,1
1763389745,14,7
1763389746,13,7
1763389747,13,7
1763389748,13,7
1763389749,13,7
1763389750,13,7
1763389751,13,7
1763389752,14,7
1763389753,14,7
1763389754,14,7
1763389755,14,7
1763389756,14,7
1763389757,4,3
1763389759,13,7
1763389760,14,7
1763389761,14,7
1763389762,14,7
1763389763,14,7
1763389764,14,7
1763389765,14,7
1763389766,14,7
1763389767,14,7
1763389768,14,7
1763389769,14,7
1763389770,14,7
1763389771,2,1
1763389772,5,3
1763389773,14,7
1763389774,14,7
1763389775,13,7
1763389776,14,7
1763389777,14,7
1763389778,14,7
1763389779,14,7
1763389780,14,7
1763389781,14,7
1763389782,13,7
1763389783,14,7
1763389784,2,1
1763389785,2,1
1763389786,14,7
1763389787,14,7
1763389788,14,7
1763389789,14,7
1763389790,14,7
1763389791,14,7
1763389792,14,7
1763389793,14,7
1763389794,14,7
1763389795,14,7
1763389796,14,7
1763389798,2,1
1763389799,2,1
1763389800,14,7
1763389801,14,7
1763389802,13,7
1763389803,14,7
1763389804,14,7
1763389805,14,7
1763389806,14,7
1763389807,13,7
1763389808,14,7
1763389809,14,7
1763389810,14,7
1763389811,9,4
1763389812,2,1
1763389813,0,0
