timestamp,gpu_temp_c,memory_temp_c
1764157011,60,N/A
1764157013,60,N/A
1764157015,60,N/A
1764157016,60,N/A
1764157017,60,N/A
1764157018,61,N/A
1764157019,61,N/A
1764157020,61,N/A
1764157021,61,N/A
1764157022,61,N/A
1764157023,61,N/A
1764157024,61,N/A
1764157025,59,N/A
1764157026,59,N/A
1764157027,58,N/A
1764157028,58,N/A
1764157029,58,N/A
1764157030,58,N/A
1764157031,58,N/A
1764157032,58,N/A
1764157033,57,N/A
1764157034,57,N/A
1764157035,57,N/A
1764157036,57,N/A
1764157037,57,N/A
1764157039,57,N/A
1764157040,57,N/A
1764157041,57,N/A
1764157042,56,N/A
1764157043,56,N/A
1764157044,56,N/A
1764157045,56,N/A
1764157046,56,N/A
1764157047,56,N/A
1764157048,56,N/A
1764157049,56,N/A
1764157050,56,N/A
1764157051,56,N/A
1764157052,57,N/A
1764157053,58,N/A
1764157054,58,N/A
1764157055,58,N/A
1764157056,62,N/A
1764157057,66,N/A
1764157058,67,N/A
1764157059,67,N/A
1764157060,68,N/A
1764157061,69,N/A
1764157062,69,N/A
1764157063,70,N/A
1764157064,70,N/A
1764157065,70,N/A
1764157066,71,N/A
1764157067,71,N/A
1764157068,72,N/A
1764157069,73,N/A
1764157070,72,N/A
1764157071,73,N/A
1764157072,73,N/A
1764157073,73,N/A
1764157074,74,N/A
1764157075,74,N/A
1764157077,75,N/A
1764157078,75,N/A
1764157079,75,N/A
1764157080,75,N/A
1764157081,76,N/A
1764157082,75,N/A
1764157083,76,N/A
1764157084,77,N/A
1764157085,77,N/A
1764157086,77,N/A
1764157087,77,N/A
1764157088,77,N/A
1764157089,77,N/A
1764157090,78,N/A
1764157091,78,N/A
1764157092,78,N/A
1764157093,78,N/A
1764157094,78,N/A
1764157095,78,N/A
1764157096,79,N/A
1764157097,79,N/A
1764157098,78,N/A
1764157099,79,N/A
1764157100,79,N/A
1764157101,79,N/A
1764157102,80,N/A
1764157103,80,N/A
1764157104,79,N/A
