timestamp,gpu_util_percent,memory_util_percent
1763458491,0,0
1763458492,0,0
1763458493,0,0
1763458494,0,0
1763458495,0,0
1763458496,0,0
1763458497,0,0
1763458498,1,0
1763458499,49,40
1763458500,76,67
1763458501,75,65
1763458502,82,71
1763458503,82,72
1763458504,79,67
1763458505,81,71
1763458506,88,68
1763458507,92,70
1763458508,86,69
1763458509,88,69
1763458510,97,68
1763458511,87,68
1763458512,90,69
1763458513,90,68
1763458514,93,68
1763458515,93,69
1763458517,83,72
1763458518,85,75
1763458519,83,71
1763458520,82,71
1763458521,82,71
1763458522,77,67
1763458523,76,66
1763458524,76,65
1763458525,77,66
1763458526,82,71
1763458527,76,65
1763458528,77,67
1763458529,75,65
1763458530,76,66
1763458531,78,67
1763458532,76,65
1763458533,72,61
1763458534,77,67
1763458535,70,59
1763458536,76,65
1763458537,77,67
1763458538,80,68
1763458539,77,67
1763458540,75,64
1763458541,77,67
1763458542,75,65
1763458543,77,67
1763458544,75,64
1763458545,75,64
1763458546,75,65
1763458547,75,66
1763458548,75,64
1763458549,74,65
1763458550,76,65
1763458551,73,63
1763458552,72,62
1763458553,72,62
1763458555,13,9
1763458556,0,0
1763458557,0,0
1763458558,0,0
1763458559,0,0
1763458560,0,0
1763458561,0,0
1763458562,9,0
1763458563,8,0
1763458564,6,0
1763458565,7,0
1763458566,0,0
1763458567,0,0
1763458568,0,0
1763458569,0,0
1763458570,0,0
1763458571,0,0
1763458572,0,0
1763458573,1,0
1763458574,0,0
1763458575,0,0
1763458576,71,41
1763458577,0,0
1763458578,0,0
1763458579,0,0
1763458580,1,0
1763458581,0,0
1763458582,45,34
1763458583,65,52
1763458584,65,52
1763458585,66,52
1763458586,63,51
1763458587,56,45
1763458588,60,48
1763458589,57,46
1763458590,57,45
1763458591,63,51
1763458593,63,51
1763458594,64,51
1763458595,62,49
1763458596,58,46
1763458597,51,41
1763458598,57,46
1763458599,57,45
1763458600,64,51
1763458601,63,50
1763458602,58,47
1763458603,50,39
1763458604,64,51
1763458605,58,46
1763458606,59,48
1763458607,63,50
1763458608,63,50
1763458609,56,44
1763458610,65,51
1763458611,67,53
1763458612,67,53
1763458613,59,47
1763458614,74,53
1763458615,69,47
1763458616,74,52
1763458617,77,55
1763458618,72,49
1763458619,77,53
1763458620,97,76
1763458621,97,69
1763458622,91,74
1763458623,98,78
1763458624,99,79
1763458625,99,78
1763458626,98,77
1763458627,98,78
1763458628,98,77
1763458630,98,78
1763458631,98,78
1763458632,97,73
1763458633,98,72
1763458634,94,77
1763458635,94,76
1763458636,94,76
1763458637,87,73
1763458638,93,71
1763458639,97,74
1763458640,93,73
1763458641,93,73
1763458642,96,74
1763458643,94,72
1763458644,93,73
1763458645,96,74
