timestamp,power_draw_w
1763456104,72.71
1763456106,72.45
1763456107,81.35
1763456108,81.95
1763456109,81.99
1763456110,82.23
1763456111,82.15
1763456112,82.15
1763456113,82.10
1763456114,81.89
1763456115,84.17
1763456116,217.93
1763456117,279.06
1763456118,279.95
1763456119,280.83
1763456120,282.95
1763456121,279.89
1763456122,278.47
1763456123,283.37
1763456124,280.87
1763456125,282.41
1763456126,282.70
1763456128,282.23
1763456129,277.37
1763456130,281.96
1763456131,283.92
1763456132,279.77
1763456133,278.51
1763456134,280.02
1763456135,283.00
1763456136,279.94
1763456137,283.75
1763456138,285.53
1763456139,283.24
1763456140,283.53
1763456141,284.09
1763456142,278.42
1763456143,278.14
1763456144,278.45
1763456145,284.53
1763456146,284.30
1763456147,285.61
1763456148,284.53
1763456149,287.26
1763456150,287.09
1763456151,284.96
1763456152,283.91
1763456153,281.35
1763456154,282.96
1763456155,286.17
1763456156,289.92
1763456157,287.00
1763456158,289.08
1763456159,289.73
1763456160,289.43
1763456161,287.01
1763456162,292.82
1763456164,289.97
1763456165,288.10
1763456166,288.39
1763456167,288.49
1763456168,288.13
1763456169,285.41
1763456170,280.19
1763456171,281.96
1763456172,285.24
1763456173,286.05
1763456174,287.52
1763456175,288.95
1763456176,283.72
1763456177,290.54
1763456178,289.14
1763456179,289.25
1763456180,284.96
1763456181,283.17
1763456182,291.05
1763456183,290.58
1763456184,291.33
1763456185,291.99
1763456186,291.95
1763456187,294.78
1763456188,292.82
1763456189,293.80
1763456190,292.34
1763456191,294.50
1763456192,291.60
1763456193,292.51
1763456194,293.50
1763456195,287.88
1763456196,289.65
1763456197,289.82
1763456198,294.27
1763456199,291.27
1763456201,286.33
1763456202,284.49
1763456203,284.64
1763456204,289.70
1763456205,291.68
1763456206,292.24
1763456207,288.76
1763456208,286.29
1763456209,287.07
1763456210,287.99
1763456211,291.07
1763456212,291.94
1763456213,288.69
1763456214,295.00
1763456215,291.23
1763456216,291.28
1763456217,292.96
1763456218,293.13
1763456219,292.20
1763456220,290.69
1763456221,292.06
1763456222,288.95
1763456223,284.42
1763456224,289.25
1763456225,292.98
1763456226,287.71
1763456227,286.85
1763456228,286.18
1763456229,286.13
1763456230,286.62
1763456231,283.35
1763456232,282.71
1763456233,280.89
1763456234,280.45
1763456235,293.70
1763456237,293.54
1763456238,290.57
1763456239,286.16
1763456240,279.65
1763456241,311.59
1763456242,312.33
1763456243,313.78
1763456244,186.72
1763456245,86.86
1763456247,85.02
1763456249,84.22
1763456250,92.68
1763456251,90.91
1763456252,90.34
1763456254,175.19
1763456255,312.81
1763456256,312.75
