timestamp,gpu_util_percent,memory_util_percent
1764086890,0,0
1764086891,0,0
1764086892,0,0
1764086893,0,0
1764086894,0,0
1764086895,2,0
1764086896,0,0
1764086897,23,11
1764086898,77,18
1764086900,58,34
1764086901,60,30
1764086902,56,28
1764086903,64,36
1764086904,65,34
1764086905,55,32
1764086906,53,27
1764086907,66,37
1764086908,69,36
1764086909,57,30
1764086910,44,22
1764086911,58,34
1764086912,59,29
1764086913,60,29
1764086914,59,33
1764086915,56,28
1764086916,59,31
1764086917,55,27
1764086918,46,25
1764086919,53,31
1764086920,58,32
1764086921,51,28
1764086922,51,25
1764086923,48,26
1764086924,47,24
1764086925,61,29
1764086926,59,31
1764086927,53,26
1764086928,58,33
1764086929,61,29
1764086930,60,29
1764086931,51,26
1764086932,57,33
1764086933,54,32
1764086935,57,31
1764086936,58,33
1764086937,52,26
1764086938,51,26
1764086939,56,33
1764086940,62,31
1764086941,61,31
1764086942,44,22
1764086943,51,28
1764086944,60,34
1764086945,49,25
1764086946,54,32
1764086947,56,31
1764086948,63,32
1764086949,54,27
1764086950,55,32
1764086951,58,31
1764086952,58,34
1764086953,66,35
1764086954,50,26
1764086955,53,31
1764086956,54,27
1764086957,51,26
1764086958,69,37
1764086959,69,38
1764086960,58,28
1764086961,58,30
1764086962,57,28
1764086963,63,35
1764086964,61,34
1764086965,59,33
1764086966,62,31
1764086967,59,33
1764086968,70,39
1764086969,60,29
1764086971,58,28
1764086972,53,26
1764086973,51,26
1764086974,11,6
1764086975,53,29
1764086976,57,31
1764086977,60,30
1764086978,44,22
1764086979,55,30
1764086980,49,25
1764086981,62,31
1764086982,44,22
1764086983,49,26
1764086984,54,30
1764086985,53,27
1764086986,45,22
1764086987,51,29
1764086988,44,22
1764086989,52,26
1764086990,53,26
1764086991,62,35
1764086992,62,30
1764086993,61,30
1764086994,51,26
1764086995,53,26
1764086996,49,27
1764086997,53,26
1764086998,63,30
1764086999,60,34
1764087000,48,25
1764087001,54,32
1764087002,45,23
1764087003,47,24
1764087004,61,34
1764087005,61,34
1764087007,69,37
1764087008,64,33
1764087009,57,28
1764087010,60,30
1764087011,58,29
1764087012,55,32
1764087013,61,34
1764087014,56,30
1764087015,57,33
1764087016,52,29
1764087017,56,27
1764087018,58,31
1764087019,66,36
1764087020,62,30
1764087021,63,35
1764087022,62,35
1764087023,63,34
1764087024,52,31
1764087025,60,34
1764087026,60,32
1764087027,44,22
1764087028,50,26
1764087029,53,26
1764087030,51,26
1764087031,56,28
1764087032,42,22
1764087033,58,33
1764087034,55,32
1764087035,57,28
1764087036,58,29
1764087037,61,34
1764087038,49,25
1764087039,48,25
1764087041,55,30
1764087042,60,32
1764087043,59,34
1764087044,54,30
1764087045,62,34
1764087046,59,33
1764087047,47,24
1764087048,48,25
1764087049,53,26
1764087050,45,23
1764087051,60,34
1764087052,43,23
1764087053,14,7
1764087054,48,24
1764087055,67,37
1764087056,54,32
1764087057,52,29
1764087058,58,28
1764087059,57,28
1764087060,61,34
1764087061,53,26
1764087062,57,28
1764087063,59,31
1764087064,55,30
1764087065,60,32
1764087066,60,30
1764087067,65,36
1764087068,64,36
1764087069,55,27
1764087070,51,30
1764087071,48,25
1764087072,55,30
1764087073,44,22
1764087074,54,30
1764087076,48,24
1764087077,55,31
1764087078,44,22
1764087079,62,31
1764087080,55,27
1764087081,67,35
1764087082,68,37
1764087083,68,36
1764087084,68,36
1764087085,70,38
1764087086,70,38
1764087087,68,37
1764087088,58,28
1764087089,44,22
1764087090,54,31
1764087091,61,34
1764087092,59,34
1764087093,61,29
1764087094,72,39
1764087095,46,24
1764087096,58,28
1764087097,62,30
1764087098,49,26
1764087099,60,32
1764087100,57,31
1764087101,57,32
1764087102,70,38
1764087103,70,38
1764087104,57,33
1764087105,51,25
1764087106,44,22
1764087107,49,28
1764087108,59,34
1764087109,67,35
1764087111,66,33
1764087112,60,34
1764087113,62,35
1764087114,55,27
1764087115,44,22
1764087116,53,30
1764087117,52,26
1764087118,44,22
1764087119,47,24
1764087120,59,33
1764087121,52,25
1764087122,50,26
1764087123,63,35
1764087124,59,29
1764087125,61,35
1764087126,69,37
1764087127,55,31
1764087128,43,23
1764087129,34,16
1764087130,55,27
1764087131,61,33
1764087132,56,31
1764087133,54,30
1764087134,46,23
1764087135,54,27
1764087136,54,27
1764087137,54,30
1764087138,69,37
1764087139,52,30
1764087140,57,28
1764087141,64,31
1764087142,60,29
1764087143,60,29
1764087144,44,22
1764087145,51,26
1764087147,52,31
1764087148,44,23
1764087149,19,13
1764087150,57,33
1764087151,55,31
1764087152,58,33
1764087153,54,31
1764087154,51,26
1764087155,55,32
1764087156,44,22
1764087157,51,25
1764087158,52,31
1764087159,58,28
1764087160,58,33
1764087161,59,33
1764087162,59,34
1764087163,63,31
1764087164,59,33
1764087165,64,34
1764087166,63,30
1764087167,64,32
1764087168,57,28
1764087169,58,33
1764087170,52,26
1764087171,47,24
1764087172,52,26
1764087173,57,28
1764087174,59,32
1764087175,52,26
1764087176,47,24
1764087177,55,27
1764087178,60,32
1764087179,48,26
1764087180,58,33
1764087182,54,31
1764087183,51,26
1764087184,53,26
1764087185,55,27
1764087186,54,27
1764087187,60,34
1764087188,61,35
1764087189,60,33
1764087190,62,35
1764087191,57,28
1764087192,60,32
1764087193,55,31
1764087194,49,25
1764087195,50,29
1764087196,57,29
1764087197,49,25
1764087198,58,33
1764087199,53,26
1764087200,55,27
1764087201,58,28
1764087202,56,32
1764087203,56,28
1764087204,45,24
1764087205,43,24
1764087206,42,23
1764087207,59,32
1764087208,55,27
1764087209,56,27
1764087210,58,30
1764087211,62,35
1764087212,57,32
1764087213,58,33
1764087214,52,31
1764087215,59,32
1764087216,62,33
1764087217,44,23
1764087219,51,26
1764087220,53,32
1764087221,57,29
1764087222,52,26
1764087223,46,24
1764087224,47,24
1764087225,53,31
1764087226,52,26
1764087227,57,28
1764087228,57,28
1764087229,46,24
1764087230,54,32
1764087231,64,33
1764087232,45,23
1764087233,56,33
1764087234,53,27
1764087235,68,36
1764087236,62,30
1764087237,52,28
1764087238,62,34
1764087239,48,26
1764087240,52,26
1764087241,56,33
1764087242,58,33
1764087243,56,33
1764087244,63,33
1764087245,47,25
1764087246,56,33
1764087247,64,32
1764087248,66,33
1764087249,66,34
1764087250,58,31
1764087251,58,30
1764087252,58,31
1764087254,57,30
1764087255,58,30
1764087256,57,30
1764087257,66,36
1764087258,65,36
1764087259,60,34
1764087260,57,28
1764087261,53,26
1764087262,50,26
1764087263,55,27
1764087264,53,27
1764087265,66,36
1764087266,66,36
1764087267,66,36
1764087268,57,28
1764087269,49,26
1764087270,47,25
1764087271,56,28
1764087272,47,25
1764087273,59,34
1764087274,61,35
1764087275,54,27
1764087276,58,28
1764087277,52,26
1764087278,49,25
1764087279,55,32
1764087280,53,32
1764087281,59,29
1764087282,41,22
1764087283,44,24
1764087284,57,31
1764087285,52,31
1764087286,44,23
1764087287,51,25
1764087288,51,30
1764087290,45,23
1764087291,51,25
1764087292,44,22
1764087293,54,27
1764087294,53,26
1764087295,57,28
1764087296,60,29
1764087297,63,31
1764087298,60,34
1764087299,52,26
1764087300,63,35
1764087301,50,28
1764087302,54,27
1764087303,68,36
1764087304,57,28
1764087305,63,31
1764087306,56,33
1764087307,49,26
1764087308,57,28
1764087309,58,31
1764087310,62,35
1764087311,46,23
1764087312,56,32
1764087313,68,36
1764087314,60,34
1764087315,55,30
1764087316,60,29
1764087317,44,22
1764087318,47,25
1764087319,60,29
1764087320,67,37
1764087321,48,25
1764087322,49,25
1764087324,55,27
1764087325,60,34
1764087326,58,33
1764087327,51,26
1764087328,64,35
1764087329,58,33
1764087330,55,31
1764087331,61,29
1764087332,72,39
1764087333,69,37
1764087334,68,37
1764087335,45,22
1764087336,58,33
1764087337,58,28
1764087338,45,23
1764087339,56,31
1764087340,49,25
1764087341,46,23
1764087342,49,25
1764087343,51,26
1764087344,57,28
1764087345,61,34
1764087346,50,26
1764087347,47,24
1764087348,61,33
1764087349,44,22
1764087350,62,31
1764087351,60,29
1764087352,45,23
1764087353,48,24
1764087354,64,36
1764087355,58,29
1764087356,61,35
1764087357,57,28
1764087358,53,32
1764087360,51,26
1764087361,43,23
1764087362,36,19
1764087363,53,31
1764087364,51,25
1764087365,55,27
1764087366,60,29
1764087367,47,27
1764087368,68,36
1764087369,54,27
1764087370,49,26
1764087371,53,26
1764087372,53,26
1764087373,53,27
1764087374,54,32
1764087375,51,26
1764087376,53,26
1764087377,57,28
1764087378,44,22
1764087379,60,29
1764087380,66,33
1764087381,50,29
1764087382,62,35
1764087383,44,23
1764087384,59,34
1764087385,58,31
1764087386,52,26
1764087387,47,23
1764087388,46,24
1764087389,54,29
1764087390,57,33
1764087391,60,30
1764087392,45,23
1764087393,53,26
1764087394,44,23
1764087396,57,31
1764087397,61,34
1764087398,53,26
1764087399,54,27
1764087400,55,27
1764087401,67,35
1764087402,51,26
1764087403,66,36
1764087404,70,38
1764087405,55,30
1764087406,60,29
1764087407,62,35
1764087408,52,26
1764087409,56,28
1764087410,58,30
1764087411,59,29
1764087412,53,29
1764087413,48,25
1764087414,55,27
1764087415,62,32
1764087416,60,34
1764087417,57,33
1764087418,52,29
1764087419,58,30
1764087420,59,33
1764087421,51,26
1764087422,69,38
1764087423,70,38
1764087424,49,26
1764087425,61,30
1764087426,59,29
1764087427,62,30
1764087428,58,33
1764087429,51,26
1764087430,62,32
1764087432,45,23
1764087433,63,35
1764087434,60,29
1764087435,59,33
1764087436,53,26
1764087437,63,33
1764087438,51,27
1764087439,48,26
1764087440,50,27
1764087441,50,26
1764087442,52,26
1764087443,60,34
1764087444,59,34
1764087445,57,33
1764087446,57,33
1764087447,67,35
1764087448,56,29
1764087449,64,35
1764087450,63,35
1764087451,55,32
1764087452,50,25
1764087453,47,23
1764087454,64,34
1764087455,50,25
1764087456,57,28
1764087457,64,36
1764087458,62,30
1764087459,61,29
1764087460,59,34
1764087461,57,28
1764087462,47,24
1764087463,55,32
1764087464,58,31
1764087465,57,30
1764087467,58,31
1764087468,59,29
1764087469,49,25
1764087470,57,28
1764087471,60,29
1764087472,59,29
1764087473,69,36
1764087474,67,37
1764087475,63,30
1764087476,65,32
1764087477,51,26
1764087478,54,27
1764087479,58,28
1764087480,60,30
1764087481,63,32
1764087482,49,26
1764087483,56,32
1764087484,49,28
1764087485,66,36
1764087486,59,34
1764087487,57,33
1764087488,53,31
1764087489,48,25
1764087490,54,30
1764087491,61,29
1764087492,62,30
1764087493,56,28
1764087494,51,26
1764087495,71,39
1764087496,59,29
1764087497,61,33
1764087498,51,25
1764087499,44,22
1764087500,54,29
1764087501,59,29
1764087503,45,22
1764087504,52,31
1764087505,58,33
1764087506,62,35
1764087507,52,26
1764087508,52,26
1764087509,53,26
1764087510,54,27
1764087511,54,31
