timestamp,gpu_temp_c,memory_temp_c
1763457006,79,N/A
1763457007,79,N/A
1763457008,79,N/A
1763457009,80,N/A
1763457010,80,N/A
1763457011,80,N/A
1763457012,80,N/A
1763457013,80,N/A
1763457014,81,N/A
1763457015,81,N/A
1763457016,81,N/A
1763457017,81,N/A
1763457018,81,N/A
1763457019,81,N/A
1763457020,82,N/A
1763457021,82,N/A
1763457022,82,N/A
1763457023,82,N/A
1763457024,81,N/A
1763457025,82,N/A
1763457026,82,N/A
1763457027,82,N/A
1763457028,81,N/A
1763457029,82,N/A
1763457030,81,N/A
1763457031,82,N/A
1763457032,82,N/A
