timestamp,power_draw_w
1764320305,76.33
1764320307,76.48
1764320309,85.48
1764320310,107.15
1764320311,185.41
1764320312,185.98
1764320313,186.49
1764320314,186.75
1764320315,187.26
1764320316,187.54
1764320317,188.01
1764320318,188.34
1764320319,188.56
1764320320,188.97
1764320321,189.06
1764320322,178.46
1764320323,189.61
1764320324,189.96
1764320325,190.23
1764320326,190.20
1764320327,190.67
1764320328,190.93
1764320329,192.10
1764320330,194.37
1764320331,194.82
1764320332,195.30
1764320333,195.29
1764320334,183.68
1764320335,195.23
1764320336,195.56
1764320337,195.83
1764320338,195.72
1764320340,195.94
1764320341,197.08
1764320342,196.77
1764320343,196.57
1764320344,196.39
1764320345,196.52
1764320346,196.86
1764320347,185.91
1764320348,192.71
1764320349,196.84
1764320350,197.34
1764320351,197.62
1764320352,197.86
1764320353,197.75
1764320354,197.98
1764320355,197.80
1764320356,198.19
1764320357,198.56
1764320358,198.26
1764320359,191.83
1764320360,192.71
1764320361,198.53
1764320362,198.61
1764320363,195.42
1764320364,192.91
1764320365,198.53
1764320366,198.96
1764320367,199.09
1764320368,199.24
1764320369,199.37
1764320370,199.10
1764320371,198.80
1764320372,186.29
1764320373,199.45
1764320374,199.63
1764320375,199.19
1764320376,199.34
1764320377,199.57
1764320378,199.27
1764320380,199.82
1764320381,200.10
1764320382,200.07
1764320383,199.93
1764320384,200.34
1764320385,187.87
1764320386,199.93
1764320387,200.59
1764320388,200.17
1764320389,200.35
1764320390,200.02
1764320391,200.10
1764320392,199.59
1764320393,200.10
1764320394,199.85
1764320395,200.27
1764320396,200.53
1764320397,188.15
1764320398,200.23
1764320399,200.13
1764320400,200.55
1764320401,200.37
1764320402,200.65
1764320403,200.63
1764320404,200.43
1764320405,200.51
1764320406,200.58
1764320407,200.99
1764320408,200.94
1764320409,188.60
1764320410,197.84
1764320411,201.98
1764320412,201.46
1764320413,201.63
1764320414,202.35
1764320415,201.95
1764320416,201.91
1764320417,201.86
1764320418,201.83
1764320420,202.05
1764320421,202.13
1764320422,192.67
1764320423,195.27
1764320424,201.61
1764320425,201.37
1764320426,201.31
1764320427,201.46
1764320428,201.29
1764320429,201.47
1764320430,201.55
1764320431,201.65
1764320432,201.23
1764320433,201.16
1764320434,193.79
1764320435,196.32
1764320436,201.76
1764320437,201.45
1764320438,201.12
1764320439,199.21
1764320440,199.22
1764320441,199.39
1764320442,199.18
1764320443,199.45
1764320444,199.27
1764320445,199.64
1764320446,194.01
1764320447,187.83
1764320448,199.27
1764320449,199.35
1764320450,199.33
1764320451,199.30
1764320452,199.30
1764320453,199.12
1764320454,198.93
1764320455,199.16
1764320456,199.35
1764320457,199.65
1764320459,199.20
1764320460,187.25
1764320461,199.98
1764320462,200.00
1764320463,197.93
1764320464,192.35
1764320465,198.31
1764320466,200.19
1764320467,199.61
1764320468,199.68
1764320469,199.63
1764320470,200.48
1764320471,200.73
1764320472,187.65
1764320473,199.58
1764320474,199.41
1764320475,199.76
1764320476,199.44
1764320477,199.26
1764320478,199.32
1764320479,199.70
1764320480,199.85
1764320481,199.51
1764320482,199.69
1764320483,199.44
1764320484,190.54
