timestamp,power_draw_w
1763833545,177.20
1763833546,177.22
1763833547,177.27
1763833548,177.64
1763833549,177.47
1763833550,177.32
1763833551,177.01
1763833552,176.62
1763833553,176.11
1763833554,181.63
1763833555,181.68
1763833556,181.33
1763833557,181.48
1763833558,181.50
1763833559,181.43
1763833560,181.49
1763833561,181.67
1763833562,181.34
1763833563,181.51
1763833564,181.73
1763833565,182.11
1763833566,182.08
1763833568,182.22
1763833569,182.28
1763833570,182.04
1763833571,182.19
1763833572,182.20
1763833573,182.06
1763833574,181.75
1763833575,181.96
1763833576,181.92
1763833577,181.89
1763833578,182.15
1763833579,182.12
1763833580,185.03
1763833581,189.51
1763833582,189.80
1763833583,189.42
1763833584,189.48
1763833585,189.63
1763833586,189.81
1763833587,189.70
1763833588,189.81
1763833589,189.51
1763833590,189.10
1763833591,189.28
1763833592,189.50
1763833593,189.48
1763833595,190.12
1763833596,189.80
1763833597,189.47
1763833598,189.42
1763833599,189.70
1763833600,189.41
1763833601,189.09
1763833602,189.27
1763833603,189.42
1763833604,189.54
1763833605,189.12
1763833606,189.18
1763833607,189.60
1763833608,189.67
1763833609,189.54
1763833610,189.69
1763833611,189.25
1763833612,189.51
1763833613,189.58
1763833614,189.76
1763833615,189.81
1763833616,189.49
1763833617,189.62
1763833618,189.69
1763833619,190.50
1763833620,186.87
1763833621,189.77
1763833623,189.72
1763833624,189.60
1763833625,189.63
1763833626,189.69
1763833627,190.04
1763833628,189.65
1763833629,189.96
1763833630,190.27
1763833631,189.87
1763833632,189.61
1763833633,189.58
1763833634,189.21
1763833635,189.34
1763833636,189.38
1763833637,189.37
1763833638,189.67
1763833639,189.59
1763833640,189.36
1763833641,189.26
1763833642,189.61
1763833643,189.69
1763833644,190.09
1763833645,189.19
1763833646,189.69
1763833647,189.50
1763833648,190.06
1763833649,190.01
1763833651,189.60
1763833652,189.57
1763833653,189.53
1763833654,189.24
1763833655,189.18
1763833656,189.24
1763833657,189.77
1763833658,189.73
1763833659,189.66
1763833660,189.39
1763833661,189.00
1763833662,189.80
1763833663,189.61
1763833664,189.62
1763833665,189.45
1763833666,189.56
1763833667,189.42
1763833668,189.44
1763833669,189.79
1763833670,189.69
1763833671,189.96
1763833672,189.16
1763833673,190.16
1763833674,189.71
1763833675,189.82
1763833676,189.98
1763833678,190.29
1763833679,190.00
1763833680,189.87
1763833681,189.80
1763833682,189.89
1763833683,189.84
1763833684,189.83
1763833685,190.14
1763833686,189.89
1763833687,190.00
1763833688,186.85
1763833689,189.65
1763833690,189.90
1763833691,189.64
1763833692,190.03
1763833693,189.44
1763833694,190.47
1763833695,189.51
1763833696,190.27
1763833697,189.77
1763833698,190.38
1763833699,190.15
1763833700,189.99
1763833701,189.98
1763833702,189.91
1763833703,182.10
1763833704,225.98
1763833706,316.91
1763833707,317.54
1763833708,317.36
1763833709,288.70
1763833710,234.99
1763833711,213.27
1763833712,195.99
1763833713,194.10
1763833714,193.33
1763833715,193.71
1763833716,193.87
1763833717,194.30
1763833718,194.04
1763833719,193.90
1763833720,194.12
1763833721,194.02
1763833722,194.58
1763833723,194.46
1763833724,194.04
1763833725,194.05
1763833726,194.34
1763833727,193.79
1763833728,193.98
1763833729,194.57
1763833730,194.56
1763833731,193.72
1763833733,194.34
1763833734,193.93
1763833735,193.85
1763833736,194.57
1763833737,194.42
1763833738,193.95
1763833739,194.12
1763833740,194.26
1763833741,194.60
1763833742,194.10
1763833743,194.31
1763833744,194.31
