timestamp,gpu_util_percent,memory_util_percent
1765783083,0,0
1765783084,10,6
1765783085,0,0
1765783087,3,0
1765783088,14,7
1765783089,13,7
1765783090,21,7
1765783091,13,7
1765783092,24,13
1765783093,14,7
1765783094,14,7
1765783095,14,7
1765783096,13,7
1765783097,13,7
1765783098,14,7
1765783099,13,7
1765783100,2,1
1765783101,7,4
1765783102,14,7
1765783103,11,6
1765783104,13,7
1765783105,13,7
1765783106,13,7
1765783107,13,7
1765783108,13,7
1765783109,13,7
1765783110,13,7
1765783111,14,7
1765783112,13,7
1765783113,12,4
1765783114,2,1
1765783115,16,8
1765783116,12,6
1765783117,12,6
1765783118,12,6
1765783119,13,7
1765783120,13,7
1765783122,13,7
1765783123,13,7
1765783124,14,7
1765783125,14,7
1765783126,14,7
1765783127,12,6
1765783128,2,1
1765783129,2,1
1765783130,14,7
1765783131,14,7
1765783132,13,7
1765783133,13,7
1765783134,14,7
1765783135,13,7
1765783136,13,7
1765783137,19,7
1765783138,14,7
1765783139,14,7
1765783140,29,8
1765783141,14,7
1765783142,2,1
1765783143,5,4
1765783144,13,7
1765783145,20,7
1765783146,14,7
1765783147,22,12
1765783148,13,7
1765783149,14,7
1765783150,12,6
1765783151,14,7
1765783152,14,7
1765783153,14,7
1765783154,14,7
1765783155,10,5
1765783156,2,1
1765783157,14,7
1765783158,14,7
1765783160,13,7
1765783161,15,7
1765783162,14,7
1765783163,14,7
1765783164,22,8
1765783165,14,7
1765783166,13,7
1765783167,14,7
1765783168,14,7
1765783169,23,7
1765783170,2,1
1765783171,11,7
1765783172,14,7
1765783173,12,6
1765783174,12,6
1765783175,13,7
1765783176,13,7
1765783177,13,7
1765783178,14,7
1765783179,13,7
1765783180,14,7
1765783181,14,7
1765783182,13,6
1765783183,13,7
1765783184,2,1
1765783185,14,7
1765783186,14,7
1765783187,29,8
1765783188,14,7
1765783189,14,7
1765783190,14,7
1765783191,13,7
1765783192,21,7
1765783193,14,7
1765783194,18,10
1765783195,14,7
1765783196,14,7
1765783198,4,3
1765783199,11,6
1765783200,14,7
1765783201,14,7
1765783202,13,7
1765783203,13,7
1765783204,14,7
1765783205,14,7
1765783206,13,7
1765783207,13,7
1765783208,14,7
1765783209,13,7
1765783210,14,7
1765783211,2,1
1765783212,2,1
1765783213,14,7
1765783214,14,7
1765783215,14,7
1765783216,19,7
1765783217,13,7
1765783218,14,7
1765783219,29,8
1765783220,14,7
1765783221,14,7
1765783222,13,7
1765783223,14,7
1765783224,14,7
1765783225,2,1
1765783226,6,3
1765783227,14,7
1765783228,14,7
1765783229,12,6
1765783230,14,7
1765783231,14,7
1765783233,14,7
1765783234,14,7
1765783235,13,7
1765783236,14,7
1765783237,14,7
1765783238,14,7
1765783239,2,1
1765783240,6,2
1765783241,13,7
1765783242,14,7
1765783243,14,7
1765783244,13,7
1765783245,14,7
1765783246,14,7
1765783247,14,7
1765783248,21,7
1765783249,13,7
1765783250,21,11
1765783251,13,7
1765783252,13,7
1765783253,2,1
1765783254,13,7
1765783255,13,7
1765783256,13,7
1765783257,14,7
1765783258,13,7
1765783259,14,7
1765783260,14,7
1765783261,11,6
1765783262,13,7
1765783263,13,7
1765783264,14,7
1765783265,13,7
1765783266,7,2
1765783267,2,1
1765783268,13,7
1765783269,13,7
1765783270,13,7
1765783272,19,7
1765783273,12,6
1765783274,11,6
1765783275,13,7
1765783276,13,7
1765783277,13,7
1765783278,14,7
1765783279,13,7
1765783280,20,7
1765783281,2,1
1765783282,2,1
