timestamp,gpu_temp_c,memory_temp_c
1764069797,69,N/A
1764069798,69,N/A
1764069799,70,N/A
1764069800,69,N/A
1764069801,69,N/A
1764069802,69,N/A
1764069803,69,N/A
1764069804,69,N/A
1764069805,69,N/A
1764069806,69,N/A
1764069807,69,N/A
1764069808,69,N/A
1764069809,69,N/A
1764069810,69,N/A
1764069811,69,N/A
1764069812,69,N/A
1764069813,69,N/A
1764069814,69,N/A
1764069815,69,N/A
1764069816,69,N/A
1764069817,69,N/A
1764069818,70,N/A
1764069819,70,N/A
1764069820,70,N/A
1764069821,70,N/A
1764069822,70,N/A
1764069823,70,N/A
1764069824,70,N/A
1764069826,70,N/A
1764069827,70,N/A
1764069828,70,N/A
1764069829,70,N/A
1764069830,70,N/A
1764069831,70,N/A
1764069832,70,N/A
1764069833,70,N/A
1764069834,70,N/A
1764069835,70,N/A
1764069836,70,N/A
1764069837,70,N/A
1764069838,70,N/A
1764069839,70,N/A
1764069840,70,N/A
1764069841,70,N/A
1764069842,70,N/A
1764069843,70,N/A
1764069844,70,N/A
1764069845,70,N/A
1764069846,70,N/A
1764069847,70,N/A
1764069848,70,N/A
1764069849,70,N/A
1764069850,70,N/A
1764069851,70,N/A
1764069852,70,N/A
1764069853,70,N/A
1764069854,70,N/A
1764069855,70,N/A
1764069856,70,N/A
1764069857,70,N/A
1764069858,70,N/A
1764069859,70,N/A
1764069861,70,N/A
1764069862,70,N/A
1764069863,70,N/A
1764069864,70,N/A
1764069865,70,N/A
1764069866,70,N/A
1764069867,70,N/A
1764069868,70,N/A
1764069869,70,N/A
1764069870,70,N/A
1764069871,70,N/A
1764069872,70,N/A
1764069873,70,N/A
1764069874,70,N/A
1764069875,70,N/A
1764069876,70,N/A
1764069877,70,N/A
1764069878,70,N/A
1764069879,70,N/A
1764069880,70,N/A
1764069881,70,N/A
1764069882,70,N/A
1764069883,70,N/A
1764069884,70,N/A
1764069885,70,N/A
1764069886,70,N/A
1764069887,70,N/A
1764069888,70,N/A
1764069889,70,N/A
1764069890,70,N/A
1764069891,70,N/A
1764069892,70,N/A
1764069893,70,N/A
1764069894,70,N/A
1764069896,70,N/A
1764069897,70,N/A
1764069898,70,N/A
1764069899,70,N/A
1764069900,70,N/A
1764069901,70,N/A
1764069902,70,N/A
1764069903,70,N/A
1764069904,70,N/A
1764069905,70,N/A
1764069906,70,N/A
1764069907,70,N/A
1764069908,70,N/A
1764069909,70,N/A
1764069910,70,N/A
1764069911,70,N/A
1764069912,70,N/A
1764069913,70,N/A
1764069914,70,N/A
1764069915,70,N/A
1764069916,70,N/A
1764069917,70,N/A
1764069918,70,N/A
1764069919,70,N/A
1764069920,70,N/A
1764069921,70,N/A
1764069922,70,N/A
1764069923,70,N/A
1764069924,70,N/A
1764069925,70,N/A
1764069926,70,N/A
1764069927,70,N/A
1764069928,70,N/A
1764069929,70,N/A
1764069931,70,N/A
1764069932,70,N/A
1764069933,71,N/A
1764069934,70,N/A
1764069935,70,N/A
1764069936,70,N/A
1764069937,70,N/A
1764069938,70,N/A
1764069939,70,N/A
1764069940,70,N/A
1764069941,70,N/A
1764069942,70,N/A
1764069943,70,N/A
1764069944,71,N/A
1764069945,70,N/A
1764069946,70,N/A
1764069947,70,N/A
1764069948,70,N/A
1764069949,70,N/A
1764069950,70,N/A
1764069951,70,N/A
1764069952,70,N/A
1764069953,70,N/A
1764069954,70,N/A
1764069955,70,N/A
1764069956,70,N/A
1764069957,70,N/A
1764069958,70,N/A
1764069959,70,N/A
1764069960,70,N/A
1764069961,70,N/A
1764069962,70,N/A
1764069963,70,N/A
1764069964,70,N/A
1764069966,70,N/A
1764069967,70,N/A
1764069968,70,N/A
1764069969,70,N/A
1764069970,70,N/A
1764069971,70,N/A
1764069972,70,N/A
1764069973,70,N/A
1764069974,70,N/A
1764069975,70,N/A
1764069976,70,N/A
1764069977,71,N/A
1764069978,70,N/A
1764069979,70,N/A
1764069980,70,N/A
1764069981,70,N/A
1764069982,70,N/A
1764069983,70,N/A
1764069984,70,N/A
1764069985,70,N/A
1764069986,70,N/A
1764069987,70,N/A
1764069988,70,N/A
1764069989,70,N/A
1764069990,71,N/A
1764069991,70,N/A
1764069992,70,N/A
1764069993,70,N/A
1764069994,70,N/A
1764069995,70,N/A
1764069996,70,N/A
1764069997,70,N/A
1764069998,70,N/A
1764069999,70,N/A
1764070001,70,N/A
1764070002,71,N/A
1764070003,70,N/A
1764070004,70,N/A
1764070005,70,N/A
1764070006,70,N/A
1764070007,70,N/A
1764070008,70,N/A
1764070009,70,N/A
1764070010,70,N/A
1764070011,70,N/A
1764070012,70,N/A
1764070013,70,N/A
1764070014,70,N/A
1764070015,70,N/A
1764070016,70,N/A
1764070017,70,N/A
1764070018,70,N/A
1764070019,70,N/A
1764070020,70,N/A
1764070021,70,N/A
1764070022,70,N/A
1764070023,70,N/A
1764070024,70,N/A
1764070025,70,N/A
1764070026,70,N/A
1764070027,70,N/A
1764070028,70,N/A
1764070029,70,N/A
1764070030,70,N/A
1764070031,70,N/A
1764070032,70,N/A
1764070033,70,N/A
1764070034,70,N/A
1764070035,70,N/A
1764070037,70,N/A
1764070038,70,N/A
1764070039,70,N/A
1764070040,70,N/A
1764070041,70,N/A
1764070042,70,N/A
1764070043,70,N/A
1764070044,70,N/A
1764070045,70,N/A
1764070046,70,N/A
1764070047,70,N/A
1764070048,70,N/A
1764070049,70,N/A
1764070050,70,N/A
1764070051,70,N/A
1764070052,70,N/A
1764070053,70,N/A
1764070054,70,N/A
1764070055,70,N/A
1764070056,70,N/A
1764070057,70,N/A
1764070058,70,N/A
1764070059,70,N/A
1764070060,70,N/A
1764070061,70,N/A
1764070062,70,N/A
1764070063,70,N/A
1764070064,70,N/A
1764070065,70,N/A
1764070066,70,N/A
1764070067,70,N/A
1764070068,70,N/A
1764070069,70,N/A
1764070070,70,N/A
1764070072,70,N/A
1764070073,70,N/A
1764070074,70,N/A
1764070075,71,N/A
1764070076,76,N/A
1764070077,77,N/A
1764070078,77,N/A
1764070079,77,N/A
1764070080,78,N/A
1764070081,77,N/A
1764070082,76,N/A
1764070083,76,N/A
1764070084,75,N/A
1764070085,74,N/A
1764070086,73,N/A
1764070087,73,N/A
1764070088,73,N/A
1764070089,73,N/A
1764070090,73,N/A
1764070091,72,N/A
1764070092,72,N/A
1764070093,72,N/A
1764070094,72,N/A
1764070095,72,N/A
1764070096,72,N/A
1764070097,72,N/A
1764070098,72,N/A
1764070099,72,N/A
1764070100,72,N/A
1764070101,72,N/A
1764070102,72,N/A
1764070103,72,N/A
1764070104,72,N/A
1764070105,72,N/A
1764070107,72,N/A
1764070108,72,N/A
1764070109,72,N/A
1764070110,72,N/A
1764070111,72,N/A
1764070112,72,N/A
1764070113,72,N/A
1764070114,72,N/A
1764070115,72,N/A
1764070116,71,N/A
1764070117,71,N/A
1764070118,72,N/A
1764070119,71,N/A
1764070120,72,N/A
1764070121,71,N/A
1764070122,72,N/A
1764070123,71,N/A
1764070124,71,N/A
1764070125,71,N/A
1764070126,71,N/A
1764070127,71,N/A
1764070128,71,N/A
1764070129,71,N/A
1764070130,71,N/A
1764070131,71,N/A
1764070132,71,N/A
1764070133,72,N/A
1764070134,71,N/A
1764070135,71,N/A
1764070136,71,N/A
1764070137,71,N/A
1764070138,71,N/A
1764070139,71,N/A
1764070140,71,N/A
1764070142,71,N/A
1764070143,71,N/A
1764070144,71,N/A
1764070145,71,N/A
1764070146,71,N/A
1764070147,71,N/A
1764070148,71,N/A
1764070149,71,N/A
1764070150,71,N/A
1764070151,71,N/A
1764070152,71,N/A
1764070153,71,N/A
1764070154,71,N/A
1764070155,71,N/A
1764070156,71,N/A
1764070157,71,N/A
1764070158,71,N/A
1764070159,71,N/A
1764070160,71,N/A
1764070161,71,N/A
1764070162,71,N/A
1764070163,71,N/A
1764070164,71,N/A
1764070165,71,N/A
1764070166,71,N/A
1764070167,71,N/A
1764070168,71,N/A
1764070169,76,N/A
1764070170,77,N/A
1764070171,77,N/A
1764070172,76,N/A
1764070173,75,N/A
1764070174,75,N/A
1764070175,75,N/A
1764070176,74,N/A
1764070178,74,N/A
1764070179,73,N/A
1764070180,73,N/A
1764070181,73,N/A
1764070182,72,N/A
1764070183,72,N/A
1764070184,72,N/A
1764070185,72,N/A
1764070186,72,N/A
1764070187,72,N/A
1764070188,72,N/A
1764070189,72,N/A
