timestamp,gpu_util_percent,memory_util_percent
1763468189,0,0
1763468191,0,0
1763468193,0,0
1763468195,0,0
1763468197,0,0
1763468198,8,0
1763468199,13,8
1763468200,94,70
1763468201,94,71
1763468202,94,70
1763468203,94,68
1763468204,92,68
1763468205,94,70
1763468206,94,70
1763468207,94,70
1763468208,94,70
1763468209,94,68
1763468210,94,70
1763468211,94,70
1763468212,94,69
1763468213,94,70
1763468214,94,70
1763468215,94,70
1763468216,94,70
1763468218,94,66
1763468219,94,69
1763468220,94,69
1763468221,94,69
1763468222,94,70
1763468223,94,70
1763468224,94,69
1763468225,90,66
1763468226,94,70
1763468227,94,69
1763468228,94,66
1763468229,94,69
1763468230,94,70
1763468231,94,66
1763468232,94,68
1763468233,94,69
1763468234,94,70
1763468235,94,70
1763468236,94,69
1763468237,94,68
1763468238,94,69
1763468239,94,70
1763468240,94,69
1763468241,94,69
1763468242,94,69
1763468243,92,67
1763468244,94,69
1763468245,94,69
1763468246,94,66
1763468247,94,69
1763468248,94,70
1763468249,94,67
1763468250,94,69
1763468251,94,69
1763468252,91,66
1763468253,94,70
1763468254,94,69
1763468255,94,69
1763468257,94,69
1763468258,91,66
1763468259,94,69
1763468260,94,69
1763468261,94,69
1763468262,94,69
1763468263,93,68
1763468264,94,69
1763468265,94,69
1763468266,94,68
1763468267,94,69
1763468268,91,66
1763468269,94,70
1763468270,94,69
1763468271,94,67
1763468272,94,69
1763468273,93,68
1763468274,94,69
1763468275,94,69
1763468276,94,68
1763468277,94,69
1763468278,94,69
1763468279,94,69
1763468280,94,69
1763468281,94,68
1763468282,94,69
1763468283,92,67
1763468284,94,69
1763468285,94,68
1763468286,94,67
1763468287,94,69
1763468288,92,67
1763468289,94,69
1763468290,94,69
1763468291,94,69
1763468292,94,69
1763468293,92,67
1763468294,94,69
1763468295,94,69
1763468297,94,69
1763468298,94,68
1763468299,91,66
1763468300,94,69
1763468301,94,66
1763468302,94,69
1763468303,94,69
1763468304,92,66
1763468305,94,70
1763468306,94,66
1763468307,94,68
1763468308,94,69
1763468309,91,66
1763468310,94,69
1763468311,94,66
1763468312,94,69
1763468313,94,66
1763468314,94,68
1763468315,94,69
1763468316,94,69
1763468317,94,69
1763468318,94,68
1763468319,94,69
1763468320,94,68
1763468321,93,68
1763468322,94,69
1763468323,94,67
1763468324,94,69
1763468325,94,68
1763468326,94,69
1763468327,94,69
1763468328,94,69
1763468329,94,69
1763468330,94,69
1763468331,94,68
1763468332,91,66
1763468333,94,68
1763468334,94,66
1763468335,94,69
1763468337,94,68
1763468338,94,69
1763468339,94,69
1763468340,94,69
1763468341,94,68
1763468342,94,67
1763468343,94,68
1763468344,91,66
1763468345,94,69
1763468346,94,66
1763468347,94,69
1763468348,94,68
1763468349,94,68
1763468350,94,69
1763468351,94,69
1763468352,94,69
1763468353,94,68
1763468354,94,69
1763468355,92,66
1763468356,94,69
1763468357,94,67
1763468358,94,68
1763468359,94,69
1763468360,94,69
1763468361,94,69
1763468362,94,69
1763468363,94,68
1763468364,94,66
1763468365,94,69
1763468366,93,68
1763468367,94,69
1763468368,94,69
1763468369,94,69
1763468370,94,69
1763468371,91,66
1763468372,94,69
1763468373,94,66
1763468374,94,69
1763468376,94,69
1763468377,94,69
1763468378,94,69
1763468379,94,69
1763468380,94,69
1763468381,94,66
1763468382,94,69
1763468383,93,67
1763468384,94,69
1763468385,94,69
1763468386,94,69
1763468387,94,69
1763468388,91,66
1763468389,94,69
1763468390,94,66
1763468391,94,69
1763468392,94,69
1763468393,94,69
1763468394,94,69
1763468395,94,66
1763468396,94,69
1763468397,94,66
1763468398,94,69
1763468399,94,69
1763468400,94,69
1763468401,94,69
1763468402,94,69
1763468403,94,69
1763468404,91,66
1763468405,94,69
1763468406,94,66
1763468407,94,68
1763468408,94,69
1763468409,94,69
1763468410,94,69
1763468411,94,67
1763468412,94,69
1763468413,94,66
1763468414,94,69
1763468416,94,69
1763468417,94,69
1763468418,94,69
1763468419,94,67
1763468420,94,68
1763468421,92,66
1763468422,94,69
1763468423,94,66
1763468424,94,69
1763468425,94,66
1763468426,94,69
1763468427,94,69
1763468428,94,69
1763468429,94,69
1763468430,94,69
1763468431,94,69
1763468432,93,68
1763468433,94,69
1763468434,94,66
1763468435,94,69
1763468436,94,67
1763468437,94,69
1763468438,94,69
1763468439,94,69
1763468440,93,68
1763468441,94,69
1763468442,94,68
1763468443,94,68
1763468444,94,69
1763468445,94,67
1763468446,94,69
1763468447,94,66
1763468448,94,69
1763468449,92,67
1763468450,94,69
1763468451,94,68
1763468452,94,69
1763468453,94,69
1763468455,94,68
1763468456,94,69
1763468457,94,69
1763468458,94,69
1763468459,94,66
1763468460,94,69
1763468461,93,68
1763468462,94,69
1763468463,94,69
1763468464,94,69
1763468465,94,68
1763468466,93,68
1763468467,94,69
1763468468,94,67
1763468469,94,69
1763468470,94,66
1763468471,94,69
1763468472,91,66
1763468473,94,68
1763468474,94,69
1763468475,94,69
1763468476,94,68
1763468477,94,68
1763468478,94,69
1763468479,94,69
1763468480,94,69
1763468481,94,66
1763468482,94,68
1763468483,91,66
1763468484,94,69
1763468485,94,66
1763468486,94,69
1763468487,94,68
1763468488,94,69
1763468489,94,69
1763468490,94,69
1763468491,94,69
1763468492,94,69
1763468493,94,68
1763468495,93,68
1763468496,94,69
1763468497,94,66
1763468498,94,69
1763468499,94,66
1763468500,94,69
1763468501,93,68
1763468502,94,69
1763468503,94,67
1763468504,94,68
1763468505,94,69
1763468506,94,69
1763468507,94,69
1763468508,94,69
1763468509,94,68
1763468510,94,66
1763468511,94,69
1763468512,91,66
1763468513,94,69
1763468514,94,67
1763468515,94,69
1763468516,94,68
1763468517,94,69
1763468518,94,69
1763468519,94,69
1763468520,94,69
1763468521,94,67
1763468522,94,69
1763468523,91,66
1763468524,94,69
1763468525,94,66
1763468526,94,69
1763468527,94,69
1763468528,94,69
1763468529,94,69
1763468530,94,69
1763468531,94,69
1763468532,94,66
1763468534,94,68
1763468535,91,66
1763468536,94,69
1763468537,57,41
1763468538,97,85
1763468539,97,85
1763468540,19,12
1763468541,97,85
1763468542,97,85
1763468543,91,79
1763468544,94,69
1763468545,94,66
1763468546,94,69
1763468547,94,66
1763468548,94,69
1763468549,93,68
1763468550,94,69
1763468551,94,69
1763468552,94,69
1763468553,94,69
1763468554,93,67
1763468555,94,69
1763468556,94,67
1763468557,94,69
1763468558,94,66
1763468559,94,68
1763468560,94,69
1763468561,94,69
1763468562,94,69
1763468563,94,68
1763468564,94,69
1763468565,94,69
1763468566,94,69
1763468567,94,67
1763468568,94,69
1763468569,94,66
1763468570,94,69
1763468571,92,67
1763468572,94,69
1763468574,94,66
1763468575,94,69
1763468576,94,69
1763468577,94,68
1763468578,94,69
1763468579,94,69
1763468580,94,68
1763468581,94,67
1763468582,94,69
1763468583,91,66
1763468584,94,69
1763468585,94,66
1763468586,94,69
1763468587,94,68
1763468588,94,69
1763468589,94,69
1763468590,94,69
1763468591,94,68
1763468592,94,68
1763468593,94,69
1763468594,92,66
1763468595,94,69
1763468596,94,66
1763468597,94,69
1763468598,94,66
1763468599,94,69
1763468600,94,69
1763468601,94,69
1763468602,94,68
1763468603,94,69
1763468604,94,69
1763468605,94,69
1763468606,94,69
1763468607,94,66
1763468608,94,69
1763468609,94,66
1763468610,94,68
1763468611,92,67
1763468612,94,69
1763468614,94,68
1763468615,94,69
1763468616,94,69
1763468617,94,69
1763468618,94,69
1763468619,94,68
1763468620,94,68
1763468621,94,66
1763468622,94,69
1763468623,93,67
1763468624,94,69
1763468625,94,69
1763468626,94,69
1763468627,94,68
1763468628,94,68
1763468629,94,69
1763468630,94,68
1763468631,94,69
1763468632,94,66
1763468633,94,69
1763468634,91,66
1763468635,94,69
1763468636,94,66
1763468637,94,69
1763468638,94,69
1763468639,94,68
1763468640,94,69
1763468641,94,69
1763468642,94,69
1763468643,94,69
1763468644,94,68
1763468645,94,68
1763468646,94,69
1763468647,94,66
1763468648,94,68
1763468649,94,66
1763468650,94,69
1763468651,92,67
1763468652,94,69
1763468654,94,69
1763468655,94,69
1763468656,94,68
1763468657,94,68
1763468658,94,69
1763468659,94,69
1763468660,94,68
1763468661,94,68
1763468662,94,69
1763468663,91,66
1763468664,94,69
1763468665,94,66
1763468666,94,69
1763468667,94,68
1763468668,94,68
1763468669,94,69
1763468670,94,69
1763468671,94,69
1763468672,94,69
1763468673,94,69
1763468674,94,68
1763468675,94,69
1763468676,94,68
1763468677,94,69
1763468678,94,66
1763468679,94,69
1763468680,93,67
1763468681,94,69
1763468682,94,68
1763468683,94,69
1763468684,94,69
1763468685,94,69
1763468686,94,69
1763468687,94,69
1763468688,94,69
1763468689,94,68
1763468690,94,68
1763468691,92,66
1763468692,94,69
1763468694,94,66
1763468695,94,68
1763468696,94,67
1763468697,94,68
1763468698,94,69
1763468699,94,69
1763468700,94,69
1763468701,94,69
1763468702,94,69
1763468703,94,68
1763468704,94,69
1763468705,94,69
1763468706,94,68
1763468707,94,67
1763468708,94,69
1763468709,91,66
1763468710,94,69
1763468711,94,66
1763468712,94,69
1763468713,94,67
1763468714,94,68
1763468715,94,68
1763468716,94,69
1763468717,94,68
1763468718,94,68
1763468719,94,68
1763468720,94,68
1763468721,94,68
1763468722,94,69
1763468723,94,68
1763468724,94,68
1763468725,94,68
1763468726,94,68
1763468727,94,68
1763468728,94,68
1763468729,94,68
1763468730,94,67
1763468731,94,68
1763468733,94,69
1763468734,94,68
1763468735,94,68
1763468736,94,69
1763468737,94,66
1763468738,94,69
1763468739,94,66
1763468740,94,68
1763468741,92,66
1763468742,94,69
1763468743,94,66
1763468744,94,69
1763468745,94,66
1763468746,94,68
1763468747,93,66
1763468748,94,68
1763468749,94,66
1763468750,94,69
1763468751,94,67
1763468752,94,68
1763468753,94,68
1763468754,94,69
1763468755,94,68
1763468756,94,68
1763468757,94,68
1763468758,94,68
1763468759,94,69
1763468760,94,69
1763468761,94,69
1763468762,94,66
1763468763,94,69
1763468764,94,67
1763468765,94,69
1763468766,92,66
1763468767,94,69
1763468768,94,66
1763468769,94,68
1763468770,94,68
1763468771,94,67
1763468773,94,68
1763468774,94,69
1763468775,94,68
1763468776,94,67
1763468777,94,68
1763468778,94,66
1763468779,94,68
1763468780,91,66
1763468781,94,68
1763468782,94,69
1763468783,94,69
1763468784,94,68
1763468785,94,68
1763468786,94,68
1763468787,93,67
1763468788,94,68
1763468789,94,67
1763468790,94,68
1763468791,94,66
1763468792,94,68
1763468793,92,66
1763468794,94,69
1763468795,94,68
1763468796,94,67
1763468797,94,68
1763468798,94,68
1763468799,94,69
1763468800,94,67
1763468801,94,67
1763468802,94,68
1763468803,94,68
1763468804,94,68
1763468805,94,68
1763468806,94,68
1763468807,94,68
1763468808,94,68
1763468809,94,67
1763468810,94,66
1763468811,94,66
1763468813,94,67
1763468814,94,67
1763468815,94,66
1763468816,94,67
1763468817,94,67
1763468818,94,67
1763468819,94,67
1763468820,93,66
1763468821,94,67
1763468822,94,67
1763468823,94,67
1763468824,94,67
1763468825,94,66
1763468826,94,67
1763468827,94,67
1763468828,94,67
1763468829,94,66
1763468830,94,67
1763468831,94,67
1763468832,94,67
1763468833,94,67
1763468834,93,66
1763468835,94,67
1763468836,94,67
1763468837,94,67
1763468838,94,66
1763468839,94,67
1763468840,94,66
1763468841,94,67
1763468842,94,67
1763468843,94,66
1763468844,94,67
1763468845,94,67
1763468846,94,67
1763468847,93,66
1763468848,94,67
1763468849,94,67
1763468850,94,67
1763468851,94,66
1763468853,94,67
1763468854,94,67
1763468855,94,67
1763468856,94,67
1763468857,94,66
1763468858,94,67
1763468859,94,67
1763468860,94,67
1763468861,93,66
1763468862,94,67
1763468863,94,67
1763468864,94,67
1763468865,94,67
1763468866,94,67
1763468867,94,67
1763468868,94,67
1763468869,94,68
1763468870,94,66
1763468871,94,67
1763468872,94,67
1763468873,94,67
1763468874,93,66
1763468875,94,67
1763468876,94,67
1763468877,94,67
1763468878,94,66
1763468879,94,67
1763468880,94,67
1763468881,94,67
1763468882,94,67
1763468883,97,84
1763468884,97,84
1763468885,97,83
1763468886,97,83
1763468887,97,83
1763468888,97,83
1763468889,94,67
1763468890,94,66
1763468891,94,66
1763468893,94,66
1763468894,94,66
1763468895,94,67
1763468896,94,66
1763468897,93,66
1763468898,94,67
1763468899,94,67
1763468900,94,66
1763468901,94,67
1763468902,94,67
1763468903,94,66
1763468904,94,66
1763468905,94,66
1763468906,94,66
1763468907,94,66
1763468908,94,66
1763468909,94,67
1763468910,94,67
1763468911,94,66
1763468912,94,66
1763468913,94,66
1763468914,94,66
1763468915,94,66
1763468916,94,66
1763468917,94,66
1763468918,94,66
1763468919,94,66
1763468920,94,67
1763468921,94,66
1763468922,93,66
1763468923,94,67
1763468924,94,67
1763468925,94,67
1763468926,94,66
1763468927,94,67
1763468928,94,67
1763468929,94,67
1763468930,94,66
1763468932,94,66
1763468933,94,66
1763468934,94,66
1763468935,94,66
1763468936,94,66
1763468937,94,66
1763468938,94,66
1763468939,94,66
1763468940,94,66
1763468941,94,66
1763468942,94,66
1763468943,94,66
1763468944,94,67
1763468945,94,67
1763468946,94,67
1763468947,93,66
1763468948,94,67
1763468949,94,66
1763468950,94,66
1763468951,94,67
1763468952,94,67
1763468953,94,66
1763468954,94,67
1763468955,94,66
1763468956,94,66
1763468957,94,66
1763468958,94,66
1763468959,94,67
1763468960,94,66
1763468961,94,66
1763468962,94,66
1763468963,94,66
1763468964,94,67
1763468965,94,66
1763468966,94,66
1763468967,94,66
1763468968,94,66
1763468969,94,67
1763468970,93,66
1763468972,94,67
1763468973,94,67
1763468974,94,67
1763468975,94,67
1763468976,94,66
1763468977,94,66
1763468978,94,67
1763468979,94,67
1763468980,94,67
1763468981,94,67
1763468982,94,66
1763468983,94,67
1763468984,94,67
1763468985,94,66
1763468986,94,67
1763468987,93,66
1763468988,94,67
1763468989,94,67
1763468990,94,67
1763468991,94,67
1763468992,94,67
1763468993,94,66
1763468994,94,67
1763468995,94,67
1763468996,94,66
1763468997,94,67
1763468998,94,66
1763468999,94,66
1763469000,94,67
1763469001,94,67
1763469002,94,67
1763469003,93,66
1763469004,93,66
1763469005,94,67
1763469006,94,67
1763469007,94,67
1763469008,94,67
1763469009,94,66
1763469010,94,67
1763469012,94,67
1763469013,94,67
1763469014,94,67
1763469015,94,66
1763469016,94,67
1763469017,94,66
1763469018,94,67
1763469019,94,67
1763469020,94,66
1763469021,93,66
1763469022,94,67
1763469023,94,67
1763469024,94,67
1763469025,94,67
1763469026,94,66
1763469027,94,67
1763469028,94,67
1763469029,94,67
1763469030,94,67
1763469031,94,66
1763469032,94,66
1763469033,94,67
1763469034,94,67
1763469035,94,67
1763469036,94,67
1763469037,93,66
1763469038,94,67
1763469039,94,67
1763469040,94,67
1763469041,94,67
1763469042,94,67
1763469043,94,66
1763469044,94,66
1763469045,94,67
1763469046,94,66
1763469047,94,67
1763469048,94,66
1763469049,94,67
1763469051,94,67
1763469052,94,67
1763469053,94,67
1763469054,94,67
1763469055,93,66
1763469056,94,67
1763469057,94,67
1763469058,94,67
1763469059,94,66
1763469060,94,66
1763469061,94,66
1763469062,94,67
1763469063,94,67
1763469064,94,67
1763469065,94,67
1763469066,94,66
1763469067,94,67
1763469068,94,67
1763469069,94,66
1763469070,94,67
1763469071,94,66
1763469072,93,66
1763469073,94,67
1763469074,94,67
1763469075,94,67
1763469076,94,67
1763469077,94,66
1763469078,94,67
1763469079,94,67
1763469080,94,67
1763469081,94,67
1763469082,94,67
1763469083,94,66
1763469084,94,67
1763469085,94,67
1763469086,94,67
1763469087,94,66
1763469088,93,66
1763469089,94,67
1763469091,94,67
1763469092,94,67
1763469093,94,67
1763469094,94,67
1763469095,94,66
1763469096,94,67
1763469097,94,66
1763469098,94,67
1763469099,94,67
1763469100,94,66
1763469101,94,66
1763469102,94,67
1763469103,94,67
1763469104,94,67
1763469105,94,67
1763469106,93,66
1763469107,94,67
1763469108,94,67
1763469109,94,67
1763469110,94,67
1763469111,94,66
1763469112,94,66
1763469113,94,67
1763469114,94,67
1763469115,94,67
1763469116,94,67
1763469117,94,66
1763469118,94,67
1763469119,94,66
1763469120,94,67
1763469121,94,67
1763469122,94,66
1763469123,93,66
1763469124,94,67
1763469125,94,67
1763469126,94,67
1763469127,94,67
1763469128,94,66
1763469129,94,66
1763469131,94,67
1763469132,94,67
1763469133,94,66
1763469134,94,67
1763469135,94,66
1763469136,94,67
1763469137,94,67
1763469138,94,67
1763469139,94,67
1763469140,93,66
1763469141,94,67
1763469142,94,67
1763469143,94,67
1763469144,94,67
1763469145,94,67
1763469146,94,66
1763469147,94,67
1763469148,94,67
1763469149,94,67
1763469150,94,67
1763469151,94,66
1763469152,94,66
1763469153,94,66
1763469154,94,67
1763469155,94,67
1763469156,94,67
1763469157,93,66
1763469158,94,67
1763469159,94,67
1763469160,94,67
1763469161,94,67
1763469162,94,67
1763469163,94,66
1763469164,94,67
1763469165,94,66
1763469166,94,67
1763469167,94,67
1763469168,94,66
1763469169,94,66
1763469171,94,67
1763469172,94,67
1763469173,94,67
1763469174,94,67
1763469175,93,66
1763469176,94,67
1763469177,94,67
1763469178,94,67
1763469179,94,67
1763469180,94,67
1763469181,94,66
1763469182,94,66
1763469183,94,67
1763469184,94,67
1763469185,94,66
1763469186,94,66
1763469187,94,66
1763469188,94,67
1763469189,94,67
1763469190,94,67
1763469191,94,67
1763469192,93,66
1763469193,94,66
1763469194,94,67
1763469195,94,67
1763469196,94,67
1763469197,94,67
1763469198,94,66
1763469199,94,66
1763469200,94,67
1763469201,94,67
1763469202,94,66
1763469203,94,66
1763469204,94,67
1763469205,94,67
1763469206,94,66
1763469207,94,67
1763469208,94,67
1763469210,93,66
1763469211,94,67
1763469212,94,67
1763469213,94,67
1763469214,94,67
1763469215,94,67
1763469216,94,66
1763469217,94,67
1763469218,94,67
1763469219,94,67
1763469220,94,67
1763469221,94,66
1763469222,94,66
1763469223,94,67
1763469224,94,66
1763469225,94,67
1763469226,94,67
1763469227,93,66
1763469228,94,67
1763469229,94,67
1763469230,94,67
1763469231,94,67
1763469232,94,67
1763469233,94,66
1763469234,94,67
1763469235,83,72
1763469236,97,84
1763469237,97,83
1763469238,2,0
1763469239,97,84
1763469240,97,84
1763469241,85,64
1763469242,94,68
1763469243,94,67
1763469244,93,66
1763469245,94,68
1763469246,94,68
1763469247,94,67
1763469248,94,66
1763469250,94,67
1763469251,94,68
1763469252,94,66
1763469253,94,68
1763469254,94,67
1763469255,93,66
1763469256,94,68
1763469257,94,68
1763469258,94,68
1763469259,94,67
1763469260,94,68
1763469261,94,67
1763469262,94,66
1763469263,94,68
1763469264,94,67
1763469265,93,66
1763469266,94,68
1763469267,94,68
1763469268,94,68
1763469269,94,67
1763469270,94,68
1763469271,94,67
1763469272,94,66
1763469273,94,67
1763469274,94,68
1763469275,93,66
1763469276,94,68
1763469277,94,68
1763469278,94,68
1763469279,94,68
1763469280,94,68
1763469281,94,68
1763469282,94,67
1763469283,94,67
1763469284,94,68
1763469285,93,66
1763469286,94,68
1763469287,94,68
1763469289,94,67
1763469290,94,68
1763469291,94,67
1763469292,94,67
1763469293,94,66
1763469294,94,67
1763469295,94,67
1763469296,93,66
1763469297,94,67
1763469298,94,68
1763469299,94,68
1763469300,94,67
1763469301,94,68
1763469302,94,68
1763469303,94,66
1763469304,94,67
1763469305,94,67
1763469306,93,66
1763469307,94,67
1763469308,94,68
1763469309,94,68
1763469310,94,66
1763469311,94,67
1763469312,94,68
1763469313,94,66
1763469314,94,67
1763469315,94,68
1763469316,94,67
1763469317,94,67
1763469318,94,67
1763469319,94,68
1763469320,94,66
1763469321,94,68
1763469322,94,67
1763469323,94,66
1763469324,94,67
1763469325,94,67
1763469326,94,67
1763469327,92,66
1763469329,94,68
1763469330,94,67
1763469331,94,66
1763469332,94,68
1763469333,94,67
1763469334,94,67
1763469335,94,66
1763469336,94,67
1763469337,94,68
1763469338,93,66
1763469339,94,67
1763469340,94,68
1763469341,94,67
1763469342,94,66
1763469343,94,67
1763469344,94,68
1763469345,94,66
1763469346,94,67
1763469347,94,67
1763469348,94,67
1763469349,94,67
1763469350,94,68
1763469351,94,68
1763469352,94,66
1763469353,94,67
1763469354,94,68
1763469355,94,67
1763469356,94,68
1763469357,94,68
1763469358,94,68
1763469359,93,66
1763469360,94,68
1763469361,94,68
1763469362,94,67
1763469363,94,68
1763469364,94,68
1763469365,94,67
1763469366,94,66
1763469367,94,67
1763469369,94,67
1763469370,93,66
1763469371,94,68
1763469372,94,68
1763469373,94,68
1763469374,94,66
1763469375,94,67
1763469376,94,68
1763469377,94,66
1763469378,94,67
1763469379,94,67
1763469380,94,68
1763469381,94,67
1763469382,94,68
1763469383,94,68
1763469384,94,66
1763469385,94,68
1763469386,94,68
1763469387,94,67
1763469388,94,67
1763469389,94,68
1763469390,94,68
1763469391,92,66
1763469392,94,68
1763469393,94,68
1763469394,94,68
1763469395,94,68
1763469396,94,68
1763469397,94,68
1763469398,94,66
1763469399,94,67
1763469400,94,67
1763469401,94,66
1763469402,94,67
1763469403,94,67
1763469404,94,67
1763469405,94,66
1763469406,94,68
1763469408,94,67
1763469409,94,67
1763469410,94,68
1763469411,94,68
1763469412,94,68
1763469413,92,66
1763469414,94,68
1763469415,94,68
1763469416,94,66
1763469417,94,67
1763469418,94,67
1763469419,94,67
1763469420,94,66
1763469421,94,68
1763469422,94,67
1763469423,93,66
1763469424,94,68
1763469425,94,67
1763469426,94,67
1763469427,94,66
1763469428,94,67
1763469429,94,67
1763469430,94,66
1763469431,94,67
1763469432,94,68
1763469433,94,68
1763469434,94,67
1763469435,94,68
1763469436,94,68
1763469437,94,66
1763469438,94,81
1763469439,94,77
1763469440,96,77
1763469441,96,63
1763469442,0,0
1763469443,0,0
1763469445,0,0
1763469447,0,0
1763469449,0,0
1763469451,1,0
1763469452,8,0
1763469453,97,86
1763469454,97,85
1763469455,97,85
