timestamp,gpu_util_percent,memory_util_percent
1763836774,100,79
1763836775,100,79
1763836776,100,79
1763836778,100,79
1763836779,100,79
1763836780,100,79
1763836781,100,78
1763836782,100,76
1763836783,100,79
1763836784,100,76
1763836785,100,79
1763836786,100,77
1763836787,100,77
1763836788,100,80
1763836789,100,77
1763836790,100,78
1763836791,100,77
1763836792,100,77
1763836793,100,79
1763836794,100,77
1763836795,100,79
1763836796,100,77
1763836797,100,79
1763836798,100,79
1763836799,100,78
1763836800,100,78
1763836801,100,79
1763836802,100,77
1763836803,100,77
1763836804,100,79
1763836806,100,76
1763836807,100,80
1763836808,100,77
1763836809,100,77
1763836810,100,80
1763836811,100,77
1763836812,100,79
1763836813,100,77
1763836814,100,78
1763836815,100,79
1763836816,100,78
1763836817,100,79
1763836818,100,79
1763836819,100,78
1763836820,100,77
1763836821,100,79
1763836822,100,77
1763836823,100,79
1763836824,100,76
1763836825,100,77
1763836826,100,79
1763836827,100,77
1763836828,100,79
1763836829,100,77
1763836830,100,78
1763836831,100,79
1763836832,100,78
1763836834,100,78
1763836835,100,79
1763836836,100,77
1763836837,30,13
1763836838,100,97
1763836839,100,96
1763836840,100,96
1763836841,100,96
1763836842,100,95
1763836843,100,94
1763836844,100,91
1763836845,100,92
1763836846,100,87
1763836847,100,86
1763836848,100,87
1763836849,100,78
1763836850,100,87
1763836851,100,87
1763836852,100,87
1763836853,100,87
1763836854,100,87
1763836855,100,86
1763836856,100,86
1763836857,100,87
1763836858,100,87
1763836859,100,74
1763836861,100,74
1763836862,100,74
1763836863,100,76
1763836864,100,74
1763836865,100,76
1763836866,100,77
1763836867,100,75
1763836868,100,74
1763836869,100,74
1763836870,100,76
1763836871,100,74
1763836872,100,75
1763836873,100,75
1763836874,100,77
1763836875,100,76
1763836876,100,76
1763836877,100,76
1763836878,100,75
1763836879,100,74
1763836880,100,75
1763836881,100,74
1763836882,100,75
1763836883,100,77
1763836884,100,77
1763836885,100,76
1763836886,100,77
1763836887,100,75
1763836889,100,76
1763836890,100,77
1763836891,100,75
1763836892,100,76
1763836893,100,78
1763836894,100,76
1763836895,100,74
1763836896,100,77
1763836897,100,75
1763836898,100,77
1763836899,100,78
1763836900,100,75
1763836901,100,75
1763836902,100,76
1763836903,100,74
1763836904,100,77
1763836905,100,76
1763836906,100,75
1763836907,100,77
1763836908,100,75
1763836909,100,77
1763836910,100,77
1763836911,100,75
1763836912,100,77
1763836913,100,75
1763836914,100,75
1763836916,100,77
1763836917,100,75
1763836918,100,75
1763836919,100,66
1763836920,100,77
1763836921,100,77
1763836922,100,75
1763836923,100,77
1763836924,100,74
1763836925,100,76
1763836926,100,77
1763836927,100,75
1763836928,100,74
1763836929,100,77
1763836930,100,75
1763836931,100,75
1763836932,100,77
1763836933,100,77
1763836934,100,75
1763836935,100,77
1763836936,100,74
1763836937,100,76
1763836938,100,77
1763836939,100,76
1763836940,100,77
1763836941,100,75
1763836942,100,82
1763836944,100,83
1763836945,100,81
1763836946,100,82
1763836947,100,83
1763836948,100,82
1763836949,100,81
1763836950,100,80
1763836951,100,83
1763836952,100,83
1763836953,100,83
1763836954,100,81
1763836955,100,81
1763836956,100,81
1763836957,100,82
1763836958,100,82
1763836959,100,83
1763836960,100,83
1763836961,100,82
1763836962,100,80
1763836963,100,82
1763836964,100,83
1763836965,100,82
1763836966,100,82
1763836967,100,81
1763836968,100,80
1763836969,100,81
1763836971,100,80
1763836972,100,81
1763836973,100,81
1763836974,100,80
1763836975,100,82
1763836976,100,82
1763836977,100,80
1763836978,100,81
1763836979,100,81
1763836980,100,83
1763836981,100,82
1763836982,100,80
1763836983,100,81
1763836984,100,82
1763836985,100,81
1763836986,100,81
1763836987,100,73
1763836988,100,80
1763836989,100,82
1763836990,100,83
1763836991,100,82
1763836992,100,82
1763836993,100,81
1763836994,100,81
1763836995,100,82
1763836996,100,81
1763836997,100,81
1763836999,100,80
1763837000,100,80
1763837001,100,81
1763837002,100,82
1763837003,100,82
1763837004,100,80
1763837005,100,81
1763837006,100,81
1763837007,100,82
1763837008,100,82
1763837009,100,81
1763837010,100,80
1763837011,100,80
1763837012,100,82
1763837013,100,82
1763837014,100,81
1763837015,100,81
1763837016,100,80
1763837017,100,82
1763837018,100,82
1763837019,100,82
1763837020,100,83
1763837021,100,81
1763837022,100,83
1763837023,100,82
1763837024,100,83
1763837025,100,81
1763837027,100,82
1763837028,100,82
1763837029,100,82
1763837030,100,81
1763837031,100,81
1763837032,100,81
1763837033,100,80
1763837034,100,81
1763837035,100,81
1763837036,100,82
1763837037,100,82
1763837038,100,82
1763837039,100,82
1763837040,100,83
1763837041,100,82
1763837042,100,81
1763837043,100,80
1763837044,100,81
1763837045,100,81
1763837046,100,80
1763837047,100,80
1763837048,100,79
1763837049,100,81
1763837050,100,82
1763837051,100,81
1763837052,100,82
1763837054,100,83
1763837055,100,84
1763837056,100,81
1763837057,100,80
1763837058,100,79
1763837059,100,81
1763837060,100,81
1763837061,100,81
1763837062,100,81
1763837063,100,81
1763837064,100,80
1763837065,100,80
1763837066,100,82
1763837067,100,82
1763837068,100,82
1763837069,100,82
1763837070,100,82
1763837071,100,82
1763837072,100,80
1763837073,100,81
1763837074,75,67
1763837075,100,96
1763837076,100,96
1763837077,100,95
1763837078,100,96
1763837079,100,96
1763837080,100,93
1763837082,100,91
1763837083,100,91
1763837084,100,89
1763837085,100,82
1763837086,100,83
1763837087,100,84
1763837088,100,83
1763837089,100,84
1763837090,100,82
1763837091,100,83
1763837092,100,82
1763837093,100,83
1763837094,100,84
1763837095,100,84
1763837096,100,85
1763837097,100,84
1763837098,100,83
1763837099,100,84
1763837100,100,83
1763837101,100,84
1763837102,100,84
1763837103,100,84
1763837104,100,84
1763837105,100,84
1763837106,100,82
1763837107,100,83
1763837108,100,84
1763837110,100,84
1763837111,100,84
1763837112,100,83
1763837113,100,83
1763837114,100,82
1763837115,100,83
1763837116,100,85
1763837117,100,84
1763837118,100,84
1763837119,100,84
1763837120,100,83
1763837121,100,77
1763837122,100,84
1763837123,100,84
1763837124,100,83
1763837125,100,85
1763837126,100,85
1763837127,100,85
1763837128,100,85
1763837129,100,84
1763837130,100,84
1763837131,100,85
1763837132,100,83
1763837133,100,84
1763837134,100,83
1763837135,100,85
1763837137,100,84
1763837138,100,84
1763837139,100,84
1763837140,100,83
1763837141,100,82
1763837142,100,83
1763837143,100,84
1763837144,100,84
1763837145,100,85
1763837146,100,84
1763837147,100,85
1763837148,100,85
1763837149,100,83
1763837150,100,84
1763837151,100,83
1763837152,100,83
1763837153,100,83
1763837154,100,85
1763837155,100,83
1763837156,100,83
1763837157,100,84
1763837158,100,84
1763837159,100,83
1763837160,100,83
1763837161,100,83
1763837162,100,84
1763837163,100,83
1763837165,100,85
1763837166,100,84
1763837167,28,13
1763837168,100,96
1763837169,100,96
1763837170,100,95
1763837171,100,93
1763837172,100,91
1763837173,100,85
1763837174,100,75
1763837175,100,76
1763837176,100,74
1763837177,100,77
1763837178,100,76
1763837179,100,75
1763837180,100,76
1763837181,100,74
1763837182,100,77
1763837183,100,77
1763837184,100,75
1763837185,100,77
1763837186,100,76
1763837187,100,70
1763837188,100,76
1763837189,100,75
1763837190,100,77
1763837192,100,74
1763837193,100,77
1763837194,100,77
1763837195,100,75
1763837196,100,77
1763837197,100,76
1763837198,100,78
1763837199,100,75
1763837200,100,75
1763837201,100,77
1763837202,100,75
1763837203,100,77
1763837204,100,75
1763837205,100,77
1763837206,100,77
1763837207,100,75
1763837208,100,75
1763837209,100,75
1763837210,100,78
1763837211,100,76
1763837212,100,77
1763837213,100,76
1763837214,100,78
1763837215,100,77
1763837216,100,75
1763837217,100,78
1763837218,100,76
1763837220,100,77
1763837221,100,75
1763837222,100,79
1763837223,100,76
1763837224,100,78
1763837225,100,77
1763837226,100,78
1763837227,100,77
1763837228,100,78
1763837229,100,75
1763837230,100,76
1763837231,100,78
1763837232,100,77
1763837233,100,77
1763837234,100,78
1763837235,100,76
1763837236,100,76
1763837237,100,79
1763837238,100,76
1763837239,100,78
1763837240,100,76
1763837241,100,78
1763837242,100,77
1763837243,100,78
1763837244,100,77
1763837245,100,79
1763837247,100,78
1763837248,100,76
1763837249,100,77
1763837250,100,78
1763837251,100,76
1763837252,100,75
1763837253,100,78
1763837254,100,76
1763837255,100,77
1763837256,100,78
1763837257,100,70
1763837258,100,82
1763837259,100,81
1763837260,100,83
1763837261,100,82
1763837262,100,82
1763837263,100,82
1763837264,100,82
1763837265,100,82
1763837266,100,84
1763837267,100,83
1763837268,100,82
1763837269,100,83
1763837270,100,82
1763837271,100,83
1763837272,100,82
1763837273,100,82
1763837275,100,82
1763837276,100,84
1763837277,100,82
1763837278,100,84
1763837279,100,83
1763837280,100,82
1763837281,100,84
1763837282,100,82
1763837283,100,83
1763837284,100,81
1763837285,100,82
1763837286,100,83
1763837287,100,83
1763837288,100,82
1763837289,100,83
1763837290,100,84
1763837291,100,82
1763837292,100,83
1763837293,100,82
1763837294,100,83
1763837295,100,82
1763837296,100,83
1763837297,100,83
1763837298,100,82
1763837299,100,82
1763837300,100,82
1763837302,100,83
1763837303,100,82
1763837304,100,84
1763837305,100,82
1763837306,100,83
1763837307,100,83
1763837308,100,81
1763837309,100,83
1763837310,100,82
1763837311,100,83
1763837312,100,83
1763837313,100,82
1763837314,100,82
1763837315,100,81
1763837316,100,82
1763837317,100,84
1763837318,100,82
1763837319,100,83
1763837320,100,81
1763837321,100,82
1763837322,100,84
1763837323,100,75
1763837324,100,82
1763837325,100,82
1763837326,100,82
1763837327,100,83
1763837328,100,82
1763837330,100,83
1763837331,100,83
1763837332,100,81
1763837333,100,81
1763837334,100,82
1763837335,100,82
1763837336,100,83
1763837337,100,83
1763837338,100,83
1763837339,100,82
1763837340,100,82
1763837341,100,82
