timestamp,gpu_util_percent,memory_util_percent
1763815480,100,74
1763815481,100,74
1763815482,100,74
1763815483,100,74
1763815484,100,74
1763815485,100,74
1763815486,100,74
1763815487,100,76
1763815488,100,75
1763815490,100,76
1763815491,100,76
1763815492,100,75
1763815493,100,75
1763815494,100,76
1763815495,100,75
1763815496,100,75
1763815497,100,76
1763815498,100,76
1763815499,100,75
1763815500,100,76
1763815501,100,75
1763815502,100,76
1763815503,100,76
1763815504,100,76
1763815505,100,75
1763815506,100,76
1763815507,100,75
1763815508,100,75
1763815509,100,76
1763815510,100,75
1763815511,100,73
1763815512,100,74
1763815513,100,73
1763815514,100,76
1763815515,100,76
1763815516,100,75
1763815518,100,76
1763815519,100,76
1763815520,100,76
1763815521,100,75
1763815522,100,75
1763815523,100,75
1763815524,100,76
1763815525,100,75
1763815526,100,76
1763815527,100,75
1763815528,100,76
1763815529,100,76
1763815530,100,76
1763815531,100,76
1763815532,100,75
1763815533,100,76
1763815534,100,75
1763815535,100,76
1763815536,100,75
1763815537,100,76
1763815538,100,73
1763815539,100,73
1763815540,100,74
1763815541,100,75
1763815542,100,76
1763815543,100,75
1763815545,100,75
1763815546,100,76
1763815547,100,76
1763815548,100,75
1763815549,100,76
1763815550,100,75
1763815551,100,75
1763815552,100,76
1763815553,100,75
1763815554,100,75
1763815555,100,76
1763815556,100,76
1763815557,100,76
1763815558,100,75
1763815559,100,76
1763815560,100,75
1763815561,100,75
1763815562,100,75
1763815563,100,76
1763815564,100,76
1763815565,100,72
1763815566,100,74
1763815567,100,74
1763815568,100,76
1763815569,100,76
1763815570,100,75
1763815571,100,76
1763815573,100,76
1763815574,100,76
1763815575,100,76
1763815576,100,76
1763815577,100,76
1763815578,100,75
1763815579,100,75
1763815580,100,76
1763815581,100,75
1763815582,100,75
1763815583,100,75
1763815584,100,76
1763815585,100,75
1763815586,100,76
1763815587,100,75
1763815588,100,75
1763815589,100,75
1763815590,100,75
1763815591,100,76
1763815592,100,74
1763815593,100,73
1763815594,100,74
1763815595,100,76
1763815596,100,75
1763815597,100,75
1763815598,100,75
1763815600,100,75
1763815601,100,75
1763815602,100,75
1763815603,100,75
1763815604,100,75
1763815605,100,76
1763815606,100,75
1763815607,100,75
1763815608,100,76
1763815609,100,75
1763815610,100,76
1763815611,100,76
1763815612,100,75
1763815613,100,76
1763815614,100,76
1763815615,100,75
1763815616,100,76
1763815617,100,75
1763815618,100,75
1763815619,100,74
1763815620,100,73
1763815621,100,75
1763815622,100,76
1763815623,100,75
1763815624,100,76
1763815625,100,75
1763815627,100,76
1763815628,100,75
1763815629,100,76
1763815630,100,75
1763815631,100,76
1763815632,100,76
1763815633,100,76
1763815634,100,75
1763815635,100,75
1763815636,100,75
1763815637,100,76
1763815638,100,76
1763815639,100,75
1763815640,100,75
1763815641,100,76
1763815642,100,75
1763815643,100,76
1763815644,100,75
1763815645,100,74
1763815646,68,50
1763815647,100,100
1763815648,100,100
1763815649,100,82
1763815650,100,82
1763815651,100,82
1763815652,100,82
1763815653,100,82
1763815655,100,82
1763815656,100,82
1763815657,100,82
1763815658,100,82
1763815659,100,82
1763815660,100,82
1763815661,100,82
1763815662,100,82
1763815663,100,82
1763815664,100,82
1763815665,100,83
1763815666,100,82
1763815667,100,82
1763815668,100,82
1763815669,100,82
1763815670,100,82
1763815671,100,82
1763815672,100,82
1763815673,100,82
1763815674,100,82
1763815675,100,73
1763815676,100,75
1763815677,100,75
1763815678,100,75
1763815679,100,75
1763815680,100,75
1763815682,100,75
1763815683,100,75
1763815684,100,74
1763815685,100,74
1763815686,100,74
1763815687,100,75
1763815688,100,75
1763815689,100,75
1763815690,100,75
1763815691,100,75
1763815692,100,74
1763815693,100,74
1763815694,100,75
1763815695,100,75
1763815696,100,75
1763815697,100,75
1763815698,100,76
1763815699,100,75
1763815700,100,73
1763815701,100,74
1763815702,100,73
1763815703,100,75
1763815704,100,75
1763815705,100,75
1763815706,100,75
1763815707,100,75
1763815709,100,75
1763815710,100,75
1763815711,100,75
1763815712,100,75
1763815713,100,76
1763815714,100,75
1763815715,100,75
1763815716,100,75
1763815717,100,75
1763815718,100,75
1763815719,100,75
1763815720,100,75
1763815721,100,75
1763815722,100,75
1763815723,100,75
1763815724,100,75
1763815725,100,76
1763815726,100,76
1763815727,100,73
1763815728,100,73
1763815729,100,74
1763815730,100,76
1763815731,100,75
1763815732,100,76
1763815733,100,75
1763815734,100,75
1763815735,100,75
1763815737,100,75
1763815738,100,75
1763815739,100,75
1763815740,100,75
1763815741,100,75
1763815742,100,76
1763815743,100,75
1763815744,100,75
1763815745,100,75
1763815746,100,75
1763815747,100,75
1763815748,100,75
1763815749,100,75
1763815750,100,75
1763815751,100,75
1763815752,100,74
1763815753,100,75
1763815754,100,74
1763815755,100,74
1763815756,100,74
1763815757,100,75
1763815758,100,75
1763815759,100,76
1763815760,100,76
1763815761,100,75
1763815762,100,74
1763815764,100,75
1763815765,100,76
1763815766,100,75
1763815767,100,75
1763815768,100,74
1763815769,100,75
1763815770,100,76
1763815771,100,75
1763815772,100,75
1763815773,100,75
1763815774,100,75
1763815775,100,75
1763815776,100,76
1763815777,100,76
1763815778,100,75
1763815779,100,75
1763815780,100,75
1763815781,100,74
1763815782,100,74
1763815783,100,74
1763815784,100,74
1763815785,100,75
1763815786,100,74
1763815787,100,74
1763815788,100,75
1763815789,100,75
1763815790,100,75
1763815792,100,75
1763815793,100,75
1763815794,100,75
1763815795,100,75
1763815796,100,75
1763815797,100,75
1763815798,100,75
1763815799,100,75
1763815800,100,75
1763815801,100,75
1763815802,100,75
1763815803,100,75
1763815804,100,75
1763815805,100,75
1763815806,100,76
1763815807,100,75
1763815808,100,100
1763815809,100,100
1763815810,100,70
1763815811,100,57
1763815812,100,65
1763815813,100,65
1763815814,100,65
1763815815,100,65
1763815816,100,66
1763815817,100,66
1763815819,100,66
1763815820,100,72
1763815821,100,72
1763815822,100,71
1763815823,100,72
1763815824,100,71
1763815825,100,72
1763815826,100,71
1763815827,100,71
1763815828,100,71
1763815829,100,72
1763815830,100,71
1763815831,100,72
1763815832,100,72
1763815833,100,72
1763815834,100,72
1763815835,100,71
1763815836,100,71
1763815837,100,71
1763815838,100,70
1763815839,100,72
1763815840,100,71
