timestamp,gpu_temp_c,memory_temp_c
1765831423,63,N/A
1765831425,63,N/A
1765831427,63,N/A
1765831429,64,N/A
1765831430,64,N/A
1765831431,64,N/A
1765831432,64,N/A
1765831433,64,N/A
1765831434,64,N/A
1765831435,64,N/A
1765831436,64,N/A
1765831437,65,N/A
1765831438,65,N/A
1765831439,63,N/A
1765831440,62,N/A
1765831441,62,N/A
1765831442,62,N/A
1765831443,62,N/A
1765831444,61,N/A
1765831445,61,N/A
1765831446,61,N/A
1765831447,61,N/A
1765831448,61,N/A
1765831449,61,N/A
1765831450,61,N/A
1765831451,61,N/A
1765831452,61,N/A
1765831453,60,N/A
1765831454,60,N/A
1765831455,60,N/A
1765831456,60,N/A
1765831457,60,N/A
1765831458,60,N/A
1765831459,60,N/A
1765831460,60,N/A
1765831462,60,N/A
1765831463,60,N/A
1765831464,59,N/A
1765831465,59,N/A
1765831466,61,N/A
1765831467,62,N/A
1765831468,62,N/A
1765831469,62,N/A
1765831470,66,N/A
1765831471,70,N/A
1765831472,70,N/A
1765831473,71,N/A
1765831474,71,N/A
1765831475,72,N/A
1765831476,73,N/A
1765831477,73,N/A
1765831478,73,N/A
1765831479,75,N/A
1765831480,75,N/A
1765831481,75,N/A
1765831482,76,N/A
1765831483,76,N/A
1765831484,77,N/A
1765831485,77,N/A
1765831486,77,N/A
1765831487,78,N/A
1765831488,78,N/A
1765831489,77,N/A
1765831490,78,N/A
1765831491,79,N/A
1765831492,78,N/A
1765831493,79,N/A
1765831494,80,N/A
1765831495,80,N/A
1765831496,79,N/A
1765831497,80,N/A
1765831498,80,N/A
1765831499,80,N/A
1765831501,81,N/A
1765831502,81,N/A
1765831503,81,N/A
1765831504,81,N/A
1765831505,81,N/A
1765831506,81,N/A
1765831507,81,N/A
1765831508,82,N/A
1765831509,81,N/A
1765831510,82,N/A
1765831511,82,N/A
1765831512,82,N/A
1765831513,82,N/A
1765831514,82,N/A
1765831515,82,N/A
1765831516,82,N/A
1765831517,82,N/A
1765831518,82,N/A
