timestamp,gpu_util_percent,memory_util_percent
1765341329,63,47
1765341330,52,39
1765341331,72,54
1765341332,70,51
1765341333,88,54
1765341334,86,51
1765341335,91,58
1765341336,92,59
1765341337,91,58
1765341338,88,53
1765341339,92,59
1765341340,91,58
1765341341,91,58
1765341342,89,56
1765341343,39,25
1765341344,91,56
1765341345,91,59
1765341346,72,53
1765341347,76,56
1765341348,90,56
1765341349,88,55
1765341350,89,55
1765341351,89,58
1765341353,90,58
1765341354,90,58
1765341355,83,53
1765341356,89,56
1765341357,90,55
1765341358,87,55
1765341359,89,55
1765341360,90,56
1765341361,90,55
1765341362,76,55
1765341363,72,53
1765341364,90,56
1765341365,90,55
1765341366,90,56
1765341367,91,59
1765341368,90,58
1765341369,88,53
1765341370,87,54
1765341371,90,56
1765341372,90,57
1765341373,91,59
1765341374,90,57
1765341375,91,58
1765341376,90,58
1765341377,72,52
1765341378,75,55
1765341379,88,57
1765341380,86,53
1765341381,86,53
1765341382,83,53
1765341383,88,53
1765341384,90,58
1765341385,89,57
1765341386,89,56
1765341387,89,56
1765341388,88,55
1765341389,88,56
1765341390,87,54
1765341391,89,56
1765341393,74,55
1765341394,72,53
1765341395,89,56
1765341396,89,56
1765341397,90,57
1765341398,90,55
1765341399,91,56
1765341400,87,54
1765341401,89,56
1765341402,90,56
1765341403,89,55
1765341404,92,56
1765341405,89,57
1765341406,91,58
1765341407,92,59
1765341408,74,54
1765341409,78,55
1765341410,92,58
1765341411,93,58
1765341412,91,57
1765341413,92,55
1765341414,90,56
1765341415,91,56
1765341416,89,56
1765341417,89,56
1765341418,89,56
1765341419,88,55
1765341420,90,54
1765341421,77,49
1765341422,79,53
1765341423,75,54
1765341424,72,53
1765341425,90,57
1765341426,89,57
1765341427,90,57
1765341428,86,53
1765341429,89,56
1765341431,88,53
1765341432,87,55
1765341433,89,54
1765341434,88,56
1765341435,88,53
1765341436,88,53
1765341437,82,49
1765341438,87,53
1765341439,75,53
1765341440,72,54
1765341441,89,55
1765341442,89,54
1765341443,91,58
1765341444,87,54
1765341445,90,56
1765341446,89,56
1765341447,88,54
1765341448,89,53
1765341449,89,54
1765341450,88,54
1765341451,89,55
1765341452,90,54
1765341453,90,57
1765341454,74,53
1765341455,74,54
1765341456,90,56
1765341457,92,55
1765341458,91,55
1765341459,92,57
1765341460,92,58
1765341461,77,48
1765341462,91,57
1765341463,89,57
1765341464,90,56
1765341465,91,55
1765341466,90,56
1765341467,91,58
1765341468,81,54
1765341469,72,53
1765341471,87,51
1765341472,90,56
1765341473,90,57
1765341474,89,53
1765341475,89,55
1765341476,90,54
1765341477,90,55
1765341478,90,55
1765341479,90,56
1765341480,91,55
1765341481,90,55
1765341482,89,56
1765341483,93,59
1765341484,75,55
1765341485,73,53
1765341486,90,55
1765341487,89,55
1765341488,88,57
1765341489,88,53
1765341490,68,42
1765341491,90,56
1765341492,90,55
1765341493,90,56
1765341494,90,55
1765341495,90,57
1765341496,89,57
1765341497,90,57
1765341498,90,54
1765341499,73,54
1765341500,61,47
1765341501,88,54
1765341502,88,54
1765341503,86,52
1765341504,91,57
1765341505,90,55
1765341506,92,56
1765341507,92,55
1765341509,88,54
1765341510,89,56
1765341511,89,53
1765341512,89,54
1765341513,86,49
1765341514,89,54
1765341515,71,52
1765341516,82,55
1765341517,88,53
1765341518,89,53
1765341519,90,54
1765341520,88,53
1765341521,92,54
1765341522,87,54
1765341523,88,52
1765341524,90,55
1765341525,89,54
1765341526,90,56
1765341527,90,55
1765341528,91,55
1765341529,90,56
1765341530,63,45
1765341531,91,56
1765341532,90,55
1765341533,89,54
1765341534,90,54
1765341535,90,56
1765341536,91,58
1765341537,88,54
1765341538,90,57
1765341539,92,58
1765341540,83,57
1765341541,90,54
1765341542,89,55
1765341543,89,56
1765341544,61,45
1765341545,72,53
1765341546,72,53
