timestamp,power_draw_w
1763627084,77.69
1763627086,77.64
1763627088,77.70
1763627089,86.61
1763627090,91.01
1763627091,139.41
1763627092,225.62
1763627093,235.03
1763627094,238.48
1763627095,237.49
1763627097,238.67
1763627098,240.97
1763627099,238.24
1763627100,236.50
1763627101,239.24
1763627102,236.45
1763627103,239.06
1763627104,240.28
1763627105,238.68
1763627106,242.00
1763627107,240.19
1763627108,240.74
1763627109,242.98
1763627110,239.11
1763627111,242.05
1763627112,242.37
1763627113,242.17
1763627114,243.49
1763627115,241.95
1763627116,243.55
1763627117,245.31
1763627118,241.92
1763627119,244.51
1763627120,244.99
1763627121,243.86
1763627122,245.75
1763627123,245.11
1763627124,247.00
1763627125,249.38
1763627126,245.89
1763627127,250.02
1763627128,246.94
1763627129,249.88
1763627130,250.38
1763627131,249.35
1763627132,251.49
1763627133,248.56
1763627134,250.85
1763627135,249.26
1763627137,251.43
1763627138,249.99
1763627139,233.99
1763627140,250.95
1763627141,249.91
1763627142,252.11
1763627143,252.61
1763627144,249.72
1763627145,252.45
1763627146,249.09
1763627147,248.82
1763627148,250.55
1763627149,248.83
1763627150,252.46
1763627151,243.89
1763627152,251.34
1763627153,244.20
1763627154,243.47
1763627155,245.27
1763627156,233.92
1763627157,232.53
1763627158,236.96
1763627159,248.05
1763627160,248.18
1763627161,247.16
1763627162,247.91
1763627163,248.40
1763627164,244.22
1763627165,245.77
1763627166,236.48
1763627167,241.01
1763627168,250.18
1763627169,239.98
1763627170,248.55
1763627171,242.68
1763627172,239.00
1763627173,243.90
1763627174,240.41
1763627175,243.49
1763627177,244.45
1763627178,243.60
1763627179,249.52
1763627180,235.38
1763627181,247.32
1763627182,250.15
1763627183,252.16
1763627184,248.41
1763627185,251.83
1763627186,225.78
1763627187,252.18
1763627188,250.06
1763627189,250.85
1763627190,253.74
1763627191,252.99
1763627192,252.75
1763627193,248.40
1763627194,252.83
1763627195,245.97
1763627196,253.22
1763627197,253.91
1763627198,252.73
1763627199,255.95
1763627200,254.40
1763627201,248.61
1763627202,253.17
1763627203,254.29
1763627204,257.02
1763627205,251.68
1763627206,255.32
1763627207,254.28
1763627208,254.72
1763627209,254.97
1763627210,254.79
1763627211,254.41
1763627212,256.29
1763627213,253.18
1763627214,255.30
1763627215,254.97
1763627217,254.60
1763627218,256.57
1763627219,253.31
1763627220,255.84
1763627221,256.62
1763627222,242.91
1763627223,229.97
1763627224,244.21
1763627225,255.32
1763627226,253.04
1763627227,252.95
1763627228,256.33
1763627229,252.43
1763627230,255.87
1763627231,254.83
1763627232,254.32
1763627233,255.16
1763627234,254.87
1763627235,253.62
1763627236,256.91
1763627237,253.05
1763627238,256.22
1763627239,255.63
1763627240,254.97
1763627241,255.36
1763627242,254.48
1763627243,254.29
1763627244,255.57
1763627245,254.16
1763627246,251.98
1763627247,254.69
1763627248,253.61
1763627249,240.05
1763627250,256.17
1763627251,253.52
1763627252,255.61
1763627253,254.58
1763627254,255.10
1763627256,253.42
1763627257,254.40
1763627258,251.80
1763627259,256.14
1763627260,252.92
1763627261,255.68
1763627262,252.87
1763627263,249.54
1763627264,252.72
1763627265,253.22
1763627266,254.52
1763627267,254.54
1763627268,254.71
1763627269,250.66
1763627270,257.48
1763627271,252.53
1763627272,256.48
1763627273,252.35
1763627274,254.18
1763627275,252.01
1763627276,253.49
1763627277,254.00
1763627278,256.38
1763627279,253.66
1763627280,255.28
1763627281,251.45
1763627282,253.20
1763627283,256.50
1763627284,252.79
1763627285,254.62
1763627286,255.57
1763627287,241.40
1763627288,230.59
1763627289,253.91
1763627290,248.13
1763627291,249.95
1763627292,254.19
1763627293,253.31
1763627294,253.24
1763627296,253.79
1763627297,250.99
1763627298,254.07
1763627299,254.87
1763627300,251.51
1763627301,254.04
1763627302,250.12
1763627303,252.39
1763627304,254.76
1763627305,250.76
1763627306,254.25
1763627307,253.16
1763627308,247.95
1763627309,251.97
1763627310,252.14
1763627311,251.75
1763627312,254.95
1763627313,251.60
1763627314,252.20
1763627315,254.22
1763627316,248.97
1763627317,253.35
1763627318,250.79
1763627319,239.27
1763627320,252.97
1763627321,255.39
1763627322,250.90
1763627323,256.20
1763627324,250.69
1763627325,248.86
1763627326,255.45
1763627327,252.86
1763627328,255.02
1763627329,256.39
1763627330,255.20
1763627331,253.56
1763627332,257.20
1763627333,252.64
1763627335,256.88
1763627336,250.01
1763627337,254.80
1763627338,250.76
1763627339,247.20
1763627340,251.55
1763627341,255.95
1763627342,250.37
1763627343,256.47
1763627344,249.49
1763627345,250.03
1763627346,254.91
1763627347,254.56
1763627348,248.33
1763627349,255.98
1763627350,253.09
1763627351,253.78
1763627352,250.44
1763627353,246.29
1763627354,232.64
1763627355,251.39
1763627356,248.02
1763627357,252.70
1763627358,253.38
1763627359,252.37
1763627360,248.74
1763627361,251.62
1763627362,253.03
1763627363,256.63
1763627364,252.75
1763627365,253.72
1763627366,245.31
1763627367,250.99
1763627368,254.88
1763627369,249.89
1763627370,252.59
1763627371,244.10
1763627372,252.62
1763627374,247.07
1763627375,250.71
1763627376,245.52
1763627377,253.47
1763627378,247.53
1763627379,249.02
1763627380,253.51
1763627381,255.69
1763627382,253.58
1763627383,253.74
1763627384,240.25
1763627385,245.53
1763627386,251.09
1763627387,254.64
1763627388,245.87
1763627389,255.40
1763627390,245.47
1763627391,246.54
1763627392,252.57
1763627393,250.62
1763627394,253.28
1763627395,253.82
1763627396,250.12
1763627397,254.62
1763627398,250.96
1763627399,250.73
1763627400,253.28
1763627401,249.17
1763627402,248.67
1763627403,251.74
1763627404,253.28
1763627405,248.48
1763627406,251.85
1763627407,252.25
1763627408,253.60
1763627409,252.26
1763627410,253.88
1763627411,254.90
1763627412,254.63
1763627414,249.22
1763627415,252.74
1763627416,250.72
1763627417,245.16
1763627418,244.64
1763627419,237.93
1763627420,227.62
1763627421,249.40
1763627422,252.01
1763627423,253.98
1763627424,249.19
1763627425,252.56
1763627426,252.34
1763627427,249.82
1763627428,248.28
1763627429,250.31
1763627430,252.17
1763627431,253.35
1763627432,249.65
1763627433,245.28
1763627434,246.42
1763627435,252.09
1763627436,240.62
1763627437,246.62
1763627438,253.19
1763627439,249.86
1763627440,248.58
1763627441,252.48
1763627442,251.15
1763627443,248.86
1763627444,253.03
1763627445,250.68
1763627446,251.48
1763627447,248.56
1763627448,250.72
1763627449,252.49
1763627450,248.51
1763627451,243.99
1763627452,232.83
1763627454,244.92
1763627455,245.41
1763627456,245.64
1763627457,253.37
1763627458,253.22
1763627459,249.78
1763627460,250.92
1763627461,250.78
1763627462,251.98
1763627463,251.30
1763627464,252.30
1763627465,254.43
1763627466,254.12
1763627467,251.62
1763627468,256.03
1763627469,249.32
1763627470,253.87
1763627471,248.79
1763627472,248.42
1763627473,253.38
1763627474,248.88
1763627475,246.64
1763627476,248.26
1763627477,243.31
1763627478,247.06
1763627479,246.00
1763627480,246.75
1763627481,255.02
1763627482,248.43
1763627483,252.78
1763627484,249.77
1763627485,237.98
1763627486,231.28
1763627487,249.67
1763627488,252.07
1763627489,252.63
1763627490,253.00
1763627491,245.56
1763627493,246.95
1763627494,242.15
1763627495,251.21
1763627496,253.48
1763627497,250.25
1763627498,253.54
1763627499,241.21
1763627500,254.40
1763627501,249.45
1763627502,250.36
1763627503,252.27
1763627504,251.26
1763627505,246.26
1763627506,242.48
1763627507,252.22
1763627508,255.28
1763627509,247.77
1763627510,247.52
1763627511,247.07
1763627512,251.20
1763627513,253.88
1763627514,243.82
1763627515,248.42
1763627516,249.25
1763627517,253.23
1763627518,247.71
1763627519,235.52
1763627520,244.07
1763627521,247.66
1763627522,249.52
