timestamp,gpu_temp_c,memory_temp_c
1763642575,64,N/A
1763642576,64,N/A
1763642577,65,N/A
1763642578,65,N/A
1763642579,65,N/A
1763642580,66,N/A
1763642581,66,N/A
1763642582,67,N/A
1763642583,67,N/A
1763642584,68,N/A
1763642585,68,N/A
1763642586,69,N/A
1763642587,69,N/A
1763642588,69,N/A
1763642589,69,N/A
1763642590,70,N/A
1763642591,70,N/A
1763642592,71,N/A
1763642593,71,N/A
1763642594,71,N/A
1763642595,71,N/A
1763642596,72,N/A
1763642597,72,N/A
1763642598,72,N/A
1763642599,72,N/A
1763642600,73,N/A
1763642601,73,N/A
1763642602,73,N/A
1763642603,73,N/A
1763642604,74,N/A
1763642605,73,N/A
1763642606,74,N/A
1763642607,74,N/A
1763642608,74,N/A
1763642610,74,N/A
1763642611,75,N/A
1763642612,74,N/A
1763642613,75,N/A
1763642614,75,N/A
1763642615,75,N/A
1763642616,73,N/A
1763642617,74,N/A
1763642618,75,N/A
1763642619,75,N/A
1763642620,76,N/A
1763642621,76,N/A
1763642622,76,N/A
1763642623,76,N/A
1763642624,76,N/A
1763642625,76,N/A
1763642626,76,N/A
1763642627,76,N/A
1763642628,77,N/A
1763642629,77,N/A
1763642630,77,N/A
1763642631,77,N/A
1763642632,77,N/A
1763642633,77,N/A
1763642634,77,N/A
1763642635,77,N/A
1763642636,78,N/A
1763642637,77,N/A
1763642638,78,N/A
1763642639,77,N/A
1763642640,78,N/A
1763642641,78,N/A
1763642642,78,N/A
1763642643,78,N/A
1763642644,78,N/A
1763642646,78,N/A
1763642647,79,N/A
1763642648,78,N/A
1763642649,78,N/A
1763642650,78,N/A
1763642651,79,N/A
1763642652,79,N/A
1763642653,79,N/A
1763642654,79,N/A
1763642655,79,N/A
1763642656,79,N/A
1763642657,79,N/A
1763642658,79,N/A
1763642659,79,N/A
1763642660,79,N/A
1763642661,79,N/A
1763642662,79,N/A
1763642663,79,N/A
1763642664,80,N/A
1763642665,79,N/A
1763642666,80,N/A
1763642667,79,N/A
1763642668,80,N/A
1763642669,80,N/A
1763642670,80,N/A
1763642671,80,N/A
1763642672,80,N/A
1763642673,80,N/A
1763642674,80,N/A
1763642675,80,N/A
1763642676,80,N/A
1763642677,80,N/A
1763642678,80,N/A
1763642679,80,N/A
1763642680,80,N/A
1763642682,78,N/A
1763642683,78,N/A
1763642684,79,N/A
1763642685,79,N/A
1763642686,80,N/A
1763642687,79,N/A
1763642688,79,N/A
1763642689,79,N/A
1763642690,79,N/A
1763642691,79,N/A
1763642692,79,N/A
1763642693,79,N/A
1763642694,79,N/A
1763642695,79,N/A
1763642696,78,N/A
1763642697,79,N/A
1763642698,78,N/A
1763642699,79,N/A
1763642700,78,N/A
1763642701,79,N/A
1763642702,79,N/A
1763642703,79,N/A
1763642704,79,N/A
1763642705,78,N/A
1763642706,79,N/A
1763642707,78,N/A
1763642708,79,N/A
1763642709,78,N/A
1763642710,78,N/A
1763642711,78,N/A
1763642712,78,N/A
1763642713,78,N/A
1763642714,78,N/A
