timestamp,gpu_util_percent,memory_util_percent
1764798902,51,24
1764798903,41,19
1764798904,49,23
1764798905,48,23
1764798906,34,11
1764798907,41,19
1764798908,44,21
1764798909,40,19
1764798910,40,19
1764798911,40,19
1764798913,40,19
1764798914,43,21
1764798915,43,20
1764798916,45,21
1764798917,43,21
1764798918,44,21
1764798919,46,22
1764798920,42,20
1764798921,42,20
1764798922,39,18
1764798923,42,20
1764798924,47,22
1764798925,47,22
1764798926,48,23
1764798927,49,23
1764798928,50,23
1764798929,46,22
1764798930,47,23
1764798931,48,23
1764798932,48,23
1764798933,44,21
1764798934,41,19
1764798935,44,21
1764798936,44,21
1764798937,44,21
1764798938,42,20
1764798939,44,21
1764798940,44,21
1764798941,24,8
1764798942,39,19
1764798943,40,19
1764798944,40,19
1764798945,44,21
1764798946,41,19
1764798948,40,19
1764798949,39,18
1764798950,39,19
1764798951,49,23
1764798952,49,23
1764798953,39,19
1764798954,43,21
1764798955,48,22
1764798956,48,23
1764798957,48,23
1764798958,40,18
1764798959,44,21
1764798960,35,17
1764798961,40,19
1764798962,40,19
1764798963,40,19
1764798964,40,19
1764798965,40,19
1764798966,40,19
1764798967,39,19
1764798968,39,19
1764798969,40,19
1764798970,39,19
1764798971,40,19
1764798972,44,21
1764798973,49,23
1764798974,49,24
1764798975,44,21
1764798976,42,19
1764798977,44,21
1764798978,42,20
1764798979,48,23
1764798980,48,23
1764798981,43,20
1764798983,44,21
1764798984,43,20
1764798985,40,19
1764798986,40,19
1764798987,39,18
1764798988,39,19
1764798989,40,19
1764798990,41,20
1764798991,46,22
1764798992,38,18
1764798993,43,20
1764798994,39,19
1764798995,42,20
1764798996,40,19
1764798997,49,23
1764798998,48,23
1764798999,39,19
1764799000,45,21
1764799001,44,21
1764799002,48,23
1764799003,49,23
1764799004,48,23
1764799005,42,20
1764799006,44,21
1764799007,47,22
1764799008,48,23
1764799009,45,21
1764799010,43,21
1764799011,44,21
1764799012,40,19
1764799013,32,11
1764799014,43,20
1764799015,40,19
1764799016,40,19
1764799018,40,19
1764799019,43,20
1764799020,40,19
1764799021,48,23
1764799022,47,22
1764799023,39,18
1764799024,43,21
1764799025,40,19
1764799026,39,18
1764799027,40,19
1764799028,43,21
1764799029,38,18
1764799030,44,21
1764799031,45,22
1764799032,45,21
1764799033,47,22
1764799034,48,23
1764799035,48,23
1764799036,43,20
1764799037,46,22
1764799038,44,21
1764799039,43,20
1764799040,43,20
1764799041,41,19
1764799042,44,21
1764799043,49,23
1764799044,49,23
1764799045,39,19
1764799046,39,18
1764799047,39,19
1764799048,41,19
1764799049,40,14
1764799050,39,18
1764799052,40,19
1764799053,39,18
1764799054,45,21
1764799055,48,23
1764799056,48,23
1764799057,43,20
1764799058,44,21
1764799059,42,20
1764799060,40,19
1764799061,40,19
1764799062,40,19
1764799063,43,20
1764799064,41,19
1764799065,39,19
1764799066,40,18
1764799067,48,22
1764799068,48,23
1764799069,39,18
1764799070,39,19
1764799071,39,18
1764799072,46,22
1764799073,39,18
1764799074,39,18
1764799075,44,21
1764799076,40,19
1764799077,40,19
1764799078,40,19
1764799079,40,19
1764799080,43,21
1764799081,48,22
1764799082,44,21
1764799083,40,18
1764799084,40,19
1764799085,29,10
1764799087,41,20
1764799088,40,19
1764799089,40,19
1764799090,39,19
1764799091,50,23
1764799092,48,22
1764799093,40,19
1764799094,40,19
1764799095,40,19
1764799096,43,20
1764799097,39,19
1764799098,43,21
1764799099,40,19
1764799100,40,19
1764799101,40,19
1764799102,44,20
1764799103,49,23
1764799104,48,23
1764799105,44,21
1764799106,41,19
1764799107,41,19
1764799108,49,23
1764799109,48,23
1764799110,49,23
1764799111,48,23
1764799112,44,21
1764799113,50,23
1764799114,50,24
1764799115,48,23
1764799116,44,21
1764799117,48,23
1764799118,47,22
1764799119,46,21
1764799120,31,11
1764799121,42,20
1764799123,39,18
1764799124,43,20
1764799125,40,19
1764799126,46,21
1764799127,44,21
1764799128,48,22
1764799129,39,19
1764799130,40,19
1764799131,40,19
1764799132,43,21
1764799133,40,19
1764799134,43,20
1764799135,43,20
1764799136,43,20
1764799137,46,21
1764799138,49,24
1764799139,48,23
1764799140,39,19
1764799141,46,21
1764799142,46,21
1764799143,43,20
1764799144,48,23
1764799145,39,18
1764799146,39,18
1764799147,43,21
1764799148,43,20
1764799149,42,20
1764799150,44,20
1764799151,48,23
1764799152,44,21
1764799153,38,18
1764799154,39,19
1764799155,40,19
1764799156,40,14
1764799158,43,20
1764799159,41,19
