timestamp,gpu_util_percent,memory_util_percent
1763723304,0,0
1763723305,0,0
1763723306,0,0
1763723307,0,0
1763723308,0,0
1763723309,1,0
1763723310,2,0
1763723311,80,68
1763723312,83,73
1763723313,79,68
1763723314,83,73
1763723315,80,69
1763723316,92,68
1763723317,92,68
1763723318,89,66
1763723319,91,69
1763723320,97,70
1763723321,91,69
1763723322,87,69
1763723323,100,82
1763723324,92,74
1763723325,85,74
1763723327,73,63
1763723328,72,61
1763723329,79,67
1763723330,77,67
1763723331,76,66
1763723332,76,66
1763723333,77,66
1763723334,77,67
1763723335,77,67
1763723336,75,64
1763723337,76,65
1763723338,77,66
1763723339,76,65
1763723340,76,66
1763723341,77,67
1763723342,74,63
1763723343,75,64
1763723344,72,62
1763723345,77,67
1763723346,76,66
1763723347,75,64
1763723348,74,63
1763723349,76,65
1763723350,78,67
1763723351,67,57
1763723352,77,67
1763723353,71,60
1763723354,77,66
1763723355,77,67
1763723356,78,67
1763723357,76,65
1763723358,78,67
1763723359,73,64
1763723360,78,67
1763723361,76,65
1763723362,75,66
1763723363,76,65
1763723365,75,65
1763723366,39,33
1763723367,59,48
1763723368,77,66
1763723369,76,66
1763723370,88,65
1763723371,86,61
1763723372,88,60
1763723373,88,65
1763723374,93,67
1763723375,89,64
1763723376,84,63
1763723377,77,66
1763723378,84,73
1763723379,81,69
1763723380,79,67
1763723381,81,69
1763723382,70,59
1763723383,75,64
1763723384,76,66
1763723385,75,64
1763723386,77,66
1763723387,77,67
1763723388,77,66
1763723389,76,66
1763723390,75,64
1763723391,75,65
1763723392,76,66
1763723393,77,67
1763723394,78,67
1763723395,78,67
1763723396,74,64
1763723397,76,66
1763723398,71,60
1763723399,77,67
1763723400,77,66
1763723401,77,66
1763723403,77,67
1763723404,71,60
1763723405,77,67
1763723406,77,66
1763723407,83,71
1763723408,80,69
1763723409,81,69
1763723410,82,72
1763723411,81,69
1763723412,71,60
1763723413,71,60
1763723414,81,70
1763723415,74,63
1763723416,76,66
1763723417,78,67
1763723418,69,60
1763723419,84,71
1763723420,81,69
1763723421,84,72
1763723422,37,21
1763723423,91,66
1763723424,93,68
1763723425,92,68
1763723426,98,67
1763723427,90,67
1763723428,88,70
1763723429,100,79
1763723430,89,72
1763723431,83,70
1763723432,85,74
1763723433,82,70
1763723434,81,69
1763723435,77,66
1763723436,74,63
1763723437,76,65
1763723439,76,65
1763723440,77,67
1763723441,75,64
1763723442,71,60
1763723443,76,66
1763723444,77,67
1763723445,78,67
