timestamp,gpu_util_percent,memory_util_percent
1764003511,0,0
1764003512,0,0
1764003513,0,0
1764003514,0,0
1764003515,0,0
1764003516,0,0
1764003517,0,0
1764003518,0,0
1764003519,0,0
1764003520,0,0
1764003521,0,0
1764003522,0,0
1764003523,0,0
1764003524,72,11
1764003525,67,28
1764003526,33,16
1764003527,40,20
1764003528,36,19
1764003529,39,20
1764003530,35,18
1764003532,38,18
1764003533,40,20
1764003534,35,18
1764003535,39,20
1764003536,35,18
1764003537,39,18
1764003538,39,20
1764003539,35,17
1764003540,40,20
1764003541,36,19
1764003542,37,17
1764003543,39,19
1764003544,33,16
1764003545,40,20
1764003546,37,19
1764003547,37,17
1764003548,39,19
1764003549,32,14
1764003550,39,20
1764003551,36,19
1764003552,37,17
1764003553,38,19
1764003554,32,14
1764003555,40,20
1764003556,36,19
1764003557,37,17
1764003558,37,18
1764003560,33,14
1764003561,40,20
1764003562,37,19
1764003563,37,17
1764003564,37,18
1764003565,34,14
1764003566,40,20
1764003567,35,18
1764003568,34,14
1764003569,40,20
1764003570,36,19
1764003571,37,17
1764003572,36,18
1764003573,35,18
1764003574,39,20
1764003575,35,18
1764003576,33,14
1764003577,40,20
1764003578,35,18
1764003579,36,16
1764003580,40,20
1764003581,35,18
1764003582,39,19
1764003583,40,20
1764003584,35,18
1764003585,39,20
1764003586,35,18
1764003588,35,15
1764003589,39,20
1764003590,36,19
1764003591,38,17
1764003592,40,20
1764003593,35,18
1764003594,39,20
1764003595,39,19
1764003596,35,18
1764003597,40,20
1764003598,36,18
1764003599,38,18
1764003600,40,20
1764003601,36,19
1764003602,37,17
1764003603,39,19
1764003604,35,18
1764003605,37,17
1764003606,38,19
1764003607,33,16
1764003608,40,20
1764003609,36,19
1764003610,37,17
1764003611,40,20
1764003612,35,18
1764003613,0,0
1764003615,40,20
1764003616,36,19
1764003617,37,17
1764003618,40,20
1764003619,35,18
1764003620,38,19
1764003621,36,18
1764003622,35,18
1764003623,39,20
1764003624,35,18
1764003625,34,14
1764003626,40,20
1764003627,35,18
1764003628,37,17
1764003629,40,20
1764003630,35,18
1764003631,39,20
1764003632,35,18
1764003633,35,18
1764003634,39,20
1764003635,36,18
1764003636,33,17
1764003637,39,20
1764003638,40,20
1764003639,35,18
1764003640,37,17
