timestamp,gpu_temp_c,memory_temp_c
1763644264,63,N/A
1763644266,63,N/A
1763644268,63,N/A
1763644269,66,N/A
1763644270,67,N/A
1763644271,68,N/A
1763644272,68,N/A
1763644273,69,N/A
1763644274,69,N/A
1763644275,69,N/A
1763644276,69,N/A
1763644277,70,N/A
1763644278,70,N/A
1763644280,70,N/A
1763644281,70,N/A
1763644282,70,N/A
1763644283,70,N/A
1763644284,71,N/A
1763644285,71,N/A
1763644286,71,N/A
1763644287,71,N/A
1763644288,71,N/A
1763644289,71,N/A
1763644290,71,N/A
1763644291,72,N/A
1763644292,72,N/A
1763644293,72,N/A
1763644294,72,N/A
1763644295,72,N/A
1763644296,72,N/A
1763644297,72,N/A
1763644298,72,N/A
1763644299,72,N/A
1763644300,72,N/A
1763644301,73,N/A
1763644302,73,N/A
1763644303,73,N/A
1763644304,73,N/A
1763644305,73,N/A
1763644306,73,N/A
1763644307,73,N/A
1763644308,73,N/A
1763644309,73,N/A
1763644310,73,N/A
1763644311,73,N/A
1763644312,73,N/A
1763644313,73,N/A
1763644314,73,N/A
1763644315,73,N/A
1763644316,74,N/A
1763644317,74,N/A
1763644318,74,N/A
1763644320,74,N/A
1763644321,74,N/A
1763644322,74,N/A
1763644323,74,N/A
1763644324,74,N/A
1763644325,74,N/A
1763644326,74,N/A
1763644327,74,N/A
1763644328,74,N/A
1763644329,73,N/A
1763644330,74,N/A
1763644331,74,N/A
1763644332,74,N/A
1763644333,74,N/A
1763644334,74,N/A
1763644335,74,N/A
1763644336,74,N/A
1763644337,74,N/A
1763644338,74,N/A
1763644339,74,N/A
1763644340,74,N/A
1763644341,74,N/A
1763644342,74,N/A
1763644343,74,N/A
1763644344,74,N/A
1763644345,74,N/A
1763644346,74,N/A
1763644347,74,N/A
1763644348,74,N/A
1763644349,74,N/A
1763644350,74,N/A
1763644351,74,N/A
1763644352,74,N/A
1763644353,75,N/A
1763644354,74,N/A
1763644355,74,N/A
1763644356,75,N/A
1763644357,74,N/A
1763644359,75,N/A
1763644360,74,N/A
1763644361,75,N/A
1763644362,74,N/A
1763644363,75,N/A
1763644364,74,N/A
1763644365,75,N/A
1763644366,75,N/A
1763644367,75,N/A
1763644368,75,N/A
1763644369,75,N/A
1763644370,75,N/A
1763644371,75,N/A
1763644372,75,N/A
1763644373,75,N/A
1763644374,75,N/A
1763644375,75,N/A
1763644376,75,N/A
1763644377,75,N/A
1763644378,75,N/A
1763644379,75,N/A
1763644380,75,N/A
1763644381,75,N/A
1763644382,75,N/A
1763644383,75,N/A
1763644384,75,N/A
1763644385,75,N/A
1763644386,75,N/A
1763644387,75,N/A
1763644388,74,N/A
1763644389,75,N/A
1763644390,75,N/A
1763644391,75,N/A
1763644392,75,N/A
1763644393,75,N/A
1763644394,75,N/A
1763644395,75,N/A
1763644396,75,N/A
1763644398,75,N/A
1763644399,75,N/A
1763644400,75,N/A
1763644401,75,N/A
1763644402,75,N/A
1763644403,75,N/A
1763644404,75,N/A
1763644405,75,N/A
1763644406,75,N/A
1763644407,75,N/A
1763644408,75,N/A
1763644409,75,N/A
1763644410,75,N/A
1763644411,75,N/A
1763644412,75,N/A
1763644413,75,N/A
1763644414,75,N/A
1763644415,75,N/A
1763644416,75,N/A
1763644417,75,N/A
1763644418,75,N/A
1763644419,75,N/A
1763644420,75,N/A
1763644421,75,N/A
1763644422,75,N/A
1763644423,75,N/A
1763644424,75,N/A
1763644425,75,N/A
1763644426,75,N/A
1763644427,75,N/A
1763644428,75,N/A
1763644429,75,N/A
1763644430,75,N/A
1763644431,75,N/A
1763644432,75,N/A
1763644433,75,N/A
1763644434,75,N/A
1763644435,75,N/A
1763644436,75,N/A
1763644438,75,N/A
1763644439,75,N/A
1763644440,75,N/A
1763644441,75,N/A
1763644442,75,N/A
1763644443,75,N/A
1763644444,75,N/A
1763644445,75,N/A
1763644446,75,N/A
1763644447,75,N/A
1763644448,75,N/A
1763644449,75,N/A
1763644450,75,N/A
1763644451,75,N/A
1763644452,75,N/A
1763644453,75,N/A
1763644454,75,N/A
1763644455,75,N/A
1763644456,75,N/A
1763644457,75,N/A
1763644458,75,N/A
1763644459,75,N/A
1763644460,75,N/A
1763644461,75,N/A
1763644462,75,N/A
1763644463,75,N/A
1763644464,75,N/A
1763644465,75,N/A
1763644466,75,N/A
1763644467,75,N/A
1763644468,75,N/A
1763644469,75,N/A
1763644470,75,N/A
1763644471,75,N/A
1763644472,75,N/A
1763644473,75,N/A
1763644474,75,N/A
1763644475,75,N/A
1763644477,75,N/A
1763644478,75,N/A
1763644479,76,N/A
1763644480,75,N/A
1763644481,75,N/A
1763644482,75,N/A
