timestamp,gpu_util_percent,memory_util_percent
1763974293,0,0
1763974294,0,0
1763974295,0,0
1763974296,0,0
1763974297,0,0
1763974298,0,0
1763974299,0,0
1763974300,0,0
1763974301,0,0
1763974302,0,0
1763974303,0,0
1763974304,29,17
1763974305,8,1
1763974306,79,33
1763974307,45,34
1763974308,46,34
1763974309,45,34
1763974310,46,34
1763974311,46,34
1763974312,47,36
1763974314,46,35
1763974315,46,34
1763974316,45,34
1763974317,45,34
1763974318,46,34
1763974319,45,34
1763974320,45,34
1763974321,46,34
1763974322,48,35
1763974323,46,34
1763974324,46,34
1763974325,46,34
1763974326,45,34
1763974327,46,34
1763974328,45,34
1763974329,5,4
1763974330,47,35
1763974331,46,35
1763974332,46,34
1763974333,46,34
1763974334,46,34
1763974335,45,34
1763974337,68,34
1763974338,74,36
1763974339,76,36
1763974340,75,36
1763974341,87,37
1763974342,71,34
1763974343,61,34
1763974344,67,34
1763974345,50,37
1763974346,46,34
1763974347,46,34
1763974348,47,34
1763974349,46,34
1763974350,46,35
1763974351,46,34
1763974352,47,35
1763974353,46,34
1763974354,46,34
1763974355,46,34
1763974356,46,34
1763974357,46,34
1763974358,45,34
1763974359,47,35
1763974361,22,17
1763974362,36,28
1763974363,48,34
1763974364,47,35
1763974365,47,35
1763974366,46,34
1763974367,46,34
1763974368,46,34
1763974369,46,34
1763974370,46,34
1763974371,47,35
1763974372,48,35
1763974373,47,35
1763974374,46,34
1763974375,46,34
1763974376,46,34
1763974377,47,34
1763974378,47,35
1763974379,47,35
1763974380,46,34
1763974381,46,34
1763974382,46,34
1763974383,45,34
1763974384,45,34
1763974385,46,34
1763974386,46,34
1763974388,45,34
1763974389,45,34
1763974390,46,34
1763974391,46,34
1763974392,47,35
1763974393,46,34
1763974394,46,34
1763974395,46,34
1763974396,46,34
1763974397,46,34
1763974398,46,34
1763974399,47,35
1763974400,47,35
1763974401,46,34
1763974402,46,34
1763974403,46,34
1763974404,46,34
1763974405,46,34
1763974406,46,34
1763974407,47,35
1763974408,40,29
1763974409,45,33
1763974410,46,34
1763974411,46,34
1763974412,46,34
1763974413,47,35
1763974415,47,34
1763974416,47,35
1763974417,34,26
1763974418,48,35
1763974419,47,35
1763974420,46,34
1763974421,47,34
1763974422,46,34
1763974423,46,34
1763974424,46,34
1763974425,47,35
1763974426,40,30
1763974427,77,36
1763974428,73,34
1763974429,67,35
1763974430,74,35
1763974431,73,36
1763974432,71,35
1763974433,69,35
1763974434,46,34
1763974435,96,65
1763974437,47,34
1763974438,48,35
1763974439,48,35
1763974440,46,34
1763974441,46,34
1763974442,46,34
1763974443,46,34
1763974444,45,33
1763974445,46,34
1763974446,47,35
1763974447,47,34
1763974448,47,34
1763974449,46,34
1763974450,46,34
1763974451,46,34
1763974452,46,34
1763974453,47,35
1763974454,47,35
1763974455,46,34
1763974456,46,34
1763974457,46,34
1763974458,46,34
1763974459,46,34
1763974460,46,34
1763974461,46,34
1763974462,47,35
1763974463,46,34
1763974465,46,34
1763974466,46,34
1763974467,46,34
1763974468,46,34
1763974469,46,34
1763974470,46,34
1763974471,47,35
1763974472,31,25
1763974473,11,8
1763974474,47,35
1763974475,47,35
1763974476,47,34
1763974477,46,34
1763974478,46,34
1763974479,46,34
1763974480,46,34
1763974481,46,34
1763974482,47,34
1763974483,45,34
1763974484,47,34
1763974485,47,35
1763974486,46,34
1763974487,46,34
1763974488,46,34
1763974489,46,34
1763974491,46,34
1763974492,48,35
1763974493,47,34
1763974494,47,35
1763974495,46,34
1763974496,46,34
1763974497,46,34
1763974498,46,34
1763974499,46,34
1763974500,46,34
1763974501,46,34
1763974502,47,34
1763974503,47,35
1763974504,47,35
1763974505,46,34
1763974506,46,34
1763974507,46,34
1763974508,46,34
1763974509,46,34
1763974510,46,34
1763974511,46,34
1763974512,47,35
1763974513,47,35
1763974514,46,34
1763974515,46,34
1763974516,43,32
1763974518,72,35
1763974519,71,35
1763974520,76,36
1763974521,66,35
1763974522,86,36
1763974523,69,34
1763974524,64,34
1763974525,54,34
1763974526,80,52
1763974527,34,27
1763974528,0,0
1763974529,47,35
1763974530,46,34
1763974531,47,35
1763974532,46,34
1763974533,46,34
1763974534,44,33
1763974535,46,34
1763974536,47,35
1763974537,46,34
1763974538,46,34
1763974540,46,34
1763974541,46,34
1763974542,46,34
1763974543,47,35
1763974544,47,35
1763974545,46,34
1763974546,46,34
1763974547,46,34
1763974548,46,34
1763974549,48,35
1763974550,46,34
1763974551,46,34
1763974552,46,34
1763974553,46,34
1763974554,46,34
1763974555,46,34
1763974556,46,34
1763974557,48,36
1763974558,48,36
1763974559,46,34
1763974560,46,34
1763974561,46,34
1763974562,46,34
1763974563,46,34
1763974564,47,35
1763974565,46,34
1763974567,46,34
1763974568,46,34
1763974569,46,34
1763974570,46,34
1763974571,48,35
1763974572,47,35
1763974573,46,34
1763974574,46,34
1763974575,46,34
1763974576,46,34
1763974577,47,35
1763974578,46,34
1763974579,46,34
1763974580,46,34
1763974581,46,34
1763974582,31,24
1763974583,30,23
1763974584,46,34
1763974585,46,34
1763974586,48,35
1763974587,48,36
1763974588,46,34
1763974589,46,34
1763974590,46,34
1763974591,46,34
1763974592,46,34
1763974594,46,34
1763974595,46,34
1763974596,46,34
1763974597,47,34
1763974598,46,34
1763974599,46,34
1763974600,47,35
1763974601,47,35
1763974602,48,36
1763974603,46,34
1763974604,46,34
1763974605,47,34
1763974606,47,34
1763974607,44,33
1763974608,70,35
1763974609,68,35
1763974610,77,36
1763974611,76,35
1763974612,87,36
1763974613,71,36
1763974614,54,34
1763974615,69,34
1763974616,46,34
1763974617,46,34
1763974619,47,34
1763974620,46,34
1763974621,46,34
1763974622,46,34
1763974623,46,34
1763974624,46,34
1763974625,46,34
1763974626,46,34
1763974627,46,34
1763974628,46,34
1763974629,46,34
1763974630,46,34
1763974631,47,35
1763974632,47,35
1763974633,46,34
1763974634,46,34
1763974635,46,34
1763974636,46,34
1763974637,36,28
1763974638,31,24
1763974639,48,35
1763974640,47,35
1763974641,47,35
1763974642,46,34
1763974643,46,34
1763974645,46,34
1763974646,46,34
1763974647,47,35
1763974648,47,34
1763974649,47,35
1763974650,46,34
1763974651,46,34
1763974652,46,34
1763974653,46,34
1763974654,46,34
1763974655,46,34
1763974656,46,34
1763974657,47,35
1763974658,46,34
1763974659,46,34
1763974660,46,34
1763974661,46,34
1763974662,46,34
