timestamp,gpu_util_percent,memory_util_percent
1763882659,100,70
1763882660,100,70
1763882661,100,70
1763882662,100,70
1763882663,100,70
1763882664,100,70
1763882665,100,70
1763882666,100,70
1763882667,100,70
1763882668,100,70
1763882669,100,70
1763882670,100,70
1763882671,100,70
1763882672,100,70
1763882673,100,70
1763882674,100,70
1763882675,100,70
1763882676,100,70
1763882677,100,70
1763882679,100,70
1763882680,100,70
1763882681,100,70
1763882682,100,70
1763882683,100,70
1763882684,100,70
1763882685,100,70
1763882686,100,70
1763882687,100,70
1763882688,100,70
1763882689,100,70
1763882690,100,70
1763882691,100,70
1763882692,100,70
1763882693,100,70
1763882694,100,70
1763882695,100,70
1763882696,100,70
1763882697,100,70
1763882698,100,70
1763882699,100,70
1763882700,100,70
1763882701,100,70
1763882702,100,70
1763882703,100,70
1763882704,100,70
1763882705,100,70
1763882707,100,70
1763882708,100,70
1763882709,100,71
1763882710,100,70
1763882711,100,70
1763882712,100,71
1763882713,100,71
1763882714,100,71
1763882715,100,71
1763882716,100,70
1763882717,100,70
1763882718,100,70
1763882719,100,70
1763882720,100,70
1763882721,100,70
1763882722,100,70
1763882723,100,70
1763882724,100,70
1763882725,100,70
1763882726,100,70
1763882727,100,70
1763882728,100,71
1763882729,100,71
1763882730,100,76
1763882731,100,79
1763882732,100,78
1763882734,100,77
1763882735,100,77
1763882736,100,77
1763882737,100,78
1763882738,100,74
1763882739,100,78
1763882740,100,78
1763882741,100,78
1763882742,100,76
1763882743,100,76
1763882744,100,77
1763882745,100,76
