timestamp,gpu_util_percent,memory_util_percent
1766029182,0,0
1766029184,0,0
1766029186,0,0
1766029187,0,0
1766029188,0,0
1766029189,0,0
1766029190,0,0
1766029191,0,0
1766029192,0,0
1766029193,0,0
1766029194,0,0
1766029195,0,0
1766029196,0,0
1766029197,0,0
1766029198,0,0
1766029199,0,0
1766029200,0,0
1766029201,0,0
1766029202,0,0
1766029203,0,0
1766029204,0,0
1766029205,0,0
1766029206,0,0
1766029207,0,0
1766029208,0,0
1766029209,0,0
1766029210,0,0
1766029211,0,0
1766029212,0,0
1766029213,0,0
1766029215,0,0
1766029216,0,0
1766029217,0,0
1766029218,0,0
1766029219,0,0
1766029220,0,0
1766029221,0,0
1766029222,0,0
1766029223,8,0
1766029224,7,0
1766029225,7,0
1766029226,7,0
1766029227,39,25
1766029228,94,76
1766029229,95,78
1766029230,91,75
1766029231,90,75
1766029232,93,76
1766029233,91,76
1766029234,90,75
1766029235,90,75
1766029236,90,75
1766029237,93,77
1766029238,94,76
1766029239,90,75
1766029240,93,77
1766029241,94,76
1766029242,95,78
1766029243,91,75
1766029244,90,75
1766029245,90,75
1766029246,90,75
1766029247,91,76
1766029248,90,75
1766029249,90,75
1766029250,90,75
1766029251,90,75
1766029252,94,77
1766029254,93,76
1766029255,90,75
1766029256,93,77
1766029257,93,76
1766029258,95,77
1766029259,93,76
1766029260,93,76
1766029261,91,75
1766029262,91,76
1766029263,95,77
1766029264,95,77
1766029265,91,75
1766029266,91,76
1766029267,90,75
1766029268,90,75
1766029269,90,75
1766029270,90,75
1766029271,90,74
1766029272,90,75
1766029273,89,74
1766029274,89,74
1766029275,89,74
1766029276,92,76
1766029277,93,77
1766029278,90,75
1766029279,89,74
1766029280,91,76
1766029281,93,77
1766029282,93,75
1766029283,95,77
1766029284,95,77
1766029285,93,76
1766029286,93,76
1766029287,93,76
1766029288,95,77
1766029289,95,77
1766029290,92,75
1766029291,91,75
1766029292,91,75
1766029294,90,75
1766029295,95,77
1766029296,94,76
1766029297,91,74
1766029298,91,76
1766029299,89,74
1766029300,89,74
1766029301,90,75
1766029302,91,74
1766029303,91,75
1766029304,91,75
1766029305,90,74
1766029306,90,75
1766029307,90,74
1766029308,90,75
1766029309,90,75
1766029310,91,76
1766029311,90,75
1766029312,89,74
1766029313,90,74
1766029314,90,74
1766029315,90,75
1766029316,90,74
1766029317,90,75
1766029318,91,76
1766029319,90,74
1766029320,90,74
1766029321,90,74
1766029322,90,75
1766029323,89,74
1766029324,93,76
1766029325,93,76
1766029326,93,73
1766029327,91,75
1766029328,91,75
1766029329,91,75
1766029330,91,76
1766029332,95,77
