timestamp,gpu_util_percent,memory_util_percent
1763303098,0,0
1763303100,0,0
1763303102,0,0
1763303104,0,0
1763303106,0,0
1763303107,0,0
1763303109,0,0
1763303111,0,0
1763303113,0,0
1763303115,0,0
1763303117,0,0
1763303119,0,0
1763303121,0,0
1763303122,0,0
1763303124,0,0
1763303126,0,0
1763303129,0,0
1763303131,0,0
1763303133,0,0
1763303135,0,0
1763303137,0,0
1763303139,0,0
1763303141,0,0
1763303143,0,0
1763303145,0,0
1763303147,0,0
1763303149,0,0
1763303151,0,0
1763303154,0,0
1763303156,0,0
1763303158,0,0
1763303160,0,0
1763303162,0,0
1763303165,0,0
1763303167,0,0
1763303170,0,0
1763303173,0,0
1763303176,2,0
1763303178,0,0
1763303181,0,0
1763303183,0,0
1763303185,0,0
1763303188,0,0
1763303191,0,0
1763303194,0,0
1763303196,0,0
1763303199,0,0
1763303201,0,0
1763303204,2,0
1763303207,0,0
1763303209,0,0
1763303212,0,0
1763303214,0,0
1763303216,1,0
1763303219,2,0
1763303223,2,0
1763303226,0,0
1763303229,0,0
1763303233,0,0
1763303235,1,0
1763303239,1,0
1763303243,1,0
1763303247,0,0
1763303250,0,0
1763303253,1,0
1763303257,2,0
1763303261,2,0
1763303264,2,0
1763303268,0,0
1763303272,2,0
1763303275,0,0
1763303278,0,0
1763303280,0,0
1763303283,0,0
1763303285,2,0
1763303289,0,0
1763303292,1,0
1763303295,2,0
1763303299,0,0
1763303302,0,0
1763303306,0,0
1763303309,0,0
1763303312,1,0
1763303316,0,0
1763303319,0,0
1763303322,1,0
1763303324,2,0
1763303328,2,0
1763303332,0,0
1763303335,0,0
1763303337,2,0
1763303340,3,0
1763303344,0,0
1763303347,2,0
1763303350,1,0
1763303355,0,0
1763303357,0,0
1763303359,0,0
1763303362,1,0
1763303366,1,0
1763303371,2,0
1763303375,0,0
1763303378,1,0
1763303382,0,0
1763303386,0,0
1763303389,2,0
1763303393,2,0
1763303396,2,0
1763303399,2,0
1763303403,1,0
1763303407,0,0
1763303411,0,0
1763303413,2,0
1763303417,0,0
1763303421,0,0
1763303425,2,0
1763303428,0,0
1763303432,0,0
1763303435,0,0
1763303438,2,0
1763303440,2,0
1763303443,1,0
1763303446,0,0
1763303449,1,0
1763303452,0,0
1763303456,0,0
1763303459,0,0
1763303463,2,0
1763303466,1,0
1763303470,2,0
1763303474,1,0
1763303477,1,0
1763303481,0,0
1763303484,0,0
1763303486,0,0
1763303489,0,0
1763303491,0,0
1763303493,0,0
1763303496,2,0
1763303500,0,0
1763303503,0,0
1763303506,2,0
1763303509,0,0
1763303512,2,0
1763303515,0,0
1763303519,2,0
1763303524,2,0
1763303528,2,0
1763303532,0,0
1763303535,2,0
1763303539,1,0
1763303543,0,0
1763303546,0,0
1763303548,1,0
1763303553,2,0
1763303557,0,0
1763303559,2,0
1763303563,0,0
1763303567,0,0
1763303570,0,0
1763303573,0,0
1763303575,0,0
1763303577,0,0
1763303580,0,0
1763303582,0,0
1763303584,0,0
1763303587,2,0
1763303590,0,0
1763303595,0,0
1763303597,0,0
1763303601,2,0
1763303604,0,0
1763303607,2,0
1763303611,2,0
1763303615,0,0
1763303618,0,0
1763303621,0,0
1763303624,3,0
1763303626,0,0
1763303629,0,0
1763303632,0,0
1763303635,0,0
1763303638,1,0
1763303641,3,0
1763303645,0,0
1763303647,0,0
1763303649,1,0
1763303653,2,0
1763303657,1,0
1763303660,0,0
1763303664,2,0
1763303666,2,0
1763303669,0,0
1763303672,2,0
1763303675,0,0
1763303677,1,0
1763303680,0,0
1763303683,0,0
1763303687,0,0
1763303689,2,0
1763303693,2,0
1763303697,0,0
1763303700,2,0
1763303704,1,0
1763303709,0,0
1763303712,0,0
1763303714,0,0
1763303717,0,0
1763303720,2,0
1763303725,2,0
1763303729,0,0
1763303732,1,0
1763303735,0,0
1763303739,2,0
1763303742,0,0
1763303745,3,0
1763303748,2,0
1763303751,0,0
1763303754,0,0
1763303758,2,0
1763303761,1,0
1763303765,0,0
1763303767,0,0
1763303770,1,0
1763303773,0,0
1763303776,1,0
1763303780,1,0
1763303783,2,0
1763303787,1,0
1763303791,1,0
1763303795,1,0
1763303800,2,0
1763303804,0,0
1763303807,1,0
1763303811,2,0
1763303815,0,0
1763303818,2,0
1763303822,0,0
1763303825,0,0
1763303828,0,0
1763303832,0,0
1763303835,3,0
1763303838,2,0
1763303840,1,0
1763303845,2,0
1763303847,0,0
1763303850,2,0
1763303854,2,0
1763303856,2,0
1763303859,0,0
1763303862,2,0
1763303865,2,0
1763303869,1,0
1763303872,2,0
1763303876,2,0
1763303878,1,0
1763303881,0,0
1763303884,2,0
1763303887,1,0
1763303891,0,0
1763303895,1,0
1763303899,1,0
1763303903,0,0
1763303906,0,0
1763303909,2,0
1763303913,2,0
1763303917,2,0
1763303919,2,0
1763303923,0,0
1763303927,0,0
1763303930,0,0
1763303933,0,0
1763303935,1,0
1763303939,0,0
1763303941,0,0
1763303943,1,0
1763303946,0,0
1763303949,2,0
1763303952,0,0
1763303954,3,0
1763303957,2,0
1763303959,2,0
1763303962,0,0
1763303965,0,0
1763303968,0,0
1763303971,2,0
1763303973,0,0
1763303976,2,0
1763303978,0,0
1763303981,0,0
1763303984,0,0
1763303987,0,0
1763303989,0,0
1763303991,0,0
1763303993,0,0
1763303995,0,0
1763303997,0,0
1763303999,0,0
1763304002,0,0
1763304004,0,0
1763304006,0,0
1763304008,0,0
1763304010,0,0
1763304012,0,0
1763304014,0,0
