timestamp,gpu_temp_c,memory_temp_c
1763883248,70,N/A
1763883249,70,N/A
1763883250,70,N/A
1763883252,70,N/A
1763883253,70,N/A
1763883254,70,N/A
1763883255,70,N/A
1763883256,70,N/A
1763883257,70,N/A
1763883258,70,N/A
1763883259,70,N/A
1763883260,70,N/A
1763883261,70,N/A
1763883262,70,N/A
1763883263,70,N/A
1763883264,70,N/A
1763883265,70,N/A
1763883266,70,N/A
1763883267,70,N/A
1763883268,70,N/A
1763883269,70,N/A
1763883270,70,N/A
1763883271,70,N/A
1763883272,70,N/A
1763883273,70,N/A
1763883274,70,N/A
1763883275,70,N/A
1763883276,70,N/A
1763883277,70,N/A
1763883279,70,N/A
1763883280,70,N/A
1763883281,70,N/A
1763883282,70,N/A
1763883283,70,N/A
1763883284,70,N/A
1763883285,70,N/A
1763883286,70,N/A
1763883287,70,N/A
1763883288,70,N/A
1763883289,70,N/A
1763883290,70,N/A
1763883291,70,N/A
1763883292,70,N/A
1763883293,70,N/A
1763883294,70,N/A
1763883295,70,N/A
1763883296,70,N/A
1763883297,70,N/A
1763883298,69,N/A
1763883299,74,N/A
1763883300,73,N/A
1763883301,70,N/A
1763883302,70,N/A
1763883303,70,N/A
1763883304,70,N/A
1763883305,69,N/A
1763883307,69,N/A
1763883308,69,N/A
1763883309,69,N/A
1763883310,69,N/A
1763883311,69,N/A
1763883312,69,N/A
1763883313,69,N/A
1763883314,69,N/A
1763883315,69,N/A
1763883316,69,N/A
1763883317,69,N/A
1763883318,69,N/A
1763883319,69,N/A
1763883320,69,N/A
1763883321,69,N/A
1763883322,69,N/A
1763883323,69,N/A
1763883324,69,N/A
1763883325,69,N/A
1763883326,69,N/A
1763883327,69,N/A
1763883328,69,N/A
1763883329,69,N/A
1763883330,69,N/A
1763883331,69,N/A
1763883332,69,N/A
1763883333,69,N/A
1763883335,69,N/A
