timestamp,gpu_temp_c,memory_temp_c
1763861434,70,N/A
1763861435,70,N/A
1763861436,70,N/A
1763861437,70,N/A
1763861438,70,N/A
1763861439,70,N/A
1763861441,70,N/A
1763861442,70,N/A
1763861443,69,N/A
1763861444,70,N/A
1763861445,69,N/A
1763861446,69,N/A
1763861447,69,N/A
1763861448,69,N/A
1763861449,69,N/A
1763861450,69,N/A
1763861451,69,N/A
1763861452,69,N/A
1763861453,69,N/A
1763861454,69,N/A
1763861455,69,N/A
1763861456,69,N/A
1763861457,69,N/A
1763861458,69,N/A
1763861459,69,N/A
1763861460,69,N/A
1763861461,69,N/A
1763861462,69,N/A
1763861463,69,N/A
1763861464,69,N/A
1763861465,69,N/A
1763861466,69,N/A
1763861468,69,N/A
1763861469,69,N/A
1763861470,69,N/A
1763861471,69,N/A
1763861472,69,N/A
1763861473,69,N/A
1763861474,69,N/A
1763861475,69,N/A
1763861476,69,N/A
1763861477,69,N/A
1763861478,69,N/A
1763861479,69,N/A
1763861480,69,N/A
1763861481,69,N/A
1763861482,69,N/A
1763861483,69,N/A
1763861484,69,N/A
1763861485,69,N/A
1763861486,69,N/A
1763861487,69,N/A
1763861488,69,N/A
1763861489,69,N/A
1763861490,69,N/A
1763861491,69,N/A
1763861492,69,N/A
1763861493,69,N/A
1763861495,69,N/A
1763861496,69,N/A
1763861497,69,N/A
1763861498,69,N/A
1763861499,69,N/A
1763861500,69,N/A
1763861501,69,N/A
1763861502,69,N/A
1763861503,69,N/A
1763861504,69,N/A
1763861505,69,N/A
1763861506,69,N/A
1763861507,69,N/A
1763861508,69,N/A
1763861509,69,N/A
1763861510,69,N/A
1763861511,69,N/A
1763861512,69,N/A
1763861513,69,N/A
1763861514,69,N/A
1763861515,69,N/A
1763861516,69,N/A
1763861517,69,N/A
1763861518,69,N/A
1763861519,69,N/A
1763861520,69,N/A
1763861522,69,N/A
1763861523,69,N/A
1763861524,69,N/A
1763861525,69,N/A
1763861526,69,N/A
1763861527,69,N/A
1763861528,69,N/A
1763861529,69,N/A
1763861530,69,N/A
1763861531,69,N/A
1763861532,69,N/A
1763861533,69,N/A
1763861534,69,N/A
1763861535,69,N/A
1763861536,69,N/A
1763861537,69,N/A
1763861538,69,N/A
1763861539,69,N/A
1763861540,69,N/A
1763861541,69,N/A
1763861542,69,N/A
1763861543,69,N/A
1763861544,69,N/A
1763861545,69,N/A
1763861546,69,N/A
1763861547,69,N/A
1763861549,69,N/A
1763861550,69,N/A
1763861551,69,N/A
1763861552,69,N/A
1763861553,69,N/A
1763861554,69,N/A
1763861555,69,N/A
1763861556,69,N/A
1763861557,69,N/A
1763861558,69,N/A
1763861559,69,N/A
1763861560,69,N/A
1763861561,69,N/A
1763861562,69,N/A
1763861563,69,N/A
1763861564,69,N/A
1763861565,69,N/A
1763861566,69,N/A
1763861567,69,N/A
1763861568,69,N/A
1763861569,69,N/A
1763861570,69,N/A
1763861571,69,N/A
1763861573,69,N/A
1763861574,69,N/A
1763861575,69,N/A
1763861576,69,N/A
1763861577,69,N/A
1763861578,69,N/A
1763861579,69,N/A
1763861580,69,N/A
1763861581,69,N/A
1763861582,69,N/A
1763861583,69,N/A
1763861584,69,N/A
1763861585,69,N/A
1763861586,69,N/A
1763861587,69,N/A
1763861588,69,N/A
1763861589,69,N/A
1763861590,69,N/A
1763861591,69,N/A
1763861592,69,N/A
1763861593,69,N/A
1763861594,69,N/A
1763861595,69,N/A
1763861596,69,N/A
1763861597,69,N/A
1763861598,69,N/A
1763861600,69,N/A
1763861601,69,N/A
1763861602,69,N/A
1763861603,69,N/A
1763861604,69,N/A
1763861605,69,N/A
1763861606,69,N/A
1763861607,69,N/A
1763861608,69,N/A
1763861609,69,N/A
1763861610,69,N/A
1763861611,69,N/A
1763861612,69,N/A
1763861613,69,N/A
1763861614,69,N/A
1763861615,69,N/A
1763861616,69,N/A
1763861617,69,N/A
1763861618,69,N/A
1763861619,69,N/A
1763861620,69,N/A
1763861621,69,N/A
1763861622,69,N/A
1763861623,69,N/A
1763861624,69,N/A
1763861625,69,N/A
1763861627,69,N/A
1763861628,69,N/A
1763861629,69,N/A
1763861630,69,N/A
1763861631,69,N/A
1763861632,69,N/A
1763861633,69,N/A
1763861634,69,N/A
1763861635,69,N/A
1763861636,69,N/A
1763861637,69,N/A
1763861638,69,N/A
1763861639,69,N/A
1763861640,69,N/A
1763861641,69,N/A
1763861642,69,N/A
1763861643,69,N/A
1763861644,69,N/A
1763861645,69,N/A
1763861646,69,N/A
1763861647,69,N/A
1763861648,69,N/A
1763861649,69,N/A
1763861650,69,N/A
1763861651,69,N/A
1763861652,74,N/A
1763861654,75,N/A
1763861655,75,N/A
1763861656,72,N/A
1763861657,70,N/A
1763861658,70,N/A
1763861659,70,N/A
1763861660,70,N/A
1763861661,70,N/A
1763861662,70,N/A
1763861663,70,N/A
1763861664,70,N/A
1763861665,70,N/A
1763861666,70,N/A
1763861667,70,N/A
1763861668,70,N/A
1763861669,69,N/A
1763861670,70,N/A
1763861671,70,N/A
1763861672,69,N/A
1763861673,70,N/A
1763861674,69,N/A
1763861675,70,N/A
1763861676,69,N/A
1763861677,69,N/A
1763861678,69,N/A
1763861679,69,N/A
1763861681,69,N/A
1763861682,69,N/A
1763861683,69,N/A
1763861684,69,N/A
1763861685,69,N/A
1763861686,69,N/A
1763861687,69,N/A
1763861688,69,N/A
1763861689,69,N/A
1763861690,69,N/A
1763861691,69,N/A
1763861692,69,N/A
1763861693,69,N/A
1763861694,69,N/A
1763861695,69,N/A
1763861696,69,N/A
1763861697,69,N/A
1763861698,69,N/A
1763861699,69,N/A
1763861700,69,N/A
1763861701,69,N/A
1763861702,69,N/A
1763861703,69,N/A
1763861704,69,N/A
1763861706,69,N/A
1763861707,69,N/A
1763861708,69,N/A
1763861709,69,N/A
1763861710,69,N/A
1763861711,69,N/A
1763861712,69,N/A
1763861713,69,N/A
1763861714,69,N/A
1763861715,69,N/A
1763861716,69,N/A
1763861717,69,N/A
1763861718,69,N/A
1763861719,69,N/A
1763861720,69,N/A
1763861721,69,N/A
1763861722,69,N/A
1763861723,69,N/A
1763861724,69,N/A
1763861725,69,N/A
1763861726,69,N/A
1763861727,69,N/A
1763861728,69,N/A
1763861730,69,N/A
1763861731,69,N/A
1763861732,69,N/A
1763861733,69,N/A
1763861734,69,N/A
1763861735,69,N/A
1763861736,69,N/A
1763861737,69,N/A
1763861738,69,N/A
1763861739,69,N/A
1763861740,69,N/A
1763861741,69,N/A
1763861742,69,N/A
1763861743,69,N/A
1763861744,69,N/A
1763861745,69,N/A
1763861746,69,N/A
1763861747,69,N/A
1763861748,69,N/A
1763861749,69,N/A
