timestamp,gpu_temp_c,memory_temp_c
1763319167,62,N/A
1763319169,62,N/A
1763319170,62,N/A
1763319171,62,N/A
1763319173,62,N/A
1763319174,63,N/A
1763319175,63,N/A
1763319176,63,N/A
1763319177,63,N/A
1763319178,63,N/A
1763319179,63,N/A
1763319180,63,N/A
1763319181,63,N/A
1763319182,61,N/A
1763319183,61,N/A
1763319184,60,N/A
1763319185,60,N/A
1763319186,60,N/A
1763319187,60,N/A
1763319188,60,N/A
1763319189,60,N/A
1763319190,59,N/A
1763319191,59,N/A
1763319192,59,N/A
1763319193,59,N/A
1763319194,59,N/A
1763319195,59,N/A
1763319196,58,N/A
1763319197,58,N/A
1763319198,58,N/A
1763319199,58,N/A
1763319200,58,N/A
1763319201,58,N/A
1763319202,58,N/A
1763319203,58,N/A
1763319204,57,N/A
1763319206,57,N/A
1763319207,57,N/A
1763319208,57,N/A
1763319209,57,N/A
1763319210,57,N/A
1763319211,57,N/A
1763319212,57,N/A
1763319213,57,N/A
1763319214,57,N/A
1763319215,56,N/A
1763319216,56,N/A
1763319217,56,N/A
1763319218,56,N/A
1763319219,56,N/A
1763319220,56,N/A
1763319221,56,N/A
1763319222,56,N/A
1763319223,56,N/A
1763319224,55,N/A
1763319225,55,N/A
1763319226,55,N/A
1763319227,55,N/A
1763319228,55,N/A
1763319229,55,N/A
1763319230,55,N/A
1763319231,55,N/A
1763319232,55,N/A
1763319233,55,N/A
1763319234,55,N/A
1763319235,55,N/A
1763319236,54,N/A
1763319237,54,N/A
1763319238,54,N/A
1763319239,54,N/A
1763319241,54,N/A
1763319242,54,N/A
1763319243,54,N/A
1763319244,54,N/A
1763319245,54,N/A
1763319246,54,N/A
1763319247,54,N/A
1763319248,54,N/A
1763319249,53,N/A
1763319250,53,N/A
1763319251,53,N/A
1763319252,53,N/A
1763319253,53,N/A
1763319254,53,N/A
1763319255,53,N/A
1763319256,53,N/A
1763319257,53,N/A
1763319258,53,N/A
1763319259,53,N/A
1763319260,53,N/A
1763319261,53,N/A
1763319262,53,N/A
1763319263,52,N/A
1763319264,52,N/A
1763319265,52,N/A
1763319266,52,N/A
1763319267,52,N/A
1763319268,52,N/A
1763319269,52,N/A
1763319270,52,N/A
1763319271,52,N/A
1763319272,52,N/A
1763319273,52,N/A
1763319275,52,N/A
1763319276,52,N/A
1763319277,52,N/A
1763319278,52,N/A
1763319279,51,N/A
1763319280,51,N/A
1763319281,51,N/A
1763319282,51,N/A
1763319283,51,N/A
1763319284,51,N/A
1763319285,51,N/A
1763319286,51,N/A
1763319287,51,N/A
1763319288,51,N/A
1763319289,51,N/A
1763319290,51,N/A
1763319291,51,N/A
1763319292,51,N/A
1763319293,51,N/A
1763319294,51,N/A
1763319295,51,N/A
1763319296,51,N/A
1763319297,50,N/A
1763319298,50,N/A
1763319299,50,N/A
1763319300,50,N/A
1763319301,50,N/A
1763319302,50,N/A
1763319303,50,N/A
1763319304,50,N/A
1763319305,50,N/A
1763319306,50,N/A
1763319307,50,N/A
1763319308,50,N/A
1763319310,50,N/A
1763319311,50,N/A
1763319312,50,N/A
1763319313,50,N/A
1763319314,49,N/A
1763319315,49,N/A
1763319316,49,N/A
1763319317,49,N/A
1763319318,49,N/A
1763319319,49,N/A
1763319320,49,N/A
1763319321,49,N/A
1763319322,49,N/A
1763319323,49,N/A
1763319324,49,N/A
1763319325,49,N/A
1763319326,49,N/A
1763319327,49,N/A
1763319328,49,N/A
1763319329,49,N/A
1763319330,49,N/A
1763319331,49,N/A
1763319332,49,N/A
1763319333,49,N/A
1763319334,49,N/A
1763319335,49,N/A
1763319336,48,N/A
1763319337,48,N/A
1763319338,48,N/A
1763319339,48,N/A
1763319340,48,N/A
1763319341,48,N/A
1763319342,48,N/A
1763319343,48,N/A
1763319345,48,N/A
1763319346,48,N/A
1763319347,48,N/A
1763319348,48,N/A
1763319349,48,N/A
1763319350,48,N/A
1763319351,48,N/A
1763319352,48,N/A
1763319353,48,N/A
1763319354,48,N/A
1763319355,48,N/A
1763319356,48,N/A
1763319357,48,N/A
1763319358,47,N/A
1763319359,47,N/A
1763319360,47,N/A
1763319361,47,N/A
1763319362,47,N/A
1763319363,47,N/A
1763319364,47,N/A
1763319365,47,N/A
1763319366,47,N/A
1763319367,47,N/A
1763319368,47,N/A
1763319369,47,N/A
1763319370,47,N/A
1763319371,47,N/A
1763319372,47,N/A
1763319373,47,N/A
1763319374,47,N/A
1763319375,47,N/A
1763319376,47,N/A
1763319377,47,N/A
1763319379,47,N/A
1763319380,47,N/A
1763319381,47,N/A
1763319382,47,N/A
1763319383,47,N/A
1763319384,46,N/A
1763319385,46,N/A
1763319386,46,N/A
1763319387,46,N/A
1763319388,46,N/A
1763319389,46,N/A
1763319390,46,N/A
1763319391,46,N/A
1763319392,46,N/A
1763319393,46,N/A
1763319394,46,N/A
1763319395,46,N/A
1763319396,46,N/A
1763319397,46,N/A
