timestamp,power_draw_w
1763455263,70.85
1763455265,70.40
1763455267,79.61
1763455268,93.52
1763455269,160.74
1763455270,160.50
1763455271,160.78
1763455272,161.00
1763455273,161.04
1763455274,161.54
1763455275,161.90
1763455276,161.70
1763455277,161.76
1763455278,162.55
1763455279,162.82
1763455280,162.83
1763455281,163.78
1763455282,163.50
1763455283,164.07
1763455284,164.06
1763455285,164.30
1763455286,163.97
1763455287,164.24
1763455288,165.14
1763455289,165.32
1763455290,166.99
1763455291,167.35
1763455292,167.38
1763455293,167.62
1763455294,167.76
1763455295,167.78
1763455296,168.16
1763455297,166.20
1763455298,130.94
