timestamp,power_draw_w
1763494496,4.99
1763494497,5.25
1763494498,5.22
1763494499,5.05
1763494500,5.11
1763494501,18.30
1763494502,84.11
1763494503,84.85
1763494504,212.13
1763494505,300.37
1763494506,303.37
1763494507,306.48
1763494508,309.21
1763494509,310.77
1763494510,312.37
1763494511,306.69
1763494512,310.29
1763494513,307.14
1763494514,306.78
1763494515,305.65
1763494516,308.30
1763494517,308.90
1763494519,309.32
1763494520,306.34
1763494521,305.79
1763494522,307.07
1763494523,306.64
1763494524,309.77
1763494525,310.27
1763494526,310.59
1763494527,310.83
1763494528,311.70
1763494529,312.50
1763494530,311.92
1763494531,309.89
1763494532,310.12
1763494533,306.21
1763494534,301.37
1763494535,303.80
1763494536,302.12
1763494537,300.23
1763494538,301.45
1763494539,301.30
1763494540,301.81
1763494541,300.52
1763494542,300.60
1763494543,299.61
1763494544,299.70
1763494545,299.90
1763494546,294.47
1763494547,297.06
1763494548,297.00
1763494549,300.37
1763494550,298.42
1763494551,291.68
1763494552,298.44
1763494554,294.10
1763494555,296.63
1763494556,298.02
1763494557,292.04
1763494558,295.45
1763494559,296.08
1763494560,295.70
1763494561,290.65
1763494562,295.11
1763494563,293.45
1763494564,284.27
1763494565,297.44
1763494566,289.06
1763494567,290.60
1763494568,288.67
1763494569,244.14
1763494570,250.31
1763494571,258.77
1763494572,288.61
1763494573,297.13
1763494574,295.45
1763494575,287.66
1763494576,288.74
1763494577,295.96
1763494578,294.00
1763494579,286.77
1763494580,292.78
1763494581,289.63
1763494582,291.31
1763494583,283.97
1763494584,286.14
1763494585,289.68
1763494586,285.03
1763494587,290.34
1763494588,285.99
1763494590,286.39
1763494591,289.24
1763494592,286.73
1763494593,282.13
1763494594,278.57
1763494595,279.47
1763494596,280.80
1763494597,282.90
1763494598,279.35
1763494599,280.87
1763494600,281.16
1763494601,288.15
1763494602,278.33
1763494603,279.05
1763494604,284.33
1763494605,281.95
1763494606,281.63
1763494607,281.62
1763494608,280.77
1763494609,278.63
1763494610,280.56
1763494611,281.34
1763494612,277.21
1763494613,263.17
1763494614,265.61
1763494615,251.72
1763494616,253.68
1763494617,253.49
1763494618,253.49
1763494619,254.03
1763494620,253.69
1763494621,254.00
1763494622,253.42
1763494623,252.71
1763494625,251.95
1763494626,240.09
1763494627,238.91
1763494628,239.78
1763494629,239.05
1763494630,238.40
1763494631,238.96
1763494632,238.69
1763494633,239.16
1763494634,239.12
1763494635,239.10
1763494636,239.37
1763494637,229.91
1763494638,232.65
1763494639,218.85
1763494640,244.42
1763494641,244.35
1763494642,243.78
1763494643,244.73
1763494644,244.63
1763494645,244.53
1763494646,245.10
1763494647,244.65
1763494648,243.90
1763494649,244.55
1763494650,244.00
1763494651,243.96
1763494652,243.56
1763494653,244.24
1763494654,244.60
1763494655,244.05
1763494656,245.08
1763494657,245.33
1763494658,244.19
1763494659,244.08
1763494661,244.21
1763494662,243.53
1763494663,244.30
1763494664,244.44
1763494665,245.19
1763494666,244.53
1763494667,245.38
1763494668,244.32
1763494669,244.13
1763494670,244.71
1763494671,244.67
1763494672,245.28
1763494673,245.13
1763494674,244.11
1763494675,245.52
1763494676,245.43
1763494677,244.75
1763494678,244.06
1763494679,244.32
1763494680,244.48
1763494681,245.48
1763494682,244.87
1763494683,244.77
1763494684,243.99
1763494685,244.99
1763494686,244.95
1763494687,244.46
1763494688,245.89
1763494689,245.07
1763494690,244.76
1763494691,245.43
1763494692,244.26
1763494693,244.21
1763494694,244.19
1763494695,245.03
1763494697,244.93
1763494698,245.01
1763494699,244.51
1763494700,244.83
1763494701,244.61
1763494702,245.54
1763494703,244.72
1763494704,245.36
1763494705,244.65
1763494706,233.21
1763494707,223.93
1763494708,245.08
1763494709,250.81
1763494710,249.93
1763494711,249.63
1763494712,249.33
1763494713,250.59
1763494714,249.97
1763494715,249.14
1763494716,249.96
1763494717,250.04
1763494718,249.78
1763494719,248.82
1763494720,249.53
1763494721,250.57
1763494722,250.21
1763494723,249.07
1763494724,250.05
1763494725,250.16
1763494726,250.43
1763494727,249.50
1763494728,249.35
1763494729,249.20
1763494730,249.59
1763494732,249.30
1763494733,249.35
1763494734,249.59
1763494735,249.62
1763494736,250.18
1763494737,250.71
1763494738,251.05
1763494739,250.94
1763494740,251.56
1763494741,250.55
1763494742,249.73
1763494743,248.83
1763494744,237.26
1763494745,235.76
1763494746,231.14
1763494747,225.86
1763494748,226.75
1763494749,226.49
1763494750,226.70
1763494751,226.21
1763494752,226.36
1763494753,227.46
1763494754,226.96
1763494755,226.01
1763494756,226.50
1763494757,226.25
1763494758,226.92
1763494759,226.48
1763494760,225.68
1763494761,225.43
1763494762,226.51
1763494763,227.14
1763494764,226.85
1763494765,226.19
1763494767,225.81
1763494768,226.94
1763494769,226.68
1763494770,225.69
1763494771,226.22
1763494772,225.98
1763494773,226.96
1763494774,227.21
1763494775,211.46
1763494776,210.54
1763494777,279.78
1763494778,309.08
1763494779,306.75
1763494780,304.68
1763494781,303.29
1763494782,297.89
1763494783,291.97
1763494784,293.31
1763494785,295.66
1763494786,294.49
1763494787,290.88
1763494788,289.09
1763494789,262.58
1763494790,244.64
1763494791,236.11
1763494792,235.34
1763494793,229.05
1763494794,228.21
1763494795,228.53
1763494796,228.44
1763494797,228.06
1763494798,228.10
1763494799,229.19
1763494800,228.30
1763494802,229.26
1763494803,228.48
1763494804,228.92
1763494805,228.89
1763494806,229.19
1763494807,229.75
1763494808,228.15
1763494809,228.55
1763494810,228.62
1763494811,228.12
1763494812,228.53
1763494813,228.66
1763494814,228.05
1763494815,228.67
1763494816,228.54
1763494817,229.10
1763494818,227.81
1763494819,227.78
1763494820,228.52
1763494821,228.60
1763494822,228.67
1763494823,228.59
1763494824,228.18
1763494825,228.43
1763494826,229.02
1763494827,229.34
1763494828,228.09
1763494829,228.48
1763494830,228.22
1763494831,228.43
1763494832,228.73
1763494833,228.12
1763494834,227.98
1763494835,228.61
1763494836,228.71
1763494838,228.79
1763494839,228.01
1763494840,228.96
