timestamp,gpu_util_percent,memory_util_percent
1763494496,0,0
1763494497,0,0
1763494498,0,0
1763494499,0,0
1763494500,0,0
1763494501,0,0
1763494502,0,0
1763494503,3,1
1763494504,99,63
1763494505,99,73
1763494506,98,69
1763494507,99,63
1763494508,99,70
1763494509,99,64
1763494510,99,65
1763494511,98,72
1763494512,99,67
1763494513,99,63
1763494514,99,73
1763494515,99,69
1763494516,99,68
1763494517,98,72
1763494519,99,65
1763494520,99,63
1763494521,99,72
1763494522,98,71
1763494523,99,63
1763494524,99,65
1763494525,99,69
1763494526,99,62
1763494527,99,68
1763494528,98,71
1763494529,99,65
1763494530,99,62
1763494531,98,71
1763494532,99,64
1763494533,99,62
1763494534,99,68
1763494535,98,71
1763494536,99,67
1763494537,99,66
1763494538,99,70
1763494539,98,69
1763494540,99,63
1763494541,99,62
1763494542,99,69
1763494543,98,70
1763494544,99,61
1763494545,99,62
1763494546,99,65
1763494547,99,71
1763494548,98,70
1763494549,99,68
1763494550,99,62
1763494551,99,70
1763494552,98,70
1763494554,98,68
1763494555,99,63
1763494556,99,62
1763494557,99,64
1763494558,99,71
1763494559,99,65
1763494560,99,62
1763494561,99,62
1763494562,99,68
1763494563,99,72
1763494564,98,70
1763494565,99,67
1763494566,99,62
1763494567,99,67
1763494568,99,72
1763494569,80,51
1763494570,87,55
1763494571,99,63
1763494572,98,68
1763494573,98,68
1763494574,99,62
1763494575,99,61
1763494576,99,62
1763494577,99,69
1763494578,99,71
1763494579,98,70
1763494580,99,62
1763494581,99,62
1763494582,99,65
1763494583,99,69
1763494584,99,71
1763494585,98,71
1763494586,99,62
1763494587,99,62
1763494588,99,65
1763494590,99,70
1763494591,98,70
1763494592,98,69
1763494593,99,67
1763494594,99,61
1763494595,99,63
1763494596,99,66
1763494597,99,70
1763494598,99,70
1763494599,98,69
1763494600,98,69
1763494601,99,61
1763494602,99,61
1763494603,99,62
1763494604,99,66
1763494605,99,69
1763494606,99,70
1763494607,98,69
1763494608,99,62
1763494609,99,61
1763494610,99,61
1763494611,99,62
1763494612,99,65
1763494613,99,67
1763494614,98,68
1763494615,98,68
1763494616,99,68
1763494617,99,66
1763494618,99,63
1763494619,99,62
1763494620,99,61
1763494621,99,62
1763494622,99,64
1763494623,99,66
1763494625,99,67
1763494626,99,66
1763494627,99,65
1763494628,99,65
1763494629,99,69
1763494630,99,68
1763494631,99,68
1763494632,99,68
1763494633,99,67
1763494634,99,66
1763494635,99,65
1763494636,99,69
1763494637,96,61
1763494638,98,61
1763494639,99,68
1763494640,99,69
1763494641,99,69
1763494642,99,69
1763494643,98,68
1763494644,99,67
1763494645,99,67
1763494646,99,66
1763494647,99,64
1763494648,99,63
1763494649,99,62
1763494650,99,61
1763494651,99,61
1763494652,99,61
1763494653,99,61
1763494654,99,62
1763494655,99,63
1763494656,99,64
1763494657,99,70
1763494658,98,68
1763494659,98,68
1763494661,98,68
1763494662,98,68
1763494663,98,68
1763494664,98,68
1763494665,99,63
1763494666,99,62
1763494667,99,62
1763494668,99,61
1763494669,99,61
1763494670,99,61
1763494671,99,61
1763494672,99,62
1763494673,99,62
1763494674,99,63
1763494675,99,64
1763494676,99,65
1763494677,99,65
1763494678,98,68
1763494679,98,68
1763494680,98,68
1763494681,98,68
1763494682,98,68
1763494683,98,67
1763494684,98,68
1763494685,99,61
1763494686,99,61
1763494687,99,61
1763494688,99,61
1763494689,99,61
1763494690,99,61
1763494691,99,60
1763494692,99,65
1763494693,99,66
1763494694,99,67
1763494695,99,68
1763494697,99,69
1763494698,99,69
1763494699,99,69
1763494700,98,67
1763494701,99,68
1763494702,99,66
1763494703,99,65
1763494704,99,64
1763494705,99,62
1763494706,98,61
1763494707,23,16
1763494708,99,63
1763494709,99,61
1763494710,99,61
1763494711,99,61
1763494712,99,60
1763494713,99,61
1763494714,99,69
1763494715,99,70
1763494716,99,70
1763494717,98,68
1763494718,98,68
1763494719,98,68
1763494720,98,68
1763494721,99,61
1763494722,99,61
1763494723,99,60
1763494724,99,61
1763494725,99,62
1763494726,99,64
1763494727,99,70
1763494728,98,68
1763494729,98,67
1763494730,98,68
1763494732,98,68
1763494733,98,68
1763494734,99,68
1763494735,99,61
1763494736,99,60
1763494737,99,61
1763494738,99,62
1763494739,99,64
1763494740,99,66
1763494741,99,68
1763494742,98,69
1763494743,98,68
1763494744,98,68
1763494745,98,67
1763494746,98,66
1763494747,99,68
1763494748,98,66
1763494749,99,68
1763494750,99,67
1763494751,99,65
1763494752,99,62
1763494753,99,60
1763494754,99,59
1763494755,99,60
1763494756,99,60
1763494757,99,60
1763494758,99,60
1763494759,99,61
1763494760,99,65
1763494761,98,66
1763494762,99,66
1763494763,98,66
1763494764,98,67
1763494765,99,68
1763494767,99,68
1763494768,99,66
1763494769,99,63
1763494770,99,66
1763494771,99,64
1763494772,99,61
1763494773,99,60
1763494774,99,59
1763494775,75,49
1763494776,31,19
1763494777,99,65
1763494778,99,72
1763494779,97,70
1763494780,99,64
1763494781,99,62
1763494782,99,68
1763494783,98,69
1763494784,99,65
1763494785,99,62
1763494786,99,63
1763494787,99,68
1763494788,99,71
1763494789,99,70
1763494790,98,66
1763494791,98,67
1763494792,98,67
1763494793,99,68
1763494794,99,66
1763494795,99,63
1763494796,99,66
1763494797,99,63
1763494798,99,60
1763494799,99,60
1763494800,99,60
1763494802,99,60
1763494803,99,61
1763494804,99,60
1763494805,99,61
1763494806,99,64
1763494807,99,67
1763494808,98,67
1763494809,98,66
1763494810,99,68
1763494811,98,66
1763494812,99,68
1763494813,99,67
1763494814,99,64
1763494815,99,61
1763494816,99,60
1763494817,99,59
1763494818,99,61
1763494819,99,59
1763494820,99,60
1763494821,99,60
1763494822,99,61
1763494823,99,64
1763494824,99,66
1763494825,99,63
1763494826,99,66
1763494827,98,67
1763494828,98,66
1763494829,99,68
1763494830,99,68
1763494831,99,66
1763494832,99,68
1763494833,99,67
1763494834,99,64
1763494835,99,62
1763494836,99,60
1763494838,99,59
1763494839,99,61
1763494840,99,60
1763494841,99,60
1763494842,99,60
1763494843,99,61
1763494844,76,47
1763494845,82,51
1763494846,99,68
1763494847,98,71
1763494848,99,67
1763494849,99,62
1763494850,99,63
1763494851,99,68
1763494852,98,70
1763494853,99,62
1763494854,99,62
1763494855,99,66
1763494856,99,70
1763494857,98,69
1763494858,98,68
1763494859,98,68
1763494860,99,62
1763494861,99,62
1763494862,99,62
1763494863,99,64
1763494864,99,64
1763494865,99,60
1763494866,99,58
1763494867,99,61
1763494868,99,65
1763494869,99,59
1763494870,99,59
1763494871,98,64
1763494873,99,63
1763494874,99,59
1763494875,99,59
1763494876,98,64
1763494877,99,63
1763494878,99,58
1763494879,99,62
1763494880,99,65
1763494881,99,63
1763494882,99,59
1763494883,99,61
1763494884,99,65
1763494885,99,61
1763494886,99,58
1763494887,99,59
1763494888,98,63
1763494889,99,63
1763494890,99,59
1763494891,99,61
1763494892,99,64
1763494893,99,62
1763494894,99,59
1763494895,99,59
1763494896,98,64
1763494897,99,64
1763494898,99,59
1763494899,99,59
1763494900,98,64
1763494901,99,65
1763494902,99,61
1763494903,99,59
1763494904,99,63
1763494905,99,65
1763494906,99,60
1763494907,99,59
1763494909,99,65
1763494910,98,64
1763494911,99,64
1763494912,99,58
1763494913,99,59
1763494914,98,63
1763494915,32,26
1763494916,98,61
1763494917,98,71
1763494918,99,69
1763494919,99,62
1763494920,99,69
1763494921,98,71
1763494922,99,66
1763494923,99,69
1763494924,98,70
1763494925,99,68
1763494926,99,62
1763494927,99,63
1763494928,99,68
1763494929,98,70
1763494930,99,62
1763494931,99,61
1763494932,99,63
1763494933,99,68
1763494934,99,70
1763494935,98,70
1763494936,99,62
1763494937,99,61
1763494938,99,61
1763494939,99,63
1763494940,99,62
1763494941,99,64
1763494943,99,66
1763494944,98,68
1763494945,98,67
